x,y
503.0,427.0
503.0,427.0
503.0,410.0
504.0,390.0
504.0,376.0
504.0,376.0
509.0,383.0
509.0,383.0
514.0,403.0
514.0,403.0
522.0,421.0
536.0,417.0
535.0,396.0
535.0,396.0
541.0,377.0
548.0,376.0
548.0,376.0
580.0,430.0
601.0,471.0
601.0,471.0
612.0,512.0
612.0,512.0
614.0,543.0
610.0,560.0
610.0,560.0
590.0,505.0
581.0,462.0
581.0,462.0
569.0,413.0
569.0,413.0
564.0,386.0
564.0,402.0
576.0,424.0
576.0,424.0
590.0,433.0
590.0,433.0
595.0,426.0
597.0,410.0
597.0,410.0
611.0,381.0
624.0,386.0
633.0,405.0
633.0,405.0
640.0,429.0
640.0,429.0
639.0,432.0
636.0,409.0
642.0,387.0
642.0,387.0
650.0,381.0
650.0,381.0
670.0,415.0
676.0,437.0
676.0,437.0
675.0,444.0
675.0,444.0
671.0,431.0
670.0,403.0
670.0,403.0
683.0,374.0
694.0,373.0
700.0,383.0
700.0,383.0
694.0,420.0
694.0,420.0
677.0,460.0
673.0,471.0
678.0,478.0
678.0,478.0
688.0,476.0
688.0,476.0
696.0,468.0
696.0,468.0
690.0,457.0
674.0,436.0
675.0,428.0
675.0,428.0
683.0,420.0
683.0,420.0
715.0,397.0
738.0,394.0
756.0,393.0
756.0,393.0
778.0,400.0
778.0,400.0
799.0,432.0
804.0,454.0
803.0,475.0
803.0,475.0
803.0,477.0
803.0,477.0
803.0,458.0
803.0,458.0
801.0,432.0
801.0,371.0
801.0,369.0
801.0,369.0
801.0,378.0
797.0,401.0
797.0,401.0
777.0,431.0
772.0,435.0
772.0,435.0
774.0,430.0
774.0,430.0
790.0,424.0
828.0,423.0
837.0,429.0
837.0,429.0
842.0,437.0
842.0,437.0
851.0,485.0
855.0,512.0
859.0,533.0
859.0,533.0
859.0,533.0
859.0,533.0
855.0,515.0
845.0,444.0
842.0,405.0
842.0,405.0
839.0,375.0
839.0,375.0
836.0,366.0
835.0,374.0
835.0,374.0
851.0,410.0
861.0,418.0
861.0,418.0
865.0,415.0
865.0,415.0
866.0,400.0
866.0,374.0
877.0,372.0
877.0,372.0
890.0,377.0
890.0,377.0
912.0,387.0
932.0,417.0
926.0,417.0
926.0,417.0
913.0,406.0
913.0,406.0
901.0,388.0
901.0,388.0
901.0,373.0
926.0,362.0
942.0,369.0
942.0,369.0
953.0,379.0
953.0,391.0
953.0,391.0
924.0,406.0
909.0,407.0
909.0,407.0
903.0,410.0
910.0,416.0
910.0,416.0
936.0,440.0
944.0,442.0
944.0,442.0
950.0,433.0
950.0,433.0
954.0,423.0
961.0,412.0
961.0,412.0
963.0,419.0
957.0,431.0
957.0,431.0
956.0,438.0
956.0,438.0
961.0,445.0
980.0,454.0
980.0,454.0
1003.0,466.0
1000.0,464.0
993.0,455.0
993.0,455.0
991.0,441.0
991.0,441.0
994.0,431.0
994.0,431.0
1005.0,418.0
1035.0,416.0
1051.0,418.0
1051.0,418.0
1063.0,417.0
1063.0,417.0
1065.0,419.0
1050.0,397.0
1046.0,381.0
1046.0,381.0
1044.0,373.0
1044.0,373.0
1057.0,390.0
1069.0,406.0
1079.0,413.0
1079.0,413.0
1088.0,411.0
1088.0,411.0
1087.0,401.0
1087.0,401.0
1087.0,390.0
1093.0,369.0
1100.0,369.0
1100.0,369.0
1111.0,377.0
1111.0,377.0
1135.0,388.0
1141.0,410.0
1134.0,411.0
1134.0,411.0
1120.0,402.0
1120.0,402.0
1110.0,390.0
1102.0,377.0
1102.0,377.0
1126.0,362.0
1119.0,363.0
1119.0,363.0
1144.0,382.0
1144.0,382.0
1147.0,396.0
1142.0,395.0
1140.0,380.0
1140.0,380.0
1139.0,365.0
1139.0,365.0
1142.0,362.0
1151.0,364.0
1151.0,364.0
1157.0,382.0
1172.0,389.0
1179.0,397.0
1179.0,397.0
1185.0,404.0
1185.0,404.0
1171.0,401.0
1168.0,395.0
1165.0,383.0
1165.0,383.0
1168.0,370.0
1168.0,370.0
1181.0,354.0
1191.0,360.0
1191.0,360.0
1195.0,373.0
1195.0,373.0
1196.0,388.0
1194.0,405.0
1194.0,405.0
1165.0,431.0
1147.0,441.0
1147.0,441.0
1125.0,451.0
1105.0,459.0
1105.0,459.0
1087.0,471.0
1085.0,472.0
1092.0,467.0
1092.0,467.0
1108.0,460.0
1108.0,460.0
1128.0,451.0
1161.0,438.0
1143.0,428.0
1143.0,428.0
