x,y
564.0,441.0
567.0,447.0
571.0,450.0
576.0,458.0
583.0,469.0
599.0,517.0
602.0,527.0
599.0,538.0
599.0,543.0
597.0,536.0
595.0,530.0
594.0,477.0
592.0,458.0
593.0,439.0
592.0,426.0
595.0,416.0
601.0,410.0
606.0,410.0
599.0,461.0
591.0,470.0
580.0,477.0
569.0,481.0
561.0,483.0
553.0,477.0
562.0,478.0
573.0,480.0
584.0,481.0
598.0,481.0
612.0,484.0
626.0,484.0
685.0,493.0
692.0,498.0
693.0,501.0
688.0,500.0
680.0,497.0
639.0,468.0
636.0,443.0
642.0,430.0
642.0,430.0
649.0,424.0
681.0,441.0
682.0,453.0
683.0,467.0
684.0,476.0
683.0,481.0
681.0,481.0
679.0,473.0
680.0,432.0
681.0,421.0
687.0,415.0
695.0,416.0
704.0,422.0
714.0,435.0
723.0,455.0
736.0,483.0
741.0,499.0
740.0,493.0
737.0,489.0
735.0,480.0
735.0,465.0
738.0,455.0
739.0,444.0
740.0,432.0
745.0,423.0
755.0,433.0
755.0,443.0
757.0,454.0
754.0,467.0
753.0,479.0
749.0,490.0
745.0,502.0
739.0,538.0
735.0,528.0
732.0,519.0
732.0,519.0
726.0,505.0
722.0,488.0
689.0,401.0
669.0,366.0
663.0,362.0
662.0,361.0
664.0,364.0
667.0,368.0
684.0,383.0
696.0,388.0
713.0,392.0
732.0,398.0
776.0,410.0
798.0,418.0
819.0,426.0
838.0,432.0
890.0,465.0
902.0,479.0
914.0,492.0
922.0,506.0
925.0,521.0
923.0,538.0
916.0,544.0
910.0,546.0
903.0,540.0
894.0,513.0
896.0,501.0
898.0,487.0
909.0,478.0
918.0,470.0
967.0,445.0
965.0,437.0
960.0,430.0
950.0,421.0
918.0,413.0
907.0,415.0
896.0,422.0
894.0,422.0
895.0,422.0
899.0,420.0
906.0,416.0
915.0,416.0
957.0,416.0
973.0,420.0
990.0,428.0
1018.0,447.0
1027.0,455.0
1032.0,464.0
1033.0,473.0
1028.0,479.0
1019.0,482.0
987.0,474.0
977.0,464.0
969.0,453.0
966.0,431.0
967.0,421.0
1004.0,409.0
1014.0,411.0
1020.0,419.0
1025.0,427.0
1030.0,439.0
1030.0,439.0
1020.0,443.0
1019.0,432.0
1021.0,423.0
1022.0,415.0
1027.0,410.0
1032.0,406.0
1036.0,407.0
1078.0,424.0
1090.0,430.0
1100.0,438.0
1106.0,444.0
1114.0,450.0
1120.0,457.0
1114.0,478.0
1109.0,480.0
1090.0,478.0
1083.0,474.0
1076.0,469.0
1066.0,462.0
1063.0,423.0
1065.0,414.0
1071.0,410.0
1077.0,408.0
1085.0,405.0
1092.0,408.0
1098.0,410.0
1105.0,414.0
1122.0,434.0
1122.0,439.0
1123.0,445.0
1123.0,453.0
1120.0,459.0
1102.0,473.0
1102.0,478.0
1098.0,476.0
1095.0,478.0
1092.0,477.0
1090.0,474.0
