x,y
537.0,454.0
534.0,455.0
532.0,454.0
553.0,436.0
558.0,426.0
566.0,418.0
589.0,387.0
594.0,379.0
600.0,370.0
603.0,366.0
605.0,403.0
604.0,412.0
608.0,426.0
616.0,451.0
612.0,455.0
607.0,455.0
594.0,447.0
583.0,441.0
546.0,408.0
546.0,408.0
531.0,386.0
534.0,386.0
547.0,389.0
553.0,391.0
564.0,393.0
644.0,414.0
663.0,422.0
680.0,429.0
723.0,453.0
719.0,457.0
714.0,460.0
685.0,453.0
677.0,448.0
666.0,442.0
658.0,435.0
642.0,397.0
645.0,389.0
650.0,384.0
672.0,376.0
681.0,381.0
687.0,383.0
701.0,402.0
709.0,442.0
711.0,445.0
703.0,436.0
702.0,427.0
699.0,418.0
698.0,397.0
702.0,371.0
708.0,372.0
713.0,377.0
736.0,405.0
744.0,419.0
750.0,438.0
750.0,444.0
734.0,416.0
733.0,406.0
732.0,392.0
740.0,370.0
752.0,374.0
756.0,378.0
765.0,389.0
783.0,427.0
788.0,436.0
789.0,443.0
787.0,427.0
786.0,418.0
786.0,408.0
784.0,394.0
794.0,370.0
803.0,373.0
814.0,375.0
818.0,391.0
813.0,396.0
796.0,414.0
750.0,450.0
735.0,459.0
720.0,464.0
708.0,469.0
695.0,471.0
659.0,481.0
660.0,484.0
660.0,488.0
668.0,495.0
709.0,519.0
714.0,522.0
721.0,521.0
725.0,518.0
742.0,492.0
753.0,486.0
758.0,483.0
737.0,484.0
729.0,485.0
722.0,487.0
716.0,485.0
730.0,498.0
736.0,502.0
745.0,505.0
774.0,529.0
777.0,530.0
776.0,529.0
775.0,527.0
771.0,525.0
