x,y
412.0,411.0
411.0,411.0
411.0,411.0
420.0,428.0
432.0,437.0
432.0,437.0
435.0,425.0
435.0,425.0
436.0,400.0
431.0,386.0
436.0,398.0
436.0,398.0
448.0,417.0
470.0,432.0
474.0,425.0
474.0,425.0
476.0,397.0
483.0,387.0
491.0,382.0
491.0,382.0
500.0,394.0
500.0,394.0
506.0,416.0
505.0,436.0
512.0,383.0
521.0,383.0
521.0,383.0
532.0,402.0
540.0,423.0
540.0,423.0
542.0,437.0
539.0,418.0
539.0,418.0
542.0,398.0
542.0,398.0
547.0,385.0
568.0,396.0
575.0,419.0
575.0,419.0
579.0,441.0
578.0,451.0
578.0,451.0
577.0,422.0
576.0,400.0
576.0,400.0
578.0,373.0
583.0,359.0
583.0,359.0
592.0,368.0
588.0,384.0
588.0,384.0
579.0,397.0
552.0,427.0
536.0,445.0
536.0,445.0
520.0,456.0
520.0,456.0
514.0,463.0
541.0,480.0
568.0,495.0
568.0,495.0
582.0,494.0
577.0,476.0
579.0,459.0
579.0,459.0
593.0,447.0
593.0,447.0
622.0,434.0
622.0,434.0
652.0,431.0
679.0,439.0
674.0,442.0
674.0,442.0
660.0,439.0
660.0,439.0
647.0,429.0
643.0,400.0
656.0,390.0
656.0,390.0
682.0,419.0
688.0,453.0
690.0,488.0
690.0,488.0
687.0,513.0
687.0,513.0
692.0,523.0
690.0,495.0
690.0,495.0
691.0,465.0
691.0,426.0
691.0,426.0
695.0,368.0
697.0,370.0
698.0,385.0
698.0,385.0
691.0,432.0
681.0,450.0
665.0,465.0
665.0,465.0
655.0,474.0
655.0,474.0
662.0,475.0
680.0,471.0
680.0,471.0
701.0,467.0
727.0,473.0
722.0,470.0
722.0,470.0
716.0,459.0
716.0,459.0
726.0,436.0
739.0,426.0
757.0,420.0
757.0,420.0
777.0,420.0
777.0,420.0
788.0,425.0
779.0,430.0
764.0,426.0
764.0,426.0
749.0,419.0
747.0,393.0
761.0,381.0
761.0,381.0
777.0,379.0
777.0,379.0
792.0,392.0
791.0,431.0
777.0,437.0
777.0,437.0
769.0,431.0
769.0,431.0
773.0,421.0
773.0,421.0
807.0,418.0
827.0,426.0
837.0,439.0
837.0,439.0
838.0,451.0
838.0,451.0
827.0,435.0
823.0,414.0
828.0,391.0
828.0,391.0
834.0,391.0
833.0,413.0
833.0,437.0
833.0,437.0
822.0,462.0
807.0,462.0
783.0,457.0
783.0,457.0
744.0,452.0
741.0,453.0
741.0,453.0
760.0,466.0
760.0,466.0
777.0,482.0
791.0,482.0
807.0,450.0
807.0,450.0
817.0,451.0
810.0,470.0
802.0,493.0
802.0,493.0
780.0,530.0
781.0,533.0
794.0,520.0
794.0,520.0
837.0,487.0
869.0,473.0
869.0,473.0
891.0,464.0
926.0,448.0
941.0,432.0
941.0,432.0
966.0,410.0
966.0,406.0
957.0,410.0
957.0,410.0
935.0,408.0
935.0,408.0
893.0,402.0
888.0,405.0
888.0,405.0
892.0,411.0
933.0,438.0
957.0,450.0
957.0,450.0
971.0,462.0
965.0,453.0
966.0,444.0
966.0,444.0
979.0,440.0
1022.0,447.0
1028.0,453.0
1028.0,453.0
1006.0,447.0
990.0,438.0
976.0,426.0
976.0,426.0
984.0,404.0
994.0,405.0
1016.0,430.0
1017.0,445.0
1017.0,445.0
1020.0,446.0
1017.0,422.0
1017.0,422.0
1017.0,399.0
1025.0,391.0
1025.0,391.0
1028.0,399.0
