x,y
731.0,548.0
734.0,554.0
733.0,560.0
731.0,566.0
728.0,573.0
722.0,577.0
712.0,579.0
702.0,579.0
675.0,554.0
674.0,544.0
677.0,539.0
684.0,533.0
694.0,528.0
706.0,525.0
716.0,521.0
726.0,496.0
719.0,490.0
710.0,488.0
699.0,485.0
690.0,486.0
679.0,485.0
673.0,489.0
666.0,491.0
659.0,491.0
664.0,489.0
671.0,485.0
682.0,486.0
695.0,485.0
713.0,489.0
785.0,507.0
800.0,513.0
811.0,523.0
820.0,534.0
820.0,541.0
819.0,552.0
816.0,559.0
770.0,543.0
763.0,534.0
758.0,523.0
756.0,512.0
758.0,503.0
766.0,494.0
773.0,491.0
784.0,490.0
824.0,505.0
829.0,516.0
831.0,524.0
829.0,533.0
826.0,540.0
821.0,542.0
817.0,543.0
813.0,546.0
819.0,537.0
829.0,535.0
836.0,536.0
846.0,538.0
855.0,541.0
866.0,548.0
873.0,550.0
879.0,534.0
877.0,523.0
875.0,508.0
869.0,497.0
867.0,489.0
866.0,484.0
866.0,486.0
883.0,524.0
897.0,545.0
905.0,550.0
913.0,551.0
919.0,553.0
924.0,550.0
924.0,508.0
923.0,499.0
922.0,494.0
922.0,491.0
923.0,499.0
923.0,499.0
930.0,507.0
935.0,517.0
968.0,549.0
975.0,553.0
980.0,549.0
983.0,542.0
983.0,535.0
982.0,515.0
984.0,506.0
989.0,485.0
993.0,482.0
999.0,482.0
1005.0,484.0
1012.0,488.0
1016.0,493.0
1015.0,498.0
1006.0,509.0
969.0,530.0
956.0,539.0
942.0,548.0
925.0,556.0
907.0,564.0
892.0,569.0
876.0,575.0
860.0,578.0
815.0,595.0
812.0,597.0
811.0,601.0
816.0,605.0
818.0,608.0
830.0,610.0
835.0,611.0
840.0,609.0
844.0,602.0
821.0,557.0
821.0,557.0
812.0,551.0
809.0,551.0
793.0,571.0
786.0,577.0
767.0,593.0
758.0,594.0
749.0,600.0
742.0,605.0
738.0,609.0
738.0,609.0
773.0,625.0
792.0,630.0
812.0,636.0
846.0,645.0
856.0,646.0
863.0,647.0
867.0,645.0
