x,y
663.0,377.0
660.0,380.0
660.0,388.0
654.0,391.0
640.0,402.0
632.0,402.0
628.0,397.0
624.0,374.0
633.0,352.0
643.0,347.0
654.0,348.0
662.0,354.0
668.0,393.0
665.0,412.0
665.0,430.0
662.0,445.0
664.0,460.0
667.0,482.0
670.0,446.0
667.0,430.0
667.0,406.0
667.0,383.0
667.0,383.0
666.0,365.0
671.0,349.0
671.0,343.0
660.0,387.0
654.0,404.0
645.0,415.0
640.0,427.0
633.0,437.0
631.0,444.0
631.0,444.0
631.0,447.0
686.0,448.0
694.0,452.0
705.0,455.0
708.0,455.0
707.0,453.0
693.0,439.0
690.0,430.0
683.0,404.0
683.0,390.0
684.0,380.0
689.0,372.0
696.0,367.0
705.0,368.0
717.0,368.0
746.0,383.0
749.0,388.0
737.0,393.0
727.0,394.0
715.0,391.0
706.0,384.0
700.0,376.0
705.0,348.0
713.0,343.0
720.0,341.0
720.0,341.0
739.0,346.0
747.0,351.0
751.0,358.0
744.0,389.0
738.0,389.0
733.0,389.0
729.0,385.0
731.0,381.0
736.0,376.0
745.0,373.0
755.0,374.0
777.0,396.0
777.0,397.0
777.0,395.0
778.0,387.0
780.0,379.0
782.0,370.0
784.0,359.0
781.0,368.0
783.0,377.0
786.0,388.0
794.0,399.0
800.0,405.0
806.0,408.0
810.0,406.0
812.0,400.0
818.0,361.0
821.0,354.0
830.0,355.0
837.0,358.0
846.0,362.0
851.0,370.0
855.0,378.0
856.0,390.0
834.0,408.0
826.0,399.0
823.0,390.0
822.0,376.0
822.0,365.0
829.0,357.0
858.0,363.0
861.0,378.0
863.0,392.0
863.0,402.0
862.0,406.0
862.0,409.0
861.0,401.0
861.0,391.0
859.0,320.0
854.0,303.0
851.0,282.0
849.0,267.0
849.0,256.0
844.0,254.0
840.0,253.0
840.0,304.0
847.0,319.0
864.0,344.0
874.0,356.0
881.0,364.0
890.0,372.0
895.0,376.0
860.0,393.0
843.0,396.0
824.0,399.0
802.0,402.0
780.0,405.0
763.0,408.0
744.0,411.0
703.0,407.0
705.0,409.0
711.0,411.0
716.0,417.0
724.0,422.0
731.0,430.0
737.0,440.0
754.0,441.0
756.0,436.0
760.0,427.0
765.0,421.0
768.0,421.0
772.0,419.0
772.0,421.0
771.0,427.0
760.0,466.0
760.0,472.0
760.0,476.0
763.0,476.0
767.0,477.0
775.0,473.0
785.0,467.0
831.0,442.0
842.0,437.0
855.0,431.0
871.0,425.0
886.0,421.0
901.0,415.0
914.0,409.0
960.0,415.0
968.0,422.0
976.0,436.0
981.0,450.0
982.0,464.0
984.0,475.0
986.0,482.0
988.0,483.0
990.0,437.0
989.0,413.0
986.0,393.0
984.0,371.0
983.0,357.0
983.0,346.0
990.0,363.0
990.0,378.0
996.0,390.0
999.0,400.0
1005.0,405.0
1011.0,408.0
1015.0,408.0
1022.0,401.0
1022.0,370.0
1024.0,363.0
1022.0,364.0
1026.0,362.0
1032.0,363.0
1041.0,365.0
1052.0,371.0
1058.0,379.0
1067.0,409.0
1065.0,412.0
1053.0,411.0
1044.0,405.0
1041.0,395.0
1030.0,386.0
1026.0,377.0
1023.0,365.0
1042.0,349.0
1050.0,351.0
1058.0,355.0
1066.0,360.0
1063.0,370.0
1062.0,379.0
1062.0,390.0
1039.0,425.0
1031.0,427.0
1023.0,428.0
1015.0,427.0
1012.0,426.0
1013.0,425.0
1018.0,425.0
1025.0,428.0
1055.0,450.0
1058.0,446.0
1071.0,444.0
1072.0,433.0
1075.0,424.0
1078.0,417.0
1085.0,424.0
1080.0,431.0
1077.0,442.0
1075.0,451.0
1071.0,460.0
1066.0,468.0
1063.0,474.0
1065.0,477.0
1089.0,458.0
1102.0,453.0
1109.0,445.0
1117.0,440.0
1126.0,438.0
1128.0,436.0
1130.0,437.0
1129.0,438.0
