x,y
620.0,449.0
621.0,444.0
619.0,418.0
622.0,399.0
626.0,380.0
628.0,365.0
631.0,352.0
632.0,347.0
614.0,380.0
607.0,392.0
601.0,402.0
595.0,408.0
589.0,413.0
587.0,417.0
604.0,419.0
627.0,420.0
638.0,421.0
646.0,418.0
646.0,418.0
648.0,419.0
655.0,406.0
661.0,404.0
668.0,404.0
674.0,407.0
690.0,417.0
695.0,419.0
696.0,420.0
696.0,422.0
694.0,415.0
695.0,412.0
695.0,406.0
695.0,395.0
696.0,384.0
696.0,359.0
697.0,350.0
698.0,339.0
700.0,340.0
704.0,341.0
707.0,344.0
711.0,343.0
739.0,362.0
740.0,377.0
741.0,388.0
743.0,401.0
743.0,401.0
760.0,414.0
762.0,407.0
762.0,400.0
763.0,377.0
765.0,366.0
769.0,354.0
772.0,351.0
776.0,346.0
792.0,348.0
799.0,353.0
801.0,358.0
805.0,364.0
805.0,393.0
802.0,403.0
799.0,413.0
794.0,416.0
782.0,410.0
783.0,405.0
787.0,398.0
792.0,394.0
800.0,391.0
816.0,396.0
825.0,398.0
848.0,423.0
849.0,424.0
849.0,422.0
849.0,422.0
848.0,417.0
844.0,411.0
843.0,402.0
842.0,379.0
860.0,350.0
869.0,352.0
874.0,353.0
880.0,354.0
880.0,354.0
890.0,356.0
893.0,364.0
890.0,364.0
890.0,363.0
