x,y
511.0,472.0
513.0,466.0
512.0,464.0
512.0,415.0
513.0,403.0
513.0,389.0
515.0,378.0
519.0,368.0
528.0,361.0
526.0,373.0
520.0,382.0
516.0,392.0
511.0,398.0
503.0,407.0
495.0,410.0
487.0,422.0
489.0,422.0
494.0,421.0
540.0,420.0
546.0,426.0
545.0,429.0
545.0,430.0
544.0,429.0
541.0,423.0
540.0,414.0
552.0,375.0
555.0,370.0
559.0,369.0
565.0,370.0
569.0,377.0
582.0,424.0
585.0,426.0
585.0,426.0
585.0,415.0
584.0,404.0
589.0,371.0
590.0,371.0
591.0,376.0
592.0,385.0
595.0,398.0
615.0,429.0
617.0,427.0
619.0,417.0
628.0,373.0
632.0,369.0
640.0,372.0
648.0,381.0
676.0,455.0
681.0,475.0
683.0,498.0
685.0,516.0
688.0,531.0
684.0,548.0
678.0,537.0
675.0,523.0
673.0,508.0
665.0,421.0
665.0,399.0
666.0,381.0
665.0,374.0
664.0,371.0
662.0,372.0
662.0,380.0
678.0,427.0
687.0,433.0
693.0,435.0
698.0,434.0
701.0,428.0
705.0,388.0
710.0,380.0
715.0,377.0
720.0,375.0
725.0,378.0
729.0,382.0
723.0,407.0
712.0,414.0
697.0,422.0
680.0,430.0
663.0,434.0
590.0,456.0
578.0,458.0
568.0,461.0
558.0,464.0
554.0,466.0
549.0,471.0
537.0,495.0
535.0,500.0
533.0,502.0
531.0,507.0
534.0,504.0
534.0,505.0
572.0,487.0
587.0,484.0
604.0,482.0
623.0,480.0
643.0,476.0
662.0,473.0
742.0,456.0
761.0,453.0
778.0,451.0
793.0,451.0
835.0,468.0
839.0,478.0
841.0,489.0
841.0,498.0
842.0,507.0
840.0,512.0
839.0,513.0
841.0,481.0
843.0,463.0
845.0,445.0
847.0,427.0
850.0,408.0
861.0,386.0
864.0,392.0
862.0,403.0
860.0,416.0
854.0,427.0
846.0,437.0
838.0,446.0
799.0,468.0
794.0,470.0
791.0,472.0
792.0,472.0
826.0,466.0
839.0,466.0
852.0,467.0
862.0,463.0
872.0,465.0
877.0,465.0
882.0,467.0
883.0,468.0
875.0,451.0
874.0,441.0
873.0,432.0
872.0,419.0
871.0,410.0
887.0,396.0
896.0,400.0
903.0,409.0
912.0,423.0
919.0,437.0
924.0,453.0
920.0,491.0
914.0,492.0
909.0,487.0
905.0,481.0
904.0,468.0
905.0,458.0
910.0,450.0
949.0,434.0
952.0,431.0
951.0,422.0
946.0,412.0
943.0,401.0
943.0,390.0
964.0,384.0
976.0,392.0
987.0,400.0
1001.0,410.0
1010.0,423.0
1014.0,432.0
1018.0,440.0
995.0,454.0
987.0,448.0
977.0,438.0
973.0,425.0
971.0,411.0
995.0,396.0
1002.0,402.0
1006.0,414.0
1009.0,425.0
1007.0,434.0
1008.0,443.0
1006.0,425.0
1008.0,413.0
1010.0,404.0
1010.0,396.0
1015.0,395.0
1018.0,400.0
1033.0,445.0
1034.0,453.0
1036.0,459.0
1038.0,458.0
1039.0,452.0
1039.0,443.0
1039.0,402.0
1037.0,400.0
1036.0,406.0
1036.0,415.0
1041.0,429.0
1043.0,439.0
1067.0,455.0
1070.0,456.0
1074.0,450.0
1077.0,444.0
1077.0,434.0
1077.0,426.0
1082.0,410.0
1099.0,402.0
1111.0,408.0
1122.0,412.0
1131.0,421.0
1141.0,455.0
1123.0,464.0
1113.0,459.0
1113.0,459.0
1108.0,452.0
1099.0,410.0
1103.0,404.0
1113.0,400.0
1120.0,402.0
1126.0,406.0
1134.0,426.0
1137.0,437.0
1135.0,446.0
1135.0,443.0
1134.0,437.0
1132.0,426.0
1135.0,412.0
1130.0,395.0
1129.0,381.0
1111.0,327.0
1103.0,319.0
1095.0,313.0
1089.0,310.0
1080.0,330.0
1084.0,339.0
1107.0,356.0
1120.0,365.0
1131.0,374.0
1141.0,383.0
1166.0,405.0
1166.0,407.0
1162.0,412.0
1156.0,411.0
1143.0,411.0
1114.0,401.0
1099.0,396.0
1053.0,379.0
1033.0,372.0
1017.0,369.0
1008.0,367.0
995.0,363.0
989.0,363.0
