x,y
787.0,507.0
780.0,509.0
777.0,512.0
777.0,516.0
774.0,519.0
761.0,527.0
758.0,528.0
753.0,525.0
750.0,521.0
744.0,518.0
743.0,510.0
732.0,483.0
730.0,481.0
730.0,472.0
734.0,467.0
749.0,458.0
755.0,459.0
761.0,461.0
767.0,464.0
794.0,491.0
802.0,498.0
809.0,510.0
828.0,546.0
830.0,556.0
833.0,563.0
836.0,570.0
837.0,574.0
837.0,581.0
843.0,607.0
844.0,611.0
846.0,612.0
845.0,617.0
843.0,619.0
836.0,615.0
830.0,590.0
832.0,582.0
835.0,574.0
837.0,564.0
837.0,553.0
837.0,542.0
844.0,493.0
843.0,482.0
842.0,472.0
840.0,461.0
841.0,454.0
834.0,441.0
831.0,443.0
826.0,451.0
829.0,456.0
829.0,456.0
828.0,463.0
839.0,488.0
842.0,494.0
845.0,500.0
849.0,509.0
854.0,513.0
864.0,522.0
873.0,523.0
875.0,521.0
875.0,517.0
877.0,511.0
876.0,504.0
875.0,494.0
874.0,485.0
871.0,477.0
870.0,460.0
873.0,443.0
875.0,438.0
876.0,437.0
880.0,436.0
891.0,443.0
900.0,460.0
904.0,466.0
908.0,476.0
911.0,484.0
912.0,490.0
920.0,503.0
917.0,506.0
917.0,502.0
916.0,498.0
913.0,483.0
911.0,475.0
913.0,454.0
914.0,449.0
916.0,444.0
919.0,435.0
922.0,432.0
926.0,430.0
944.0,455.0
947.0,463.0
950.0,474.0
952.0,481.0
960.0,494.0
962.0,500.0
966.0,498.0
964.0,491.0
965.0,486.0
965.0,479.0
965.0,473.0
964.0,446.0
965.0,436.0
966.0,431.0
965.0,425.0
968.0,428.0
967.0,435.0
982.0,470.0
986.0,477.0
989.0,487.0
989.0,487.0
994.0,494.0
1000.0,499.0
1023.0,492.0
1024.0,484.0
1025.0,477.0
1027.0,468.0
1027.0,461.0
1025.0,440.0
1026.0,438.0
1027.0,442.0
1026.0,446.0
1027.0,452.0
1029.0,460.0
1033.0,470.0
1033.0,478.0
1045.0,504.0
1048.0,506.0
1054.0,511.0
1064.0,510.0
1070.0,508.0
1071.0,506.0
1076.0,500.0
1083.0,479.0
1084.0,473.0
1081.0,467.0
1081.0,467.0
1084.0,464.0
1084.0,447.0
1090.0,444.0
1098.0,434.0
1100.0,437.0
1103.0,437.0
1105.0,447.0
1107.0,452.0
1104.0,455.0
1105.0,456.0
1106.0,454.0
1104.0,454.0
1097.0,451.0
1094.0,452.0
1092.0,452.0
