x,y
341.0,490.0
342.0,491.0
339.0,494.0
337.0,501.0
334.0,506.0
329.0,506.0
314.0,506.0
299.0,483.0
299.0,474.0
302.0,465.0
304.0,462.0
323.0,464.0
327.0,483.0
328.0,491.0
330.0,493.0
330.0,482.0
330.0,482.0
342.0,459.0
348.0,464.0
348.0,464.0
358.0,478.0
367.0,496.0
366.0,481.0
366.0,481.0
370.0,473.0
383.0,498.0
389.0,499.0
389.0,499.0
394.0,491.0
394.0,491.0
395.0,479.0
396.0,465.0
396.0,465.0
409.0,462.0
415.0,469.0
422.0,482.0
422.0,482.0
428.0,497.0
428.0,497.0
431.0,513.0
431.0,513.0
436.0,546.0
439.0,589.0
434.0,588.0
434.0,588.0
425.0,537.0
425.0,497.0
425.0,497.0
423.0,470.0
423.0,461.0
423.0,461.0
421.0,467.0
421.0,467.0
430.0,496.0
442.0,504.0
451.0,502.0
451.0,502.0
454.0,484.0
459.0,476.0
459.0,476.0
463.0,472.0
469.0,475.0
469.0,475.0
471.0,485.0
455.0,494.0
420.0,500.0
420.0,500.0
390.0,503.0
390.0,503.0
344.0,520.0
334.0,524.0
334.0,524.0
332.0,531.0
340.0,534.0
365.0,552.0
372.0,558.0
377.0,562.0
379.0,562.0
378.0,561.0
375.0,557.0
373.0,551.0
375.0,541.0
381.0,533.0
404.0,514.0
416.0,509.0
426.0,507.0
443.0,504.0
455.0,505.0
467.0,505.0
478.0,509.0
514.0,520.0
516.0,520.0
519.0,517.0
519.0,517.0
521.0,513.0
521.0,489.0
516.0,475.0
514.0,477.0
515.0,479.0
517.0,485.0
520.0,494.0
523.0,501.0
544.0,515.0
549.0,517.0
552.0,514.0
553.0,501.0
551.0,493.0
551.0,484.0
550.0,480.0
546.0,474.0
552.0,487.0
556.0,498.0
563.0,505.0
570.0,509.0
580.0,514.0
585.0,506.0
585.0,500.0
586.0,472.0
591.0,471.0
591.0,471.0
600.0,473.0
610.0,479.0
618.0,486.0
620.0,513.0
612.0,516.0
603.0,512.0
598.0,505.0
595.0,495.0
593.0,489.0
593.0,489.0
595.0,480.0
620.0,483.0
623.0,491.0
626.0,501.0
628.0,507.0
626.0,509.0
624.0,488.0
622.0,480.0
632.0,472.0
639.0,468.0
641.0,470.0
646.0,470.0
651.0,473.0
656.0,476.0
658.0,478.0
660.0,482.0
674.0,493.0
687.0,502.0
693.0,508.0
701.0,511.0
707.0,511.0
706.0,517.0
703.0,517.0
702.0,518.0
703.0,522.0
703.0,522.0
704.0,522.0
703.0,520.0
698.0,498.0
694.0,492.0
691.0,485.0
693.0,477.0
694.0,471.0
697.0,468.0
702.0,466.0
705.0,463.0
708.0,481.0
702.0,489.0
694.0,496.0
683.0,500.0
672.0,508.0
659.0,507.0
642.0,518.0
643.0,520.0
650.0,518.0
657.0,515.0
667.0,513.0
675.0,510.0
708.0,507.0
713.0,508.0
715.0,510.0
717.0,510.0
713.0,516.0
706.0,517.0
665.0,528.0
653.0,532.0
641.0,538.0
629.0,542.0
621.0,546.0
612.0,551.0
601.0,562.0
601.0,559.0
606.0,555.0
612.0,550.0
617.0,541.0
645.0,532.0
655.0,536.0
662.0,543.0
670.0,548.0
676.0,556.0
678.0,558.0
678.0,558.0
649.0,553.0
637.0,551.0
633.0,551.0
630.0,553.0
631.0,552.0
633.0,557.0
641.0,562.0
648.0,565.0
684.0,586.0
688.0,588.0
689.0,589.0
688.0,588.0
687.0,576.0
704.0,545.0
711.0,537.0
722.0,533.0
732.0,527.0
742.0,522.0
755.0,517.0
792.0,523.0
796.0,528.0
799.0,532.0
801.0,530.0
801.0,526.0
799.0,519.0
799.0,506.0
792.0,479.0
791.0,483.0
791.0,490.0
795.0,498.0
800.0,504.0
807.0,510.0
827.0,503.0
825.0,494.0
827.0,486.0
832.0,479.0
835.0,477.0
845.0,477.0
886.0,495.0
890.0,503.0
889.0,511.0
884.0,516.0
875.0,517.0
865.0,516.0
855.0,510.0
850.0,503.0
856.0,475.0
866.0,471.0
873.0,474.0
881.0,480.0
889.0,504.0
886.0,501.0
885.0,492.0
885.0,479.0
884.0,465.0
885.0,451.0
868.0,395.0
864.0,391.0
853.0,393.0
848.0,399.0
849.0,434.0
857.0,443.0
867.0,452.0
882.0,461.0
892.0,467.0
905.0,476.0
919.0,484.0
931.0,490.0
961.0,500.0
958.0,502.0
950.0,498.0
943.0,497.0
932.0,494.0
913.0,474.0
916.0,466.0
924.0,459.0
928.0,456.0
939.0,457.0
944.0,458.0
952.0,462.0
958.0,490.0
956.0,499.0
953.0,506.0
