x,y
765.0,483.0
766.0,484.0
781.0,502.0
786.0,504.0
790.0,502.0
792.0,497.0
795.0,490.0
789.0,450.0
787.0,448.0
790.0,449.0
790.0,457.0
792.0,463.0
796.0,472.0
801.0,482.0
820.0,501.0
822.0,494.0
823.0,485.0
823.0,472.0
825.0,459.0
838.0,458.0
846.0,473.0
851.0,485.0
882.0,553.0
888.0,572.0
891.0,591.0
891.0,598.0
892.0,609.0
888.0,613.0
878.0,579.0
875.0,561.0
872.0,540.0
872.0,522.0
869.0,498.0
864.0,455.0
864.0,456.0
866.0,466.0
869.0,477.0
873.0,486.0
893.0,509.0
897.0,507.0
897.0,499.0
896.0,491.0
895.0,483.0
898.0,462.0
900.0,462.0
905.0,465.0
911.0,474.0
916.0,483.0
921.0,494.0
923.0,512.0
923.0,507.0
922.0,499.0
920.0,485.0
917.0,475.0
930.0,457.0
933.0,460.0
938.0,469.0
944.0,478.0
943.0,488.0
945.0,498.0
945.0,506.0
946.0,502.0
945.0,491.0
951.0,458.0
955.0,454.0
956.0,453.0
960.0,457.0
964.0,458.0
967.0,463.0
960.0,504.0
955.0,512.0
952.0,523.0
948.0,533.0
948.0,540.0
950.0,543.0
963.0,541.0
964.0,536.0
964.0,531.0
964.0,524.0
943.0,497.0
943.0,493.0
937.0,492.0
