x,y
367.0,389.0
367.0,393.0
366.0,401.0
360.0,413.0
349.0,417.0
332.0,415.0
319.0,397.0
325.0,389.0
331.0,382.0
335.0,377.0
346.0,376.0
353.0,380.0
360.0,395.0
362.0,401.0
367.0,420.0
370.0,431.0
378.0,454.0
379.0,469.0
385.0,493.0
388.0,499.0
387.0,498.0
382.0,485.0
376.0,473.0
374.0,451.0
374.0,443.0
383.0,423.0
386.0,412.0
383.0,397.0
382.0,391.0
384.0,387.0
390.0,390.0
404.0,401.0
411.0,409.0
415.0,419.0
418.0,426.0
416.0,422.0
412.0,413.0
416.0,393.0
417.0,384.0
420.0,371.0
425.0,373.0
439.0,382.0
448.0,393.0
467.0,408.0
472.0,410.0
477.0,414.0
467.0,411.0
451.0,398.0
443.0,394.0
442.0,385.0
446.0,383.0
460.0,383.0
470.0,381.0
488.0,392.0
494.0,403.0
510.0,417.0
515.0,427.0
534.0,456.0
541.0,470.0
548.0,482.0
552.0,495.0
541.0,485.0
540.0,476.0
521.0,448.0
523.0,436.0
520.0,415.0
516.0,402.0
516.0,383.0
519.0,378.0
522.0,382.0
525.0,390.0
543.0,412.0
553.0,421.0
565.0,424.0
566.0,419.0
562.0,406.0
561.0,397.0
562.0,386.0
565.0,382.0
572.0,372.0
569.0,371.0
556.0,374.0
550.0,378.0
516.0,376.0
497.0,371.0
458.0,358.0
444.0,348.0
427.0,338.0
423.0,337.0
427.0,338.0
434.0,342.0
439.0,343.0
454.0,349.0
472.0,355.0
492.0,361.0
507.0,364.0
548.0,369.0
582.0,367.0
600.0,369.0
618.0,378.0
627.0,382.0
641.0,388.0
647.0,391.0
654.0,399.0
654.0,405.0
651.0,421.0
651.0,427.0
652.0,433.0
655.0,432.0
660.0,422.0
663.0,412.0
669.0,391.0
671.0,385.0
676.0,376.0
677.0,375.0
680.0,379.0
682.0,387.0
686.0,399.0
689.0,408.0
702.0,423.0
709.0,430.0
710.0,434.0
702.0,430.0
701.0,428.0
705.0,423.0
703.0,418.0
703.0,413.0
703.0,410.0
704.0,399.0
710.0,386.0
719.0,389.0
733.0,396.0
736.0,401.0
741.0,419.0
747.0,432.0
746.0,431.0
747.0,430.0
738.0,415.0
734.0,407.0
741.0,392.0
746.0,388.0
754.0,383.0
758.0,383.0
768.0,390.0
770.0,388.0
763.0,390.0
742.0,382.0
729.0,371.0
715.0,356.0
713.0,353.0
712.0,346.0
715.0,345.0
715.0,346.0
721.0,343.0
