x,y
641.0,467.0
643.0,461.0
644.0,450.0
638.0,416.0
638.0,414.0
640.0,423.0
643.0,430.0
645.0,443.0
650.0,451.0
657.0,460.0
674.0,461.0
676.0,450.0
673.0,441.0
673.0,418.0
677.0,412.0
684.0,412.0
684.0,412.0
724.0,459.0
744.0,494.0
744.0,494.0
759.0,526.0
773.0,583.0
772.0,595.0
772.0,595.0
767.0,589.0
767.0,589.0
759.0,566.0
752.0,497.0
745.0,461.0
745.0,461.0
741.0,436.0
741.0,436.0
742.0,431.0
758.0,459.0
773.0,479.0
773.0,479.0
786.0,488.0
791.0,485.0
791.0,485.0
788.0,454.0
788.0,441.0
788.0,441.0
794.0,437.0
811.0,448.0
821.0,463.0
821.0,463.0
822.0,473.0
816.0,459.0
816.0,459.0
814.0,440.0
815.0,425.0
815.0,425.0
822.0,422.0
822.0,422.0
843.0,442.0
846.0,456.0
848.0,467.0
848.0,467.0
847.0,465.0
847.0,465.0
843.0,445.0
849.0,417.0
857.0,418.0
857.0,418.0
873.0,449.0
881.0,465.0
881.0,465.0
886.0,474.0
886.0,467.0
886.0,467.0
881.0,422.0
881.0,413.0
881.0,413.0
883.0,420.0
883.0,420.0
890.0,437.0
918.0,463.0
922.0,459.0
922.0,459.0
921.0,445.0
919.0,428.0
919.0,428.0
933.0,409.0
949.0,417.0
949.0,417.0
962.0,431.0
969.0,446.0
969.0,446.0
958.0,468.0
947.0,462.0
947.0,462.0
936.0,442.0
939.0,408.0
947.0,404.0
947.0,404.0
956.0,410.0
956.0,410.0
962.0,423.0
962.0,423.0
967.0,440.0
966.0,443.0
963.0,426.0
963.0,426.0
962.0,403.0
957.0,354.0
950.0,324.0
950.0,324.0
937.0,304.0
937.0,304.0
923.0,298.0
915.0,316.0
913.0,329.0
913.0,329.0
914.0,342.0
913.0,356.0
894.0,372.0
894.0,372.0
865.0,416.0
853.0,443.0
842.0,466.0
842.0,466.0
833.0,483.0
833.0,483.0
831.0,509.0
839.0,513.0
839.0,513.0
853.0,512.0
859.0,503.0
859.0,503.0
857.0,476.0
852.0,467.0
848.0,464.0
848.0,464.0
