x,y
490.0,462.0
483.0,470.0
454.0,469.0
454.0,469.0
454.0,469.0
425.0,452.0
425.0,452.0
413.0,418.0
426.0,370.0
426.0,370.0
456.0,338.0
482.0,328.0
482.0,328.0
523.0,354.0
548.0,427.0
548.0,427.0
560.0,488.0
574.0,537.0
574.0,537.0
571.0,570.0
549.0,581.0
549.0,581.0
526.0,568.0
517.0,529.0
517.0,529.0
521.0,471.0
529.0,412.0
529.0,412.0
536.0,371.0
536.0,341.0
536.0,341.0
533.0,343.0
533.0,370.0
533.0,370.0
533.0,370.0
538.0,405.0
538.0,405.0
558.0,439.0
583.0,455.0
583.0,455.0
608.0,442.0
623.0,409.0
623.0,409.0
630.0,365.0
645.0,334.0
645.0,334.0
677.0,340.0
699.0,369.0
699.0,369.0
705.0,403.0
699.0,428.0
699.0,428.0
679.0,439.0
663.0,430.0
663.0,430.0
656.0,407.0
667.0,378.0
667.0,378.0
694.0,338.0
743.0,318.0
743.0,318.0
743.0,318.0
766.0,351.0
766.0,351.0
767.0,386.0
758.0,431.0
758.0,431.0
758.0,431.0
737.0,464.0
737.0,464.0
693.0,495.0
661.0,511.0
661.0,511.0
650.0,518.0
667.0,517.0
667.0,517.0
699.0,514.0
743.0,512.0
743.0,512.0
743.0,512.0
785.0,504.0
785.0,504.0
802.0,501.0
