x,y
757.0,459.0
754.0,451.0
754.0,450.0
759.0,450.0
758.0,472.0
754.0,479.0
746.0,487.0
740.0,489.0
724.0,491.0
713.0,482.0
708.0,474.0
704.0,464.0
708.0,421.0
715.0,411.0
721.0,406.0
732.0,405.0
738.0,405.0
759.0,434.0
763.0,449.0
765.0,463.0
767.0,533.0
767.0,552.0
771.0,566.0
773.0,577.0
779.0,599.0
779.0,598.0
777.0,592.0
775.0,583.0
775.0,524.0
776.0,503.0
778.0,486.0
782.0,466.0
793.0,401.0
790.0,401.0
788.0,405.0
782.0,452.0
768.0,488.0
766.0,503.0
736.0,542.0
731.0,546.0
728.0,548.0
745.0,551.0
755.0,552.0
769.0,554.0
811.0,564.0
817.0,564.0
817.0,564.0
802.0,542.0
800.0,533.0
796.0,520.0
794.0,508.0
791.0,498.0
784.0,444.0
787.0,431.0
789.0,422.0
817.0,417.0
826.0,421.0
836.0,428.0
842.0,435.0
859.0,479.0
854.0,481.0
846.0,477.0
825.0,443.0
826.0,434.0
832.0,420.0
836.0,414.0
869.0,413.0
880.0,423.0
892.0,438.0
901.0,450.0
907.0,463.0
917.0,475.0
920.0,468.0
921.0,459.0
921.0,414.0
919.0,410.0
920.0,407.0
916.0,406.0
917.0,444.0
922.0,453.0
928.0,462.0
957.0,473.0
965.0,470.0
968.0,463.0
971.0,425.0
977.0,404.0
979.0,400.0
1000.0,406.0
1007.0,410.0
1010.0,417.0
1014.0,420.0
997.0,444.0
984.0,449.0
971.0,459.0
909.0,487.0
894.0,490.0
875.0,492.0
859.0,496.0
809.0,500.0
805.0,503.0
801.0,504.0
818.0,539.0
822.0,548.0
829.0,555.0
831.0,556.0
862.0,543.0
870.0,532.0
880.0,527.0
912.0,511.0
910.0,514.0
907.0,513.0
899.0,516.0
867.0,528.0
866.0,532.0
866.0,535.0
871.0,541.0
875.0,546.0
906.0,579.0
913.0,585.0
925.0,594.0
936.0,601.0
