x,y
507.0,423.0
502.0,423.0
505.0,427.0
508.0,436.0
511.0,444.0
519.0,447.0
530.0,448.0
535.0,445.0
537.0,391.0
539.0,375.0
543.0,364.0
549.0,359.0
557.0,358.0
567.0,364.0
581.0,375.0
596.0,430.0
593.0,436.0
587.0,441.0
578.0,440.0
579.0,410.0
587.0,404.0
598.0,403.0
609.0,404.0
621.0,410.0
630.0,419.0
636.0,428.0
643.0,446.0
643.0,439.0
639.0,426.0
635.0,411.0
633.0,361.0
640.0,359.0
649.0,357.0
656.0,366.0
662.0,375.0
665.0,390.0
668.0,407.0
655.0,472.0
644.0,485.0
636.0,495.0
628.0,503.0
619.0,512.0
613.0,516.0
609.0,521.0
632.0,506.0
643.0,498.0
658.0,489.0
670.0,479.0
683.0,466.0
699.0,456.0
739.0,415.0
748.0,410.0
758.0,410.0
766.0,411.0
776.0,414.0
783.0,416.0
798.0,432.0
800.0,438.0
801.0,446.0
804.0,453.0
806.0,457.0
806.0,428.0
806.0,415.0
802.0,397.0
801.0,385.0
804.0,374.0
808.0,364.0
815.0,362.0
853.0,385.0
862.0,399.0
868.0,414.0
868.0,428.0
865.0,441.0
860.0,450.0
853.0,452.0
839.0,430.0
847.0,425.0
852.0,420.0
862.0,418.0
875.0,414.0
888.0,415.0
951.0,426.0
960.0,433.0
962.0,439.0
961.0,444.0
955.0,448.0
944.0,449.0
929.0,447.0
891.0,403.0
893.0,390.0
894.0,381.0
902.0,370.0
912.0,369.0
923.0,367.0
937.0,375.0
965.0,425.0
963.0,434.0
962.0,442.0
960.0,443.0
957.0,438.0
955.0,429.0
953.0,417.0
959.0,366.0
963.0,364.0
968.0,368.0
975.0,376.0
985.0,388.0
997.0,399.0
1016.0,452.0
1012.0,456.0
1011.0,454.0
1008.0,447.0
1004.0,432.0
1004.0,413.0
1010.0,372.0
1017.0,376.0
1027.0,382.0
1039.0,397.0
1046.0,410.0
1056.0,421.0
1062.0,435.0
1054.0,440.0
1051.0,429.0
1049.0,409.0
1046.0,391.0
1041.0,364.0
1038.0,338.0
1013.0,240.0
1009.0,232.0
998.0,229.0
993.0,234.0
988.0,246.0
993.0,261.0
998.0,280.0
1057.0,347.0
1076.0,361.0
1089.0,371.0
1096.0,380.0
1096.0,388.0
1081.0,396.0
1062.0,407.0
961.0,454.0
941.0,466.0
921.0,473.0
908.0,475.0
899.0,480.0
904.0,490.0
904.0,490.0
955.0,530.0
962.0,535.0
971.0,536.0
977.0,525.0
982.0,514.0
992.0,498.0
998.0,483.0
998.0,457.0
984.0,444.0
969.0,425.0
955.0,406.0
934.0,380.0
926.0,357.0
911.0,329.0
906.0,311.0
913.0,308.0
915.0,312.0
