x,y
582.0,585.0
578.0,586.0
583.0,578.0
581.0,576.0
582.0,568.0
577.0,518.0
579.0,502.0
577.0,486.0
579.0,462.0
572.0,448.0
574.0,427.0
570.0,364.0
572.0,351.0
570.0,344.0
571.0,335.0
569.0,332.0
574.0,329.0
573.0,330.0
577.0,365.0
581.0,376.0
586.0,388.0
591.0,401.0
597.0,408.0
603.0,420.0
612.0,427.0
636.0,425.0
637.0,420.0
637.0,411.0
636.0,401.0
636.0,390.0
635.0,378.0
635.0,366.0
637.0,357.0
669.0,350.0
678.0,352.0
691.0,356.0
707.0,362.0
719.0,371.0
733.0,381.0
749.0,391.0
772.0,426.0
768.0,428.0
761.0,424.0
751.0,418.0
740.0,414.0
712.0,377.0
713.0,370.0
715.0,361.0
720.0,348.0
726.0,341.0
734.0,335.0
741.0,331.0
751.0,331.0
787.0,356.0
790.0,368.0
793.0,376.0
791.0,387.0
790.0,397.0
786.0,406.0
780.0,414.0
762.0,420.0
762.0,417.0
763.0,412.0
763.0,408.0
769.0,402.0
774.0,399.0
783.0,397.0
822.0,409.0
833.0,414.0
842.0,418.0
851.0,420.0
859.0,419.0
866.0,421.0
872.0,418.0
875.0,417.0
876.0,418.0
871.0,420.0
863.0,425.0
857.0,424.0
847.0,418.0
839.0,415.0
826.0,377.0
825.0,366.0
828.0,356.0
833.0,346.0
837.0,341.0
845.0,338.0
852.0,333.0
867.0,341.0
866.0,342.0
864.0,340.0
859.0,338.0
853.0,334.0
843.0,328.0
821.0,317.0
821.0,317.0
769.0,292.0
757.0,287.0
748.0,281.0
742.0,276.0
738.0,275.0
736.0,276.0
735.0,277.0
