x,y
435.0,449.0
435.0,449.0
445.0,455.0
459.0,464.0
462.0,470.0
462.0,469.0
464.0,451.0
464.0,451.0
465.0,429.0
470.0,411.0
472.0,407.0
475.0,427.0
478.0,442.0
478.0,442.0
489.0,464.0
509.0,479.0
525.0,478.0
533.0,456.0
534.0,428.0
538.0,413.0
538.0,413.0
546.0,410.0
562.0,423.0
580.0,441.0
597.0,461.0
611.0,477.0
611.0,477.0
592.0,495.0
571.0,488.0
557.0,477.0
557.0,477.0
546.0,457.0
548.0,436.0
557.0,419.0
573.0,415.0
592.0,424.0
602.0,437.0
602.0,437.0
605.0,458.0
604.0,476.0
600.0,480.0
601.0,473.0
602.0,452.0
602.0,452.0
604.0,434.0
612.0,427.0
627.0,438.0
634.0,462.0
634.0,462.0
638.0,479.0
640.0,484.0
643.0,480.0
643.0,480.0
643.0,467.0
644.0,441.0
643.0,428.0
644.0,432.0
644.0,432.0
647.0,451.0
654.0,471.0
662.0,488.0
662.0,488.0
682.0,488.0
685.0,472.0
685.0,447.0
682.0,434.0
682.0,434.0
682.0,447.0
685.0,471.0
692.0,487.0
702.0,497.0
716.0,500.0
728.0,496.0
736.0,478.0
738.0,456.0
748.0,430.0
766.0,437.0
771.0,460.0
771.0,460.0
764.0,480.0
749.0,498.0
749.0,498.0
729.0,514.0
698.0,529.0
660.0,534.0
628.0,537.0
577.0,544.0
577.0,544.0
569.0,548.0
568.0,550.0
569.0,549.0
571.0,545.0
574.0,535.0
574.0,535.0
583.0,525.0
596.0,523.0
605.0,535.0
610.0,550.0
613.0,559.0
613.0,559.0
613.0,558.0
