x,y
785.0,447.0
786.0,449.0
797.0,462.0
798.0,468.0
794.0,475.0
792.0,479.0
769.0,489.0
758.0,486.0
751.0,482.0
739.0,469.0
740.0,459.0
740.0,445.0
741.0,433.0
746.0,426.0
777.0,425.0
782.0,436.0
782.0,436.0
787.0,448.0
795.0,472.0
798.0,476.0
798.0,455.0
794.0,437.0
794.0,420.0
792.0,396.0
792.0,375.0
789.0,353.0
789.0,353.0
786.0,313.0
790.0,322.0
792.0,335.0
796.0,350.0
799.0,366.0
812.0,419.0
819.0,447.0
827.0,460.0
830.0,468.0
830.0,472.0
831.0,472.0
828.0,463.0
827.0,456.0
827.0,444.0
849.0,414.0
856.0,418.0
861.0,423.0
866.0,433.0
873.0,444.0
878.0,457.0
877.0,458.0
876.0,449.0
875.0,439.0
876.0,421.0
879.0,412.0
881.0,405.0
888.0,404.0
899.0,409.0
955.0,444.0
965.0,457.0
963.0,465.0
958.0,476.0
949.0,480.0
936.0,479.0
925.0,475.0
909.0,436.0
911.0,428.0
916.0,419.0
921.0,417.0
933.0,415.0
940.0,420.0
957.0,459.0
953.0,464.0
952.0,463.0
953.0,455.0
953.0,441.0
957.0,430.0
961.0,417.0
966.0,409.0
984.0,420.0
986.0,432.0
987.0,447.0
976.0,458.0
964.0,473.0
952.0,488.0
899.0,513.0
900.0,516.0
900.0,519.0
910.0,525.0
920.0,532.0
935.0,539.0
952.0,548.0
1006.0,577.0
1009.0,577.0
1012.0,577.0
