x,y
775.0,438.0
775.0,438.0
775.0,453.0
775.0,460.0
776.0,463.0
770.0,466.0
765.0,466.0
760.0,463.0
753.0,436.0
756.0,430.0
763.0,422.0
770.0,415.0
778.0,409.0
774.0,391.0
766.0,391.0
756.0,391.0
737.0,393.0
740.0,396.0
747.0,396.0
753.0,396.0
763.0,393.0
772.0,395.0
813.0,405.0
823.0,410.0
827.0,421.0
831.0,430.0
826.0,435.0
818.0,439.0
793.0,405.0
794.0,397.0
796.0,389.0
804.0,382.0
814.0,384.0
829.0,418.0
824.0,426.0
819.0,429.0
814.0,430.0
811.0,425.0
812.0,421.0
813.0,418.0
822.0,416.0
852.0,430.0
856.0,437.0
854.0,436.0
854.0,428.0
855.0,417.0
853.0,406.0
854.0,394.0
853.0,411.0
856.0,424.0
864.0,434.0
869.0,440.0
875.0,442.0
883.0,438.0
885.0,430.0
896.0,392.0
903.0,390.0
912.0,392.0
925.0,396.0
934.0,405.0
947.0,416.0
953.0,425.0
932.0,446.0
919.0,440.0
912.0,431.0
909.0,419.0
910.0,409.0
914.0,401.0
924.0,398.0
957.0,416.0
958.0,423.0
953.0,430.0
952.0,434.0
949.0,432.0
949.0,423.0
948.0,414.0
968.0,358.0
968.0,343.0
963.0,333.0
963.0,323.0
960.0,322.0
954.0,323.0
947.0,325.0
941.0,328.0
948.0,359.0
955.0,369.0
965.0,379.0
975.0,388.0
985.0,399.0
988.0,405.0
964.0,423.0
948.0,430.0
931.0,433.0
916.0,438.0
898.0,445.0
879.0,449.0
822.0,471.0
812.0,474.0
805.0,477.0
800.0,485.0
800.0,485.0
803.0,489.0
807.0,494.0
813.0,501.0
842.0,513.0
847.0,511.0
853.0,502.0
859.0,494.0
873.0,482.0
873.0,482.0
873.0,482.0
867.0,508.0
867.0,513.0
871.0,519.0
877.0,524.0
886.0,526.0
897.0,530.0
922.0,539.0
932.0,544.0
928.0,541.0
