x,y
535.0,472.0
539.0,460.0
540.0,449.0
539.0,437.0
540.0,425.0
541.0,417.0
541.0,412.0
542.0,411.0
545.0,418.0
553.0,446.0
559.0,452.0
566.0,460.0
572.0,459.0
576.0,456.0
578.0,451.0
580.0,441.0
577.0,418.0
577.0,418.0
580.0,424.0
585.0,434.0
608.0,460.0
612.0,458.0
614.0,450.0
615.0,442.0
623.0,409.0
631.0,407.0
639.0,403.0
652.0,405.0
663.0,411.0
673.0,419.0
681.0,427.0
685.0,437.0
680.0,451.0
673.0,454.0
646.0,441.0
639.0,433.0
636.0,424.0
638.0,418.0
643.0,410.0
650.0,403.0
684.0,417.0
684.0,428.0
684.0,437.0
684.0,437.0
684.0,441.0
681.0,443.0
684.0,413.0
694.0,403.0
700.0,407.0
706.0,413.0
715.0,418.0
720.0,428.0
743.0,453.0
752.0,455.0
758.0,458.0
763.0,460.0
762.0,459.0
756.0,457.0
749.0,456.0
740.0,450.0
722.0,434.0
724.0,425.0
727.0,421.0
734.0,414.0
742.0,412.0
758.0,409.0
765.0,410.0
770.0,412.0
772.0,418.0
771.0,423.0
741.0,441.0
727.0,449.0
712.0,455.0
697.0,460.0
670.0,475.0
655.0,480.0
644.0,484.0
635.0,492.0
629.0,499.0
629.0,499.0
633.0,498.0
637.0,493.0
645.0,487.0
665.0,482.0
703.0,491.0
708.0,497.0
712.0,501.0
713.0,504.0
712.0,502.0
712.0,502.0
707.0,499.0
705.0,494.0
679.0,438.0
674.0,423.0
670.0,407.0
667.0,391.0
664.0,380.0
659.0,366.0
665.0,377.0
671.0,384.0
682.0,390.0
691.0,397.0
707.0,400.0
720.0,404.0
740.0,407.0
795.0,414.0
808.0,415.0
834.0,424.0
844.0,430.0
851.0,437.0
856.0,446.0
856.0,454.0
854.0,460.0
848.0,464.0
819.0,453.0
819.0,453.0
817.0,436.0
822.0,427.0
826.0,419.0
835.0,417.0
860.0,441.0
862.0,455.0
861.0,471.0
862.0,486.0
862.0,502.0
862.0,515.0
863.0,525.0
864.0,534.0
859.0,529.0
861.0,516.0
862.0,499.0
865.0,483.0
867.0,462.0
868.0,448.0
869.0,433.0
868.0,421.0
881.0,421.0
885.0,429.0
893.0,439.0
895.0,447.0
897.0,456.0
899.0,463.0
900.0,465.0
899.0,436.0
900.0,427.0
900.0,417.0
906.0,416.0
910.0,418.0
916.0,425.0
920.0,434.0
924.0,445.0
929.0,456.0
931.0,451.0
932.0,440.0
934.0,431.0
942.0,424.0
946.0,419.0
960.0,436.0
960.0,448.0
957.0,459.0
955.0,471.0
950.0,480.0
942.0,487.0
936.0,492.0
931.0,499.0
926.0,506.0
928.0,505.0
933.0,502.0
941.0,495.0
949.0,490.0
956.0,486.0
965.0,480.0
975.0,477.0
