x,y
315.0,536.0
312.0,537.0
312.0,537.0
299.0,538.0
289.0,529.0
289.0,529.0
283.0,513.0
283.0,513.0
280.0,502.0
294.0,489.0
312.0,492.0
312.0,492.0
332.0,498.0
367.0,520.0
374.0,532.0
374.0,532.0
358.0,541.0
350.0,533.0
344.0,526.0
344.0,526.0
343.0,503.0
346.0,497.0
354.0,495.0
372.0,514.0
372.0,514.0
378.0,526.0
378.0,526.0
383.0,541.0
381.0,537.0
380.0,523.0
380.0,523.0
378.0,509.0
378.0,509.0
388.0,504.0
397.0,511.0
404.0,527.0
404.0,527.0
410.0,545.0
411.0,538.0
407.0,523.0
407.0,523.0
407.0,511.0
407.0,511.0
413.0,507.0
426.0,519.0
433.0,532.0
433.0,532.0
435.0,540.0
435.0,540.0
436.0,539.0
433.0,526.0
433.0,526.0
433.0,512.0
441.0,499.0
439.0,508.0
439.0,508.0
435.0,521.0
435.0,521.0
422.0,535.0
363.0,549.0
363.0,549.0
348.0,551.0
348.0,551.0
340.0,553.0
345.0,563.0
355.0,573.0
355.0,573.0
366.0,582.0
369.0,581.0
369.0,581.0
381.0,568.0
393.0,565.0
393.0,565.0
410.0,561.0
451.0,557.0
493.0,556.0
510.0,558.0
510.0,558.0
518.0,561.0
518.0,561.0
518.0,563.0
499.0,553.0
489.0,543.0
489.0,543.0
483.0,532.0
483.0,532.0
485.0,523.0
496.0,519.0
504.0,526.0
504.0,526.0
513.0,536.0
535.0,579.0
554.0,588.0
554.0,588.0
555.0,630.0
554.0,641.0
545.0,621.0
545.0,621.0
530.0,563.0
528.0,543.0
528.0,543.0
528.0,519.0
526.0,511.0
526.0,511.0
525.0,522.0
531.0,536.0
531.0,536.0
539.0,550.0
552.0,553.0
551.0,541.0
551.0,541.0
550.0,525.0
550.0,525.0
552.0,513.0
565.0,513.0
569.0,528.0
569.0,528.0
574.0,544.0
576.0,550.0
576.0,550.0
573.0,528.0
576.0,515.0
576.0,515.0
583.0,507.0
583.0,507.0
590.0,509.0
603.0,532.0
604.0,544.0
604.0,544.0
602.0,540.0
603.0,527.0
608.0,515.0
608.0,515.0
614.0,511.0
614.0,511.0
626.0,515.0
630.0,524.0
632.0,540.0
632.0,540.0
628.0,546.0
628.0,546.0
623.0,538.0
623.0,538.0
622.0,526.0
631.0,505.0
637.0,507.0
637.0,507.0
643.0,518.0
650.0,540.0
649.0,536.0
649.0,536.0
650.0,502.0
651.0,482.0
651.0,482.0
649.0,457.0
649.0,457.0
644.0,436.0
625.0,427.0
619.0,442.0
619.0,442.0
623.0,460.0
631.0,473.0
631.0,473.0
661.0,511.0
677.0,531.0
682.0,547.0
682.0,547.0
677.0,554.0
677.0,554.0
659.0,533.0
661.0,518.0
669.0,509.0
669.0,509.0
679.0,512.0
679.0,512.0
699.0,537.0
702.0,551.0
702.0,551.0
702.0,549.0
702.0,549.0
701.0,537.0
