x,y
300.0,452.0
300.0,452.0
299.0,453.0
294.0,455.0
294.0,455.0
278.0,444.0
272.0,427.0
272.0,427.0
270.0,408.0
272.0,392.0
272.0,392.0
299.0,369.0
321.0,375.0
343.0,384.0
343.0,384.0
358.0,398.0
358.0,398.0
359.0,432.0
350.0,435.0
336.0,429.0
336.0,429.0
326.0,417.0
326.0,417.0
325.0,387.0
334.0,382.0
334.0,382.0
343.0,379.0
351.0,386.0
351.0,386.0
363.0,418.0
357.0,433.0
357.0,433.0
350.0,432.0
348.0,429.0
348.0,429.0
368.0,429.0
380.0,437.0
378.0,429.0
378.0,429.0
379.0,409.0
379.0,409.0
376.0,383.0
375.0,388.0
378.0,401.0
378.0,401.0
388.0,421.0
388.0,421.0
408.0,435.0
407.0,420.0
407.0,420.0
406.0,398.0
410.0,385.0
410.0,385.0
420.0,381.0
420.0,381.0
437.0,394.0
424.0,409.0
424.0,409.0
411.0,427.0
389.0,444.0
389.0,444.0
362.0,464.0
356.0,474.0
361.0,482.0
361.0,482.0
368.0,485.0
368.0,485.0
377.0,476.0
373.0,449.0
367.0,437.0
367.0,437.0
357.0,431.0
357.0,431.0
367.0,420.0
380.0,419.0
397.0,417.0
397.0,417.0
418.0,415.0
418.0,415.0
458.0,425.0
473.0,432.0
473.0,432.0
485.0,438.0
485.0,438.0
491.0,431.0
493.0,401.0
488.0,385.0
488.0,385.0
488.0,392.0
495.0,416.0
495.0,416.0
505.0,431.0
505.0,431.0
514.0,435.0
516.0,406.0
514.0,389.0
514.0,389.0
514.0,388.0
514.0,388.0
514.0,400.0
514.0,400.0
524.0,423.0
544.0,435.0
543.0,423.0
543.0,423.0
541.0,383.0
545.0,378.0
545.0,378.0
555.0,385.0
566.0,406.0
566.0,406.0
570.0,422.0
570.0,422.0
565.0,413.0
566.0,391.0
572.0,376.0
572.0,376.0
578.0,373.0
578.0,373.0
587.0,382.0
587.0,382.0
597.0,405.0
597.0,429.0
597.0,424.0
597.0,424.0
598.0,412.0
599.0,397.0
599.0,397.0
612.0,381.0
624.0,385.0
624.0,385.0
640.0,395.0
640.0,395.0
650.0,408.0
638.0,432.0
622.0,431.0
622.0,431.0
610.0,418.0
610.0,418.0
607.0,406.0
629.0,387.0
641.0,393.0
641.0,393.0
653.0,431.0
651.0,438.0
649.0,433.0
649.0,433.0
649.0,418.0
649.0,418.0
653.0,397.0
653.0,397.0
657.0,379.0
658.0,375.0
654.0,384.0
654.0,384.0
649.0,395.0
649.0,395.0
638.0,407.0
606.0,438.0
591.0,449.0
591.0,449.0
583.0,458.0
583.0,458.0
591.0,469.0
596.0,469.0
603.0,460.0
603.0,460.0
603.0,449.0
603.0,449.0
599.0,438.0
586.0,424.0
591.0,422.0
591.0,422.0
600.0,420.0
600.0,420.0
615.0,418.0
668.0,418.0
700.0,422.0
700.0,422.0
732.0,420.0
732.0,420.0
756.0,422.0
743.0,431.0
721.0,428.0
721.0,428.0
706.0,419.0
706.0,419.0
711.0,393.0
727.0,390.0
740.0,401.0
740.0,401.0
746.0,421.0
746.0,421.0
749.0,492.0
747.0,523.0
746.0,540.0
746.0,540.0
746.0,543.0
746.0,543.0
740.0,520.0
740.0,520.0
741.0,487.0
742.0,407.0
744.0,381.0
744.0,381.0
743.0,373.0
743.0,373.0
741.0,382.0
735.0,437.0
729.0,463.0
729.0,463.0
715.0,487.0
715.0,487.0
708.0,501.0
708.0,501.0
708.0,504.0
744.0,500.0
769.0,501.0
769.0,501.0
793.0,515.0
786.0,511.0
778.0,499.0
778.0,499.0
771.0,487.0
771.0,487.0
765.0,473.0
765.0,473.0
766.0,419.0
774.0,412.0
774.0,412.0
788.0,411.0
802.0,419.0
802.0,419.0
813.0,441.0
803.0,449.0
803.0,449.0
790.0,446.0
790.0,446.0
778.0,434.0
775.0,419.0
775.0,419.0
783.0,392.0
794.0,389.0
794.0,389.0
807.0,392.0
807.0,392.0
819.0,402.0
819.0,402.0
830.0,425.0
838.0,447.0
837.0,432.0
837.0,432.0
832.0,414.0
830.0,390.0
830.0,390.0
830.0,401.0
833.0,424.0
843.0,439.0
843.0,439.0
853.0,445.0
853.0,445.0
862.0,426.0
861.0,407.0
855.0,395.0
855.0,395.0
855.0,395.0
855.0,395.0
861.0,428.0
873.0,441.0
873.0,441.0
884.0,442.0
884.0,442.0
887.0,430.0
890.0,409.0
890.0,409.0
896.0,378.0
896.0,376.0
896.0,376.0
893.0,384.0
885.0,397.0
885.0,397.0
837.0,445.0
811.0,453.0
789.0,460.0
789.0,460.0
780.0,465.0
780.0,465.0
781.0,467.0
811.0,484.0
822.0,493.0
822.0,493.0
832.0,491.0
832.0,491.0
846.0,462.0
858.0,450.0
858.0,450.0
872.0,438.0
894.0,433.0
894.0,433.0
915.0,431.0
915.0,431.0
945.0,436.0
956.0,437.0
957.0,427.0
957.0,427.0
955.0,409.0
955.0,409.0
952.0,389.0
952.0,389.0
962.0,379.0
984.0,398.0
986.0,419.0
986.0,419.0
983.0,438.0
983.0,438.0
975.0,442.0
