x,y
388.0,556.0
390.0,556.0
390.0,521.0
394.0,505.0
392.0,484.0
391.0,469.0
391.0,469.0
390.0,453.0
391.0,439.0
395.0,424.0
396.0,444.0
396.0,450.0
399.0,461.0
403.0,470.0
412.0,474.0
416.0,466.0
417.0,458.0
415.0,450.0
415.0,446.0
425.0,433.0
431.0,432.0
437.0,433.0
443.0,438.0
461.0,460.0
460.0,463.0
456.0,468.0
451.0,471.0
431.0,452.0
433.0,444.0
433.0,444.0
437.0,432.0
442.0,429.0
456.0,444.0
458.0,453.0
457.0,462.0
455.0,466.0
454.0,444.0
457.0,439.0
461.0,431.0
465.0,432.0
480.0,459.0
483.0,464.0
483.0,467.0
484.0,464.0
484.0,432.0
486.0,427.0
484.0,426.0
487.0,451.0
490.0,455.0
495.0,457.0
499.0,460.0
506.0,447.0
508.0,441.0
506.0,435.0
506.0,432.0
509.0,431.0
530.0,432.0
538.0,436.0
542.0,443.0
546.0,448.0
545.0,455.0
544.0,459.0
522.0,461.0
519.0,455.0
516.0,446.0
517.0,440.0
522.0,434.0
527.0,435.0
536.0,433.0
547.0,457.0
547.0,461.0
544.0,462.0
542.0,457.0
541.0,449.0
539.0,439.0
541.0,426.0
540.0,370.0
537.0,362.0
534.0,355.0
530.0,353.0
525.0,356.0
523.0,360.0
533.0,395.0
541.0,403.0
550.0,414.0
557.0,423.0
561.0,433.0
561.0,440.0
557.0,446.0
549.0,451.0
499.0,483.0
489.0,489.0
479.0,499.0
470.0,507.0
468.0,510.0
466.0,514.0
466.0,514.0
504.0,491.0
514.0,486.0
524.0,481.0
541.0,475.0
553.0,469.0
565.0,466.0
580.0,464.0
630.0,456.0
641.0,457.0
648.0,458.0
648.0,459.0
647.0,461.0
641.0,461.0
634.0,459.0
611.0,442.0
610.0,435.0
613.0,429.0
617.0,423.0
625.0,421.0
663.0,429.0
672.0,434.0
678.0,438.0
683.0,441.0
688.0,445.0
687.0,452.0
684.0,455.0
656.0,447.0
655.0,440.0
654.0,433.0
664.0,415.0
669.0,418.0
685.0,444.0
685.0,450.0
684.0,453.0
684.0,451.0
683.0,446.0
681.0,438.0
682.0,428.0
691.0,412.0
695.0,417.0
697.0,423.0
702.0,436.0
705.0,445.0
707.0,450.0
708.0,454.0
707.0,428.0
705.0,419.0
710.0,415.0
713.0,415.0
719.0,419.0
723.0,425.0
727.0,435.0
732.0,452.0
731.0,443.0
728.0,431.0
727.0,421.0
727.0,407.0
723.0,389.0
711.0,340.0
707.0,335.0
704.0,339.0
697.0,346.0
697.0,355.0
698.0,366.0
701.0,375.0
706.0,385.0
746.0,416.0
748.0,425.0
749.0,433.0
746.0,440.0
739.0,447.0
692.0,474.0
679.0,481.0
666.0,485.0
650.0,489.0
645.0,492.0
646.0,493.0
653.0,496.0
688.0,520.0
692.0,525.0
696.0,525.0
699.0,520.0
699.0,510.0
704.0,502.0
708.0,493.0
736.0,478.0
747.0,475.0
757.0,474.0
768.0,469.0
781.0,466.0
791.0,464.0
804.0,461.0
827.0,459.0
855.0,457.0
861.0,459.0
863.0,462.0
862.0,463.0
860.0,464.0
853.0,465.0
831.0,448.0
830.0,440.0
833.0,433.0
839.0,428.0
850.0,426.0
855.0,427.0
886.0,438.0
895.0,442.0
903.0,452.0
902.0,457.0
902.0,457.0
901.0,459.0
897.0,462.0
882.0,443.0
885.0,437.0
887.0,429.0
892.0,424.0
905.0,422.0
920.0,437.0
918.0,445.0
915.0,452.0
913.0,459.0
907.0,466.0
902.0,469.0
893.0,472.0
889.0,473.0
882.0,471.0
885.0,473.0
890.0,476.0
894.0,480.0
901.0,485.0
902.0,493.0
907.0,501.0
916.0,504.0
935.0,485.0
938.0,478.0
938.0,478.0
943.0,474.0
948.0,490.0
944.0,497.0
942.0,504.0
934.0,521.0
932.0,530.0
933.0,538.0
935.0,545.0
951.0,560.0
956.0,559.0
959.0,555.0
961.0,552.0
961.0,545.0
955.0,536.0
949.0,533.0
946.0,529.0
944.0,518.0
947.0,515.0
952.0,509.0
957.0,501.0
964.0,494.0
970.0,485.0
983.0,468.0
1002.0,456.0
1005.0,457.0
1011.0,462.0
1011.0,462.0
1014.0,469.0
1018.0,477.0
1018.0,484.0
1031.0,514.0
1028.0,508.0
1027.0,501.0
1030.0,489.0
1025.0,476.0
1025.0,432.0
1025.0,424.0
1027.0,417.0
1028.0,421.0
1025.0,430.0
1025.0,438.0
1023.0,447.0
1008.0,470.0
1007.0,474.0
1004.0,477.0
1003.0,478.0
1007.0,475.0
1012.0,472.0
1016.0,466.0
1042.0,467.0
1046.0,469.0
1053.0,475.0
1053.0,475.0
1058.0,479.0
1059.0,491.0
1068.0,511.0
1072.0,566.0
1073.0,577.0
1072.0,579.0
1066.0,562.0
1064.0,548.0
1064.0,516.0
1062.0,497.0
1061.0,479.0
1061.0,462.0
1062.0,419.0
1063.0,415.0
1063.0,414.0
1063.0,414.0
1065.0,415.0
1066.0,425.0
1074.0,450.0
1081.0,459.0
1081.0,463.0
1086.0,465.0
1085.0,459.0
1091.0,433.0
1091.0,428.0
1090.0,424.0
1091.0,424.0
1097.0,424.0
1100.0,426.0
1103.0,429.0
1108.0,436.0
1113.0,465.0
1113.0,469.0
1110.0,466.0
1111.0,465.0
1110.0,459.0
1108.0,450.0
1120.0,426.0
1121.0,425.0
1127.0,426.0
1130.0,428.0
1122.0,433.0
1135.0,441.0
1136.0,445.0
1149.0,468.0
1145.0,469.0
1145.0,467.0
1141.0,463.0
1139.0,457.0
1135.0,450.0
1136.0,441.0
1146.0,421.0
1143.0,420.0
1149.0,419.0
1153.0,422.0
1151.0,421.0
1146.0,422.0
1146.0,424.0
1140.0,420.0
1137.0,418.0
1133.0,412.0
1128.0,408.0
1124.0,401.0
1115.0,387.0
1117.0,386.0
1117.0,384.0
1116.0,383.0
1119.0,384.0
1119.0,384.0
