x,y
760.0,375.0
760.0,374.0
759.0,370.0
764.0,339.0
766.0,327.0
774.0,319.0
780.0,315.0
787.0,314.0
804.0,334.0
812.0,378.0
813.0,383.0
812.0,383.0
812.0,383.0
812.0,378.0
812.0,373.0
812.0,364.0
820.0,320.0
819.0,315.0
820.0,315.0
817.0,318.0
820.0,326.0
817.0,337.0
813.0,371.0
812.0,383.0
814.0,401.0
816.0,408.0
818.0,416.0
820.0,420.0
823.0,422.0
837.0,414.0
841.0,411.0
841.0,406.0
834.0,394.0
828.0,388.0
821.0,385.0
815.0,385.0
811.0,387.0
804.0,390.0
791.0,408.0
786.0,419.0
778.0,428.0
762.0,446.0
752.0,453.0
745.0,461.0
740.0,464.0
747.0,464.0
754.0,460.0
765.0,457.0
765.0,457.0
776.0,453.0
798.0,446.0
