x,y
605.0,469.0
605.0,467.0
604.0,462.0
594.0,428.0
595.0,431.0
596.0,439.0
600.0,448.0
605.0,457.0
609.0,472.0
614.0,481.0
622.0,487.0
626.0,470.0
627.0,458.0
627.0,448.0
627.0,437.0
648.0,449.0
654.0,462.0
664.0,477.0
670.0,496.0
689.0,572.0
689.0,588.0
688.0,597.0
685.0,603.0
670.0,572.0
666.0,551.0
665.0,531.0
665.0,508.0
662.0,487.0
663.0,463.0
659.0,432.0
659.0,436.0
660.0,445.0
667.0,458.0
686.0,488.0
688.0,482.0
690.0,475.0
691.0,466.0
693.0,453.0
694.0,442.0
698.0,437.0
722.0,444.0
729.0,452.0
732.0,467.0
733.0,480.0
735.0,489.0
734.0,496.0
735.0,494.0
731.0,445.0
733.0,438.0
738.0,433.0
745.0,433.0
752.0,435.0
756.0,440.0
762.0,449.0
766.0,458.0
772.0,495.0
771.0,495.0
770.0,487.0
768.0,476.0
769.0,461.0
784.0,428.0
788.0,429.0
790.0,435.0
791.0,442.0
787.0,455.0
782.0,471.0
779.0,485.0
768.0,516.0
770.0,521.0
773.0,524.0
774.0,525.0
778.0,524.0
784.0,519.0
785.0,518.0
771.0,495.0
765.0,490.0
765.0,486.0
767.0,482.0
772.0,478.0
777.0,471.0
784.0,465.0
819.0,457.0
829.0,461.0
840.0,468.0
849.0,476.0
859.0,488.0
867.0,499.0
903.0,562.0
908.0,577.0
912.0,587.0
913.0,594.0
913.0,594.0
912.0,588.0
911.0,579.0
903.0,507.0
901.0,486.0
900.0,464.0
900.0,443.0
899.0,432.0
899.0,435.0
902.0,445.0
906.0,454.0
914.0,464.0
922.0,471.0
929.0,477.0
941.0,483.0
934.0,481.0
912.0,474.0
912.0,474.0
904.0,472.0
906.0,467.0
929.0,434.0
940.0,431.0
949.0,429.0
957.0,431.0
965.0,437.0
980.0,464.0
980.0,464.0
987.0,483.0
1011.0,557.0
1010.0,568.0
1012.0,579.0
1010.0,585.0
1008.0,587.0
1006.0,584.0
1000.0,559.0
1000.0,541.0
993.0,478.0
994.0,459.0
993.0,443.0
993.0,428.0
995.0,424.0
993.0,424.0
996.0,431.0
1010.0,478.0
1014.0,483.0
1017.0,484.0
1018.0,480.0
1019.0,474.0
1018.0,428.0
1025.0,424.0
1028.0,426.0
1036.0,430.0
1039.0,436.0
1039.0,436.0
1058.0,483.0
1059.0,492.0
1058.0,495.0
1059.0,493.0
1058.0,476.0
1056.0,465.0
1058.0,454.0
1058.0,430.0
1058.0,424.0
1062.0,422.0
1066.0,420.0
1070.0,421.0
1080.0,423.0
1090.0,428.0
1090.0,432.0
1090.0,432.0
1087.0,429.0
