x,y
228.0,454.0
222.0,450.0
224.0,416.0
227.0,409.0
229.0,411.0
226.0,418.0
226.0,426.0
231.0,434.0
257.0,461.0
264.0,458.0
276.0,429.0
272.0,420.0
275.0,416.0
273.0,423.0
274.0,433.0
279.0,443.0
303.0,459.0
307.0,450.0
308.0,440.0
309.0,411.0
320.0,411.0
330.0,415.0
349.0,443.0
350.0,453.0
350.0,459.0
350.0,459.0
350.0,430.0
352.0,421.0
355.0,417.0
370.0,431.0
371.0,441.0
372.0,450.0
375.0,452.0
375.0,442.0
375.0,433.0
375.0,426.0
396.0,417.0
404.0,421.0
413.0,424.0
442.0,453.0
440.0,459.0
436.0,464.0
429.0,465.0
400.0,444.0
399.0,436.0
401.0,428.0
425.0,418.0
432.0,432.0
435.0,443.0
438.0,452.0
439.0,461.0
440.0,455.0
441.0,445.0
452.0,416.0
455.0,411.0
459.0,413.0
461.0,446.0
452.0,458.0
437.0,470.0
424.0,477.0
373.0,501.0
367.0,505.0
369.0,506.0
409.0,480.0
423.0,474.0
439.0,469.0
457.0,464.0
503.0,454.0
512.0,462.0
518.0,470.0
536.0,538.0
536.0,554.0
534.0,569.0
521.0,569.0
521.0,556.0
519.0,538.0
523.0,445.0
525.0,430.0
522.0,417.0
518.0,429.0
518.0,438.0
522.0,448.0
529.0,457.0
535.0,463.0
557.0,461.0
556.0,455.0
556.0,447.0
561.0,427.0
569.0,428.0
579.0,429.0
612.0,458.0
617.0,465.0
616.0,472.0
610.0,476.0
582.0,449.0
582.0,440.0
586.0,432.0
611.0,421.0
617.0,424.0
621.0,431.0
624.0,441.0
611.0,481.0
601.0,493.0
594.0,504.0
562.0,521.0
563.0,521.0
566.0,519.0
572.0,512.0
605.0,493.0
614.0,488.0
623.0,481.0
659.0,456.0
669.0,448.0
675.0,443.0
680.0,439.0
699.0,428.0
706.0,427.0
711.0,434.0
734.0,476.0
731.0,490.0
726.0,499.0
723.0,503.0
709.0,486.0
708.0,478.0
714.0,475.0
739.0,471.0
746.0,471.0
746.0,467.0
747.0,461.0
750.0,433.0
754.0,428.0
761.0,438.0
781.0,476.0
781.0,481.0
781.0,485.0
781.0,472.0
787.0,447.0
787.0,439.0
791.0,435.0
805.0,461.0
809.0,471.0
808.0,485.0
809.0,482.0
810.0,460.0
812.0,452.0
816.0,444.0
828.0,438.0
839.0,449.0
848.0,456.0
852.0,464.0
870.0,477.0
875.0,480.0
883.0,481.0
886.0,480.0
867.0,480.0
865.0,476.0
856.0,462.0
857.0,458.0
859.0,452.0
863.0,447.0
888.0,446.0
893.0,449.0
897.0,452.0
877.0,469.0
873.0,477.0
862.0,485.0
849.0,493.0
812.0,521.0
812.0,524.0
814.0,526.0
833.0,527.0
838.0,523.0
840.0,521.0
838.0,515.0
813.0,487.0
811.0,483.0
809.0,479.0
814.0,457.0
817.0,448.0
816.0,436.0
821.0,412.0
818.0,401.0
818.0,405.0
819.0,412.0
832.0,430.0
838.0,433.0
862.0,437.0
869.0,435.0
926.0,449.0
937.0,456.0
946.0,465.0
960.0,495.0
960.0,504.0
960.0,504.0
958.0,501.0
958.0,468.0
953.0,456.0
948.0,435.0
946.0,440.0
948.0,447.0
952.0,456.0
958.0,463.0
980.0,489.0
988.0,492.0
997.0,496.0
1030.0,493.0
1033.0,493.0
1033.0,491.0
1029.0,490.0
1005.0,483.0
1002.0,479.0
1002.0,474.0
1025.0,445.0
1033.0,444.0
1040.0,445.0
1048.0,449.0
1066.0,478.0
1061.0,487.0
1056.0,491.0
1042.0,504.0
1042.0,508.0
1040.0,511.0
1055.0,524.0
1062.0,525.0
1066.0,529.0
1072.0,529.0
1073.0,500.0
1067.0,495.0
1053.0,498.0
1048.0,499.0
1045.0,502.0
1041.0,503.0
1023.0,520.0
1022.0,525.0
1017.0,531.0
1026.0,556.0
1032.0,560.0
1034.0,561.0
1037.0,562.0
1057.0,549.0
1060.0,544.0
1063.0,540.0
1083.0,537.0
1088.0,538.0
1099.0,545.0
1101.0,552.0
1101.0,572.0
1098.0,570.0
