x,y
462.0,547.0
462.0,547.0
454.0,522.0
455.0,507.0
455.0,507.0
458.0,492.0
459.0,485.0
465.0,496.0
464.0,504.0
465.0,511.0
467.0,522.0
471.0,529.0
478.0,537.0
483.0,538.0
487.0,505.0
484.0,493.0
485.0,487.0
487.0,483.0
494.0,482.0
502.0,487.0
509.0,492.0
531.0,521.0
531.0,529.0
528.0,535.0
526.0,538.0
522.0,539.0
516.0,532.0
509.0,521.0
504.0,515.0
506.0,485.0
515.0,484.0
520.0,489.0
525.0,494.0
531.0,505.0
532.0,516.0
529.0,526.0
527.0,527.0
528.0,485.0
527.0,467.0
528.0,449.0
528.0,433.0
527.0,419.0
527.0,405.0
527.0,399.0
526.0,397.0
518.0,422.0
518.0,433.0
521.0,443.0
526.0,458.0
533.0,470.0
542.0,481.0
570.0,522.0
569.0,527.0
569.0,530.0
562.0,529.0
555.0,526.0
551.0,522.0
545.0,515.0
541.0,508.0
560.0,480.0
564.0,481.0
572.0,485.0
576.0,493.0
575.0,505.0
579.0,517.0
580.0,522.0
577.0,505.0
581.0,492.0
583.0,486.0
587.0,480.0
594.0,480.0
599.0,488.0
603.0,499.0
604.0,510.0
597.0,518.0
594.0,513.0
593.0,500.0
594.0,492.0
599.0,480.0
603.0,475.0
610.0,478.0
617.0,482.0
630.0,522.0
627.0,526.0
626.0,524.0
623.0,511.0
620.0,500.0
620.0,484.0
623.0,460.0
622.0,383.0
619.0,374.0
619.0,369.0
613.0,373.0
610.0,379.0
607.0,392.0
608.0,407.0
642.0,464.0
656.0,482.0
679.0,517.0
679.0,517.0
689.0,537.0
697.0,564.0
708.0,587.0
716.0,645.0
715.0,643.0
712.0,634.0
708.0,620.0
706.0,579.0
705.0,552.0
705.0,552.0
706.0,528.0
715.0,471.0
719.0,469.0
727.0,473.0
734.0,482.0
743.0,492.0
763.0,514.0
767.0,523.0
749.0,533.0
740.0,526.0
732.0,518.0
727.0,506.0
725.0,494.0
727.0,484.0
731.0,474.0
745.0,470.0
762.0,499.0
764.0,511.0
763.0,517.0
758.0,517.0
757.0,509.0
757.0,494.0
759.0,486.0
760.0,470.0
770.0,463.0
790.0,492.0
796.0,506.0
795.0,513.0
797.0,521.0
797.0,522.0
794.0,519.0
793.0,511.0
791.0,416.0
790.0,394.0
790.0,372.0
790.0,372.0
787.0,363.0
788.0,360.0
786.0,418.0
792.0,454.0
803.0,487.0
812.0,502.0
823.0,512.0
823.0,512.0
834.0,510.0
828.0,496.0
829.0,481.0
834.0,460.0
837.0,454.0
842.0,453.0
848.0,456.0
859.0,469.0
852.0,475.0
843.0,485.0
832.0,491.0
821.0,502.0
786.0,514.0
767.0,520.0
752.0,527.0
733.0,532.0
717.0,537.0
720.0,543.0
726.0,549.0
734.0,558.0
742.0,566.0
754.0,576.0
759.0,576.0
762.0,570.0
764.0,561.0
780.0,543.0
780.0,543.0
781.0,540.0
779.0,539.0
775.0,532.0
764.0,518.0
742.0,460.0
737.0,448.0
733.0,439.0
732.0,435.0
732.0,435.0
733.0,437.0
735.0,437.0
739.0,443.0
786.0,463.0
800.0,463.0
820.0,462.0
840.0,464.0
857.0,467.0
879.0,470.0
879.0,470.0
894.0,480.0
939.0,557.0
939.0,565.0
938.0,570.0
934.0,569.0
933.0,562.0
933.0,506.0
933.0,491.0
925.0,455.0
928.0,449.0
931.0,448.0
931.0,452.0
928.0,460.0
928.0,475.0
924.0,493.0
894.0,518.0
894.0,518.0
897.0,510.0
904.0,506.0
915.0,507.0
927.0,507.0
941.0,507.0
974.0,518.0
976.0,520.0
972.0,519.0
972.0,519.0
957.0,509.0
950.0,502.0
944.0,491.0
940.0,475.0
941.0,444.0
952.0,448.0
960.0,454.0
968.0,465.0
978.0,476.0
988.0,488.0
989.0,501.0
984.0,501.0
982.0,491.0
980.0,479.0
977.0,465.0
980.0,455.0
984.0,451.0
988.0,453.0
993.0,456.0
1010.0,499.0
1009.0,507.0
1007.0,506.0
1004.0,501.0
1003.0,492.0
1003.0,479.0
1003.0,467.0
1002.0,455.0
1019.0,449.0
1024.0,453.0
1024.0,456.0
1035.0,463.0
1038.0,469.0
1043.0,479.0
1052.0,483.0
1077.0,493.0
1079.0,494.0
1077.0,495.0
1073.0,496.0
1068.0,494.0
1061.0,492.0
1053.0,487.0
1034.0,456.0
1036.0,447.0
1039.0,440.0
1043.0,435.0
1052.0,433.0
1057.0,432.0
1068.0,436.0
1075.0,434.0
1063.0,467.0
1051.0,474.0
1042.0,482.0
1031.0,488.0
1025.0,498.0
1017.0,507.0
1009.0,515.0
1004.0,521.0
1009.0,527.0
1019.0,526.0
1025.0,522.0
1029.0,516.0
1031.0,511.0
1029.0,503.0
1028.0,496.0
1011.0,494.0
1004.0,496.0
1002.0,503.0
990.0,510.0
988.0,516.0
981.0,523.0
975.0,529.0
967.0,533.0
966.0,548.0
975.0,554.0
985.0,559.0
998.0,566.0
1016.0,574.0
1027.0,578.0
1035.0,582.0
1041.0,586.0
