x,y
595.0,472.0
596.0,475.0
602.0,479.0
607.0,491.0
616.0,507.0
639.0,579.0
643.0,590.0
641.0,599.0
640.0,604.0
636.0,603.0
631.0,594.0
627.0,584.0
613.0,502.0
611.0,479.0
609.0,454.0
614.0,434.0
618.0,417.0
623.0,411.0
629.0,407.0
650.0,441.0
648.0,453.0
643.0,461.0
638.0,465.0
630.0,463.0
629.0,441.0
635.0,437.0
644.0,437.0
652.0,440.0
659.0,449.0
660.0,456.0
658.0,445.0
658.0,427.0
659.0,415.0
660.0,408.0
665.0,406.0
670.0,413.0
677.0,423.0
691.0,466.0
689.0,465.0
688.0,462.0
687.0,452.0
686.0,440.0
689.0,431.0
709.0,420.0
718.0,423.0
726.0,431.0
739.0,438.0
747.0,449.0
748.0,459.0
725.0,472.0
715.0,460.0
707.0,449.0
703.0,438.0
704.0,427.0
707.0,420.0
737.0,421.0
743.0,430.0
746.0,442.0
746.0,454.0
744.0,460.0
738.0,465.0
730.0,464.0
746.0,459.0
755.0,463.0
764.0,468.0
769.0,473.0
773.0,472.0
772.0,468.0
761.0,422.0
762.0,423.0
762.0,432.0
770.0,454.0
770.0,454.0
777.0,465.0
784.0,474.0
803.0,469.0
802.0,459.0
802.0,448.0
799.0,435.0
801.0,423.0
803.0,414.0
803.0,414.0
783.0,455.0
769.0,465.0
755.0,472.0
740.0,478.0
725.0,483.0
709.0,485.0
694.0,487.0
678.0,485.0
685.0,500.0
690.0,506.0
698.0,512.0
706.0,518.0
713.0,517.0
719.0,514.0
726.0,507.0
730.0,505.0
731.0,514.0
728.0,527.0
725.0,536.0
722.0,545.0
734.0,558.0
743.0,554.0
767.0,537.0
776.0,527.0
790.0,519.0
801.0,507.0
838.0,481.0
851.0,477.0
863.0,479.0
874.0,483.0
886.0,493.0
907.0,520.0
928.0,572.0
933.0,591.0
933.0,603.0
932.0,615.0
931.0,624.0
928.0,627.0
924.0,623.0
916.0,611.0
908.0,578.0
894.0,487.0
894.0,487.0
894.0,465.0
896.0,447.0
912.0,429.0
922.0,449.0
924.0,460.0
927.0,472.0
925.0,484.0
914.0,488.0
898.0,480.0
901.0,471.0
906.0,465.0
911.0,461.0
930.0,456.0
939.0,457.0
949.0,461.0
961.0,464.0
992.0,475.0
995.0,479.0
997.0,486.0
994.0,489.0
986.0,489.0
969.0,481.0
959.0,438.0
963.0,429.0
971.0,424.0
971.0,424.0
978.0,425.0
984.0,431.0
990.0,478.0
990.0,475.0
991.0,466.0
993.0,458.0
993.0,442.0
1005.0,419.0
1011.0,422.0
1013.0,430.0
1012.0,454.0
1009.0,464.0
997.0,474.0
988.0,486.0
981.0,494.0
966.0,524.0
966.0,524.0
968.0,529.0
971.0,533.0
984.0,536.0
990.0,534.0
1018.0,517.0
1023.0,517.0
1029.0,521.0
1031.0,525.0
1031.0,531.0
