x,y
96.0,427.0
96.0,428.0
104.0,430.0
107.0,433.0
109.0,440.0
113.0,441.0
116.0,443.0
121.0,443.0
124.0,408.0
122.0,400.0
121.0,397.0
121.0,397.0
135.0,415.0
138.0,421.0
147.0,432.0
151.0,435.0
157.0,437.0
158.0,434.0
162.0,430.0
160.0,410.0
158.0,404.0
158.0,404.0
159.0,402.0
162.0,408.0
165.0,415.0
170.0,424.0
176.0,431.0
188.0,440.0
190.0,440.0
190.0,435.0
192.0,425.0
188.0,416.0
190.0,402.0
193.0,399.0
214.0,416.0
217.0,424.0
219.0,433.0
219.0,433.0
224.0,440.0
225.0,441.0
226.0,437.0
222.0,421.0
235.0,398.0
242.0,401.0
247.0,408.0
252.0,412.0
258.0,436.0
257.0,431.0
257.0,425.0
257.0,416.0
257.0,411.0
259.0,402.0
263.0,396.0
283.0,393.0
291.0,398.0
296.0,404.0
307.0,416.0
312.0,425.0
310.0,433.0
307.0,439.0
302.0,439.0
295.0,438.0
291.0,434.0
283.0,414.0
283.0,411.0
292.0,396.0
297.0,393.0
304.0,394.0
316.0,425.0
319.0,436.0
316.0,439.0
316.0,438.0
315.0,436.0
315.0,436.0
315.0,420.0
316.0,410.0
329.0,394.0
336.0,396.0
335.0,402.0
338.0,411.0
337.0,422.0
330.0,433.0
322.0,447.0
284.0,498.0
279.0,501.0
273.0,502.0
272.0,502.0
272.0,499.0
277.0,494.0
282.0,491.0
314.0,475.0
325.0,468.0
336.0,463.0
344.0,460.0
353.0,454.0
388.0,448.0
394.0,444.0
400.0,441.0
403.0,437.0
406.0,429.0
412.0,421.0
415.0,415.0
410.0,405.0
405.0,406.0
404.0,405.0
397.0,408.0
389.0,407.0
386.0,409.0
381.0,411.0
381.0,413.0
398.0,425.0
403.0,427.0
411.0,428.0
417.0,430.0
426.0,434.0
431.0,439.0
438.0,441.0
431.0,458.0
426.0,459.0
422.0,457.0
416.0,456.0
413.0,450.0
411.0,444.0
409.0,436.0
410.0,426.0
425.0,403.0
432.0,398.0
439.0,402.0
447.0,402.0
457.0,405.0
479.0,436.0
480.0,445.0
480.0,448.0
