x,y
808.0,442.0
809.0,447.0
806.0,455.0
798.0,462.0
789.0,462.0
780.0,462.0
770.0,454.0
764.0,443.0
760.0,430.0
771.0,394.0
796.0,386.0
809.0,387.0
823.0,396.0
881.0,429.0
894.0,434.0
905.0,439.0
912.0,442.0
911.0,447.0
906.0,450.0
872.0,440.0
865.0,432.0
861.0,423.0
859.0,411.0
858.0,397.0
859.0,391.0
897.0,394.0
903.0,406.0
906.0,419.0
906.0,431.0
908.0,438.0
903.0,425.0
903.0,415.0
906.0,403.0
908.0,393.0
928.0,394.0
935.0,400.0
954.0,442.0
956.0,448.0
954.0,449.0
953.0,445.0
953.0,439.0
951.0,430.0
953.0,417.0
948.0,402.0
929.0,320.0
932.0,299.0
927.0,288.0
931.0,283.0
933.0,283.0
934.0,288.0
931.0,298.0
944.0,369.0
954.0,385.0
958.0,402.0
959.0,421.0
964.0,430.0
972.0,443.0
975.0,446.0
983.0,451.0
1007.0,430.0
1006.0,420.0
1005.0,410.0
1002.0,400.0
997.0,392.0
989.0,384.0
966.0,382.0
962.0,387.0
957.0,395.0
953.0,404.0
946.0,415.0
941.0,422.0
933.0,431.0
891.0,477.0
881.0,488.0
873.0,498.0
867.0,505.0
862.0,513.0
857.0,517.0
856.0,520.0
854.0,520.0
868.0,503.0
876.0,492.0
885.0,482.0
896.0,479.0
908.0,477.0
917.0,481.0
923.0,487.0
932.0,493.0
938.0,505.0
933.0,501.0
926.0,493.0
922.0,485.0
913.0,472.0
905.0,454.0
897.0,436.0
873.0,371.0
872.0,362.0
874.0,355.0
872.0,353.0
875.0,356.0
