x,y
399.0,517.0
398.0,518.0
390.0,524.0
386.0,521.0
383.0,523.0
374.0,524.0
370.0,521.0
366.0,512.0
371.0,480.0
377.0,481.0
385.0,478.0
396.0,477.0
405.0,479.0
420.0,483.0
433.0,487.0
452.0,517.0
449.0,522.0
441.0,524.0
435.0,522.0
413.0,497.0
415.0,486.0
419.0,481.0
426.0,472.0
432.0,470.0
455.0,495.0
455.0,503.0
449.0,511.0
443.0,516.0
437.0,519.0
446.0,514.0
460.0,516.0
471.0,520.0
472.0,521.0
473.0,516.0
474.0,508.0
474.0,498.0
468.0,470.0
473.0,493.0
473.0,493.0
475.0,503.0
503.0,521.0
503.0,511.0
499.0,500.0
498.0,486.0
496.0,471.0
500.0,465.0
517.0,466.0
520.0,494.0
514.0,503.0
502.0,509.0
490.0,513.0
441.0,536.0
433.0,547.0
437.0,553.0
437.0,553.0
440.0,556.0
462.0,551.0
463.0,542.0
462.0,539.0
456.0,531.0
452.0,527.0
451.0,520.0
457.0,518.0
462.0,516.0
471.0,511.0
481.0,507.0
537.0,499.0
578.0,508.0
585.0,516.0
587.0,524.0
587.0,524.0
559.0,525.0
553.0,518.0
548.0,510.0
548.0,504.0
556.0,485.0
559.0,481.0
581.0,490.0
586.0,501.0
585.0,513.0
585.0,509.0
589.0,489.0
590.0,478.0
588.0,465.0
585.0,447.0
584.0,408.0
583.0,403.0
580.0,398.0
577.0,403.0
571.0,409.0
561.0,427.0
561.0,441.0
566.0,451.0
588.0,484.0
593.0,493.0
599.0,501.0
605.0,510.0
606.0,517.0
607.0,523.0
601.0,497.0
605.0,490.0
607.0,485.0
614.0,486.0
632.0,497.0
640.0,502.0
652.0,513.0
654.0,520.0
652.0,525.0
647.0,526.0
643.0,524.0
632.0,509.0
631.0,501.0
633.0,493.0
634.0,487.0
646.0,487.0
664.0,507.0
665.0,517.0
661.0,525.0
658.0,533.0
658.0,533.0
648.0,538.0
637.0,541.0
602.0,540.0
608.0,545.0
613.0,549.0
620.0,556.0
630.0,565.0
669.0,589.0
678.0,596.0
681.0,596.0
678.0,590.0
672.0,580.0
670.0,570.0
671.0,560.0
672.0,551.0
707.0,521.0
707.0,521.0
718.0,520.0
737.0,524.0
746.0,554.0
743.0,555.0
743.0,554.0
743.0,550.0
747.0,511.0
750.0,481.0
751.0,469.0
753.0,463.0
756.0,458.0
755.0,500.0
749.0,509.0
741.0,519.0
734.0,521.0
734.0,521.0
725.0,524.0
741.0,516.0
