x,y
421.0,409.0
423.0,412.0
430.0,423.0
439.0,440.0
450.0,458.0
457.0,475.0
464.0,535.0
458.0,533.0
452.0,525.0
445.0,511.0
441.0,491.0
438.0,469.0
441.0,364.0
447.0,351.0
457.0,341.0
470.0,343.0
478.0,351.0
488.0,365.0
485.0,404.0
479.0,407.0
474.0,406.0
472.0,403.0
471.0,399.0
477.0,393.0
483.0,388.0
491.0,386.0
537.0,391.0
548.0,395.0
554.0,404.0
554.0,410.0
551.0,412.0
541.0,412.0
536.0,412.0
526.0,406.0
515.0,366.0
521.0,358.0
528.0,354.0
536.0,354.0
544.0,358.0
557.0,363.0
568.0,408.0
560.0,414.0
536.0,419.0
536.0,419.0
526.0,417.0
517.0,416.0
509.0,414.0
507.0,420.0
509.0,429.0
515.0,436.0
524.0,449.0
535.0,457.0
542.0,456.0
542.0,456.0
546.0,451.0
568.0,432.0
573.0,429.0
569.0,426.0
567.0,423.0
562.0,416.0
552.0,397.0
545.0,380.0
520.0,335.0
511.0,319.0
506.0,312.0
504.0,308.0
504.0,307.0
507.0,310.0
511.0,316.0
531.0,333.0
572.0,358.0
591.0,367.0
604.0,377.0
621.0,389.0
633.0,401.0
641.0,417.0
644.0,426.0
645.0,432.0
639.0,440.0
626.0,420.0
627.0,408.0
631.0,399.0
640.0,395.0
649.0,391.0
658.0,388.0
661.0,385.0
663.0,377.0
658.0,363.0
630.0,355.0
630.0,355.0
628.0,359.0
626.0,363.0
626.0,361.0
629.0,362.0
632.0,360.0
671.0,366.0
673.0,374.0
680.0,384.0
680.0,384.0
685.0,393.0
684.0,393.0
683.0,386.0
686.0,363.0
687.0,356.0
693.0,351.0
696.0,355.0
701.0,357.0
717.0,382.0
719.0,391.0
713.0,384.0
711.0,375.0
710.0,364.0
711.0,356.0
725.0,351.0
732.0,352.0
741.0,352.0
744.0,361.0
752.0,372.0
758.0,393.0
758.0,400.0
755.0,398.0
753.0,390.0
749.0,384.0
741.0,351.0
745.0,346.0
749.0,347.0
754.0,350.0
771.0,364.0
777.0,376.0
783.0,402.0
783.0,403.0
779.0,396.0
779.0,396.0
780.0,385.0
778.0,373.0
780.0,360.0
785.0,334.0
788.0,337.0
781.0,348.0
771.0,358.0
760.0,369.0
749.0,383.0
749.0,383.0
736.0,394.0
698.0,437.0
704.0,442.0
712.0,442.0
719.0,443.0
723.0,436.0
725.0,431.0
725.0,423.0
725.0,423.0
703.0,388.0
703.0,384.0
709.0,382.0
716.0,382.0
723.0,381.0
736.0,378.0
775.0,370.0
804.0,376.0
820.0,382.0
836.0,396.0
846.0,409.0
852.0,422.0
857.0,435.0
858.0,446.0
857.0,452.0
849.0,445.0
850.0,420.0
850.0,403.0
853.0,384.0
854.0,368.0
857.0,352.0
859.0,344.0
879.0,346.0
881.0,353.0
878.0,359.0
873.0,368.0
864.0,377.0
854.0,384.0
843.0,390.0
823.0,400.0
827.0,399.0
834.0,398.0
843.0,399.0
855.0,397.0
880.0,397.0
910.0,399.0
910.0,400.0
908.0,400.0
905.0,400.0
897.0,398.0
890.0,394.0
881.0,391.0
879.0,383.0
883.0,346.0
893.0,343.0
899.0,344.0
904.0,350.0
911.0,358.0
915.0,370.0
916.0,382.0
920.0,386.0
918.0,377.0
923.0,366.0
925.0,354.0
924.0,346.0
931.0,342.0
938.0,342.0
956.0,383.0
956.0,393.0
959.0,403.0
959.0,409.0
958.0,409.0
961.0,404.0
961.0,392.0
959.0,376.0
953.0,299.0
956.0,283.0
951.0,272.0
953.0,262.0
951.0,257.0
952.0,254.0
953.0,254.0
952.0,260.0
958.0,309.0
956.0,325.0
961.0,341.0
963.0,355.0
970.0,367.0
976.0,381.0
990.0,391.0
1013.0,398.0
1014.0,391.0
1018.0,377.0
1019.0,365.0
1019.0,354.0
1021.0,344.0
1022.0,336.0
1027.0,330.0
1040.0,339.0
1044.0,346.0
1048.0,351.0
1050.0,359.0
1058.0,364.0
1058.0,368.0
1058.0,373.0
1053.0,374.0
1007.0,384.0
993.0,391.0
972.0,401.0
952.0,406.0
932.0,415.0
913.0,419.0
895.0,424.0
876.0,440.0
880.0,444.0
889.0,453.0
897.0,460.0
901.0,465.0
908.0,472.0
914.0,475.0
932.0,458.0
938.0,449.0
942.0,439.0
944.0,434.0
948.0,428.0
948.0,426.0
948.0,424.0
943.0,418.0
919.0,389.0
912.0,376.0
902.0,359.0
899.0,346.0
894.0,329.0
887.0,323.0
886.0,314.0
885.0,311.0
