x,y
605.0,422.0
605.0,422.0
609.0,430.0
608.0,434.0
601.0,444.0
592.0,451.0
583.0,454.0
572.0,455.0
561.0,450.0
554.0,444.0
559.0,419.0
565.0,414.0
573.0,411.0
581.0,413.0
605.0,452.0
606.0,470.0
604.0,487.0
606.0,503.0
606.0,520.0
603.0,552.0
605.0,542.0
600.0,535.0
598.0,521.0
599.0,503.0
601.0,487.0
611.0,421.0
619.0,416.0
631.0,414.0
638.0,417.0
644.0,422.0
649.0,428.0
648.0,452.0
644.0,455.0
636.0,464.0
628.0,473.0
615.0,483.0
604.0,490.0
591.0,493.0
552.0,500.0
553.0,502.0
560.0,502.0
569.0,504.0
582.0,504.0
597.0,503.0
614.0,507.0
629.0,508.0
664.0,512.0
664.0,510.0
658.0,503.0
653.0,497.0
649.0,487.0
642.0,478.0
640.0,470.0
640.0,463.0
657.0,446.0
667.0,444.0
677.0,444.0
687.0,445.0
694.0,450.0
701.0,452.0
702.0,458.0
679.0,460.0
673.0,455.0
669.0,447.0
667.0,442.0
666.0,433.0
667.0,425.0
674.0,420.0
681.0,415.0
714.0,429.0
722.0,439.0
730.0,448.0
734.0,453.0
734.0,454.0
734.0,452.0
731.0,446.0
730.0,406.0
729.0,407.0
732.0,416.0
731.0,427.0
736.0,441.0
740.0,449.0
748.0,454.0
754.0,453.0
757.0,423.0
759.0,415.0
761.0,408.0
768.0,405.0
770.0,406.0
775.0,412.0
776.0,421.0
740.0,464.0
726.0,470.0
711.0,478.0
696.0,486.0
686.0,490.0
678.0,491.0
674.0,494.0
676.0,494.0
717.0,470.0
733.0,464.0
751.0,456.0
766.0,453.0
783.0,450.0
795.0,451.0
809.0,448.0
852.0,469.0
859.0,482.0
865.0,499.0
871.0,514.0
872.0,530.0
871.0,544.0
870.0,555.0
866.0,563.0
852.0,537.0
850.0,516.0
851.0,496.0
850.0,479.0
851.0,456.0
854.0,438.0
874.0,408.0
882.0,411.0
892.0,417.0
899.0,425.0
905.0,433.0
906.0,439.0
904.0,443.0
879.0,437.0
875.0,430.0
875.0,421.0
876.0,413.0
883.0,406.0
893.0,401.0
899.0,399.0
908.0,400.0
923.0,435.0
918.0,442.0
912.0,446.0
906.0,446.0
905.0,442.0
904.0,438.0
907.0,433.0
912.0,431.0
946.0,443.0
952.0,448.0
951.0,450.0
953.0,445.0
952.0,437.0
951.0,426.0
951.0,416.0
950.0,416.0
951.0,426.0
965.0,444.0
974.0,450.0
985.0,453.0
994.0,426.0
994.0,415.0
999.0,406.0
1011.0,404.0
1019.0,403.0
1036.0,407.0
1045.0,414.0
1047.0,450.0
1038.0,454.0
1013.0,455.0
1002.0,448.0
995.0,437.0
990.0,427.0
995.0,419.0
1024.0,408.0
1032.0,412.0
1038.0,418.0
1042.0,424.0
1048.0,434.0
1048.0,439.0
1046.0,446.0
1036.0,424.0
1040.0,413.0
1044.0,398.0
1045.0,384.0
1052.0,365.0
1053.0,350.0
1058.0,336.0
1057.0,322.0
1045.0,295.0
1040.0,295.0
1032.0,298.0
1030.0,306.0
1024.0,308.0
1024.0,317.0
1020.0,323.0
1026.0,354.0
1026.0,366.0
1028.0,372.0
1028.0,372.0
1027.0,377.0
995.0,406.0
983.0,418.0
970.0,426.0
953.0,432.0
938.0,439.0
908.0,448.0
896.0,450.0
873.0,458.0
876.0,462.0
882.0,470.0
888.0,476.0
893.0,484.0
900.0,492.0
910.0,495.0
916.0,489.0
935.0,461.0
944.0,458.0
945.0,458.0
947.0,463.0
947.0,472.0
943.0,481.0
937.0,491.0
926.0,513.0
916.0,534.0
914.0,535.0
917.0,533.0
921.0,528.0
928.0,522.0
936.0,515.0
