x,y
529.0,497.0
528.0,496.0
528.0,496.0
535.0,494.0
535.0,494.0
543.0,503.0
543.0,503.0
550.0,524.0
549.0,520.0
549.0,520.0
545.0,496.0
545.0,496.0
544.0,470.0
544.0,470.0
545.0,408.0
547.0,406.0
547.0,406.0
544.0,421.0
544.0,421.0
544.0,437.0
544.0,437.0
548.0,477.0
550.0,497.0
550.0,497.0
557.0,512.0
557.0,512.0
573.0,518.0
579.0,507.0
579.0,507.0
583.0,488.0
583.0,488.0
588.0,469.0
588.0,469.0
608.0,494.0
611.0,521.0
611.0,521.0
618.0,546.0
618.0,546.0
625.0,573.0
625.0,573.0
632.0,617.0
627.0,629.0
627.0,629.0
614.0,629.0
614.0,629.0
604.0,615.0
604.0,615.0
606.0,567.0
612.0,537.0
612.0,537.0
618.0,511.0
618.0,511.0
619.0,483.0
619.0,483.0
619.0,452.0
622.0,464.0
622.0,464.0
624.0,481.0
624.0,481.0
624.0,499.0
624.0,499.0
636.0,523.0
644.0,524.0
644.0,524.0
651.0,511.0
651.0,511.0
660.0,468.0
668.0,452.0
668.0,452.0
682.0,449.0
682.0,449.0
708.0,480.0
715.0,504.0
715.0,504.0
716.0,523.0
716.0,523.0
713.0,536.0
713.0,536.0
690.0,530.0
683.0,511.0
683.0,511.0
683.0,495.0
683.0,495.0
691.0,477.0
691.0,477.0
720.0,456.0
736.0,468.0
736.0,468.0
741.0,488.0
743.0,508.0
743.0,525.0
734.0,539.0
734.0,539.0
722.0,551.0
722.0,551.0
691.0,559.0
679.0,560.0
679.0,560.0
679.0,560.0
676.0,560.0
675.0,560.0
675.0,560.0
683.0,564.0
692.0,571.0
692.0,571.0
698.0,581.0
698.0,581.0
698.0,581.0
707.0,588.0
713.0,587.0
718.0,579.0
718.0,579.0
724.0,568.0
734.0,556.0
746.0,551.0
747.0,547.0
