x,y
583.0,452.0
581.0,453.0
580.0,454.0
578.0,457.0
577.0,460.0
571.0,463.0
554.0,455.0
553.0,446.0
551.0,436.0
557.0,421.0
563.0,419.0
569.0,415.0
573.0,415.0
577.0,419.0
580.0,427.0
586.0,449.0
583.0,452.0
583.0,449.0
583.0,430.0
586.0,421.0
582.0,407.0
583.0,353.0
583.0,338.0
578.0,335.0
579.0,336.0
579.0,336.0
578.0,341.0
584.0,398.0
586.0,413.0
591.0,433.0
592.0,445.0
597.0,462.0
612.0,514.0
616.0,540.0
620.0,548.0
616.0,548.0
616.0,542.0
615.0,533.0
612.0,518.0
609.0,503.0
604.0,491.0
602.0,431.0
602.0,421.0
601.0,416.0
602.0,413.0
602.0,414.0
602.0,418.0
603.0,422.0
612.0,454.0
615.0,458.0
622.0,460.0
624.0,461.0
626.0,456.0
626.0,450.0
625.0,441.0
629.0,420.0
635.0,420.0
640.0,421.0
647.0,423.0
657.0,424.0
667.0,429.0
675.0,434.0
682.0,444.0
680.0,465.0
675.0,462.0
666.0,459.0
660.0,455.0
654.0,450.0
651.0,439.0
651.0,429.0
663.0,415.0
670.0,418.0
676.0,420.0
684.0,424.0
688.0,427.0
691.0,429.0
691.0,431.0
688.0,434.0
662.0,449.0
654.0,450.0
643.0,450.0
638.0,450.0
636.0,451.0
634.0,457.0
658.0,475.0
663.0,482.0
668.0,483.0
671.0,484.0
673.0,481.0
675.0,477.0
680.0,469.0
685.0,461.0
700.0,456.0
697.0,459.0
695.0,464.0
693.0,467.0
691.0,475.0
689.0,484.0
689.0,490.0
714.0,519.0
725.0,525.0
743.0,532.0
755.0,538.0
766.0,542.0
773.0,546.0
778.0,548.0
779.0,547.0
772.0,539.0
770.0,533.0
767.0,530.0
766.0,524.0
763.0,516.0
761.0,506.0
760.0,498.0
760.0,491.0
785.0,471.0
796.0,469.0
807.0,469.0
818.0,468.0
827.0,470.0
833.0,472.0
821.0,482.0
810.0,478.0
799.0,474.0
790.0,469.0
787.0,463.0
784.0,456.0
785.0,447.0
790.0,442.0
816.0,443.0
823.0,449.0
826.0,457.0
828.0,468.0
832.0,482.0
837.0,496.0
839.0,511.0
842.0,522.0
840.0,544.0
838.0,537.0
838.0,529.0
837.0,517.0
838.0,503.0
836.0,488.0
835.0,475.0
839.0,424.0
837.0,419.0
838.0,421.0
837.0,427.0
836.0,438.0
833.0,447.0
831.0,461.0
825.0,473.0
799.0,504.0
796.0,509.0
797.0,512.0
802.0,515.0
808.0,515.0
816.0,514.0
826.0,515.0
836.0,514.0
876.0,515.0
884.0,514.0
885.0,517.0
884.0,515.0
880.0,514.0
876.0,514.0
871.0,501.0
870.0,497.0
873.0,491.0
875.0,485.0
878.0,479.0
883.0,471.0
889.0,467.0
895.0,460.0
912.0,459.0
909.0,458.0
902.0,457.0
894.0,456.0
886.0,454.0
879.0,450.0
874.0,444.0
872.0,440.0
892.0,423.0
899.0,426.0
906.0,429.0
913.0,435.0
918.0,444.0
920.0,451.0
921.0,460.0
920.0,463.0
911.0,447.0
911.0,437.0
914.0,431.0
918.0,428.0
924.0,425.0
925.0,425.0
932.0,430.0
952.0,459.0
952.0,463.0
949.0,463.0
950.0,465.0
948.0,458.0
946.0,451.0
945.0,443.0
947.0,436.0
957.0,425.0
961.0,428.0
964.0,435.0
970.0,442.0
971.0,451.0
971.0,459.0
971.0,461.0
970.0,444.0
974.0,425.0
974.0,425.0
979.0,416.0
979.0,411.0
983.0,407.0
968.0,425.0
958.0,433.0
949.0,442.0
934.0,450.0
907.0,460.0
893.0,464.0
893.0,464.0
879.0,468.0
866.0,484.0
871.0,491.0
879.0,497.0
889.0,503.0
898.0,509.0
908.0,513.0
912.0,512.0
917.0,493.0
922.0,483.0
926.0,477.0
930.0,472.0
933.0,472.0
933.0,475.0
932.0,480.0
928.0,494.0
921.0,519.0
921.0,526.0
921.0,535.0
922.0,540.0
927.0,545.0
928.0,545.0
934.0,545.0
937.0,542.0
939.0,532.0
927.0,513.0
922.0,507.0
918.0,503.0
918.0,499.0
