x,y
707.0,438.0
708.0,445.0
711.0,454.0
715.0,462.0
721.0,470.0
727.0,477.0
750.0,464.0
752.0,451.0
753.0,441.0
754.0,430.0
748.0,427.0
752.0,436.0
759.0,450.0
764.0,459.0
771.0,470.0
800.0,480.0
802.0,471.0
800.0,462.0
795.0,447.0
793.0,434.0
793.0,428.0
790.0,429.0
805.0,457.0
809.0,466.0
817.0,474.0
824.0,482.0
839.0,472.0
841.0,465.0
836.0,454.0
838.0,440.0
839.0,427.0
840.0,423.0
868.0,432.0
876.0,441.0
882.0,453.0
887.0,464.0
889.0,474.0
894.0,486.0
896.0,499.0
898.0,503.0
899.0,498.0
895.0,484.0
893.0,473.0
893.0,460.0
891.0,447.0
890.0,431.0
896.0,408.0
902.0,411.0
908.0,415.0
918.0,422.0
933.0,463.0
935.0,470.0
938.0,473.0
942.0,470.0
942.0,463.0
945.0,454.0
941.0,417.0
942.0,416.0
944.0,418.0
948.0,423.0
949.0,434.0
951.0,448.0
959.0,458.0
985.0,465.0
987.0,461.0
988.0,454.0
989.0,444.0
988.0,412.0
985.0,411.0
987.0,409.0
987.0,409.0
987.0,410.0
964.0,403.0
957.0,398.0
948.0,390.0
929.0,383.0
920.0,377.0
908.0,369.0
875.0,349.0
879.0,352.0
