x,y
733.0,506.0
744.0,472.0
749.0,459.0
754.0,442.0
762.0,433.0
769.0,426.0
777.0,423.0
784.0,426.0
825.0,467.0
832.0,479.0
839.0,487.0
841.0,494.0
844.0,492.0
844.0,492.0
846.0,488.0
865.0,479.0
870.0,483.0
873.0,484.0
874.0,485.0
872.0,485.0
869.0,483.0
861.0,449.0
860.0,438.0
862.0,426.0
866.0,419.0
871.0,415.0
900.0,443.0
910.0,463.0
913.0,471.0
913.0,471.0
912.0,479.0
912.0,480.0
911.0,478.0
910.0,435.0
914.0,423.0
926.0,417.0
926.0,417.0
942.0,424.0
942.0,424.0
963.0,438.0
987.0,458.0
988.0,466.0
988.0,473.0
983.0,477.0
978.0,478.0
955.0,468.0
936.0,431.0
942.0,419.0
949.0,411.0
956.0,407.0
956.0,407.0
968.0,409.0
977.0,414.0
985.0,424.0
991.0,473.0
992.0,476.0
988.0,470.0
987.0,463.0
987.0,455.0
987.0,455.0
986.0,445.0
986.0,432.0
993.0,396.0
993.0,401.0
993.0,401.0
988.0,416.0
988.0,416.0
979.0,437.0
948.0,485.0
932.0,505.0
932.0,505.0
922.0,515.0
922.0,515.0
919.0,522.0
922.0,526.0
922.0,526.0
937.0,515.0
940.0,506.0
934.0,494.0
934.0,494.0
926.0,480.0
926.0,480.0
913.0,471.0
910.0,475.0
910.0,475.0
904.0,485.0
904.0,485.0
898.0,501.0
887.0,518.0
887.0,518.0
864.0,574.0
853.0,592.0
853.0,592.0
848.0,600.0
855.0,599.0
855.0,599.0
870.0,590.0
870.0,590.0
921.0,572.0
944.0,566.0
954.0,565.0
