x,y
663.0,475.0
662.0,467.0
659.0,456.0
655.0,439.0
651.0,417.0
645.0,387.0
621.0,305.0
622.0,294.0
624.0,301.0
624.0,301.0
633.0,317.0
633.0,317.0
664.0,359.0
683.0,366.0
683.0,366.0
697.0,362.0
706.0,349.0
706.0,349.0
689.0,324.0
665.0,311.0
665.0,311.0
646.0,304.0
646.0,304.0
631.0,305.0
629.0,309.0
629.0,309.0
644.0,308.0
662.0,310.0
691.0,318.0
691.0,318.0
730.0,327.0
730.0,327.0
763.0,342.0
783.0,364.0
771.0,366.0
771.0,366.0
752.0,361.0
752.0,361.0
718.0,316.0
723.0,301.0
741.0,294.0
741.0,294.0
764.0,304.0
764.0,304.0
789.0,333.0
788.0,351.0
788.0,351.0
776.0,359.0
767.0,359.0
767.0,359.0
763.0,349.0
763.0,349.0
789.0,344.0
809.0,349.0
827.0,358.0
827.0,358.0
838.0,367.0
838.0,367.0
844.0,373.0
833.0,358.0
827.0,338.0
827.0,338.0
824.0,322.0
824.0,322.0
830.0,308.0
856.0,301.0
865.0,310.0
865.0,310.0
866.0,322.0
866.0,322.0
854.0,358.0
850.0,376.0
845.0,386.0
845.0,386.0
835.0,392.0
835.0,392.0
816.0,391.0
816.0,391.0
786.0,404.0
793.0,408.0
793.0,408.0
803.0,408.0
803.0,408.0
813.0,400.0
816.0,375.0
803.0,363.0
803.0,363.0
792.0,355.0
792.0,355.0
779.0,355.0
774.0,366.0
774.0,366.0
754.0,395.0
746.0,412.0
746.0,412.0
743.0,433.0
743.0,433.0
742.0,457.0
750.0,482.0
754.0,483.0
754.0,483.0
757.0,472.0
757.0,472.0
748.0,442.0
738.0,428.0
725.0,418.0
725.0,418.0
719.0,418.0
719.0,418.0
721.0,419.0
721.0,419.0
