x,y
383.0,463.0
384.0,463.0
384.0,462.0
377.0,473.0
372.0,477.0
362.0,468.0
362.0,468.0
350.0,461.0
345.0,451.0
345.0,451.0
360.0,435.0
370.0,436.0
370.0,436.0
384.0,453.0
388.0,466.0
388.0,471.0
391.0,451.0
391.0,451.0
398.0,440.0
405.0,436.0
405.0,436.0
418.0,457.0
425.0,472.0
425.0,472.0
426.0,474.0
426.0,445.0
428.0,436.0
428.0,449.0
430.0,465.0
430.0,465.0
438.0,471.0
438.0,471.0
445.0,461.0
459.0,435.0
459.0,435.0
476.0,462.0
487.0,487.0
487.0,487.0
493.0,522.0
500.0,565.0
495.0,558.0
495.0,558.0
488.0,536.0
484.0,505.0
484.0,505.0
477.0,443.0
479.0,424.0
479.0,424.0
476.0,431.0
484.0,462.0
496.0,471.0
496.0,471.0
503.0,467.0
503.0,467.0
504.0,430.0
504.0,430.0
511.0,424.0
511.0,424.0
528.0,432.0
519.0,445.0
519.0,445.0
499.0,459.0
474.0,469.0
474.0,469.0
416.0,485.0
391.0,490.0
372.0,495.0
372.0,495.0
364.0,497.0
372.0,500.0
391.0,507.0
391.0,507.0
424.0,523.0
424.0,518.0
424.0,518.0
429.0,508.0
449.0,492.0
468.0,482.0
468.0,482.0
483.0,476.0
483.0,476.0
506.0,467.0
549.0,458.0
565.0,459.0
565.0,459.0
590.0,478.0
597.0,495.0
596.0,510.0
596.0,510.0
587.0,519.0
587.0,519.0
579.0,518.0
584.0,496.0
594.0,481.0
594.0,481.0
618.0,462.0
629.0,454.0
635.0,446.0
635.0,446.0
635.0,442.0
635.0,442.0
608.0,447.0
597.0,451.0
593.0,450.0
601.0,448.0
601.0,448.0
615.0,446.0
615.0,446.0
646.0,453.0
659.0,457.0
667.0,462.0
667.0,462.0
667.0,469.0
667.0,469.0
660.0,475.0
635.0,470.0
631.0,456.0
631.0,456.0
630.0,446.0
630.0,446.0
640.0,438.0
660.0,453.0
664.0,464.0
664.0,464.0
658.0,463.0
657.0,448.0
662.0,434.0
662.0,434.0
671.0,435.0
671.0,435.0
691.0,464.0
700.0,476.0
700.0,476.0
703.0,476.0
699.0,466.0
699.0,466.0
692.0,434.0
693.0,437.0
693.0,437.0
698.0,460.0
718.0,479.0
725.0,474.0
725.0,474.0
726.0,464.0
728.0,448.0
747.0,437.0
747.0,437.0
760.0,443.0
760.0,443.0
766.0,456.0
754.0,479.0
740.0,482.0
740.0,482.0
730.0,472.0
730.0,472.0
738.0,445.0
751.0,439.0
766.0,448.0
766.0,448.0
777.0,476.0
774.0,480.0
772.0,468.0
772.0,468.0
771.0,447.0
771.0,447.0
769.0,407.0
767.0,384.0
767.0,373.0
767.0,373.0
750.0,372.0
744.0,379.0
741.0,391.0
741.0,391.0
748.0,412.0
755.0,415.0
755.0,415.0
765.0,423.0
765.0,423.0
767.0,426.0
750.0,438.0
736.0,449.0
736.0,449.0
700.0,477.0
679.0,487.0
664.0,496.0
664.0,496.0
643.0,505.0
647.0,512.0
663.0,521.0
663.0,521.0
681.0,530.0
681.0,530.0
696.0,536.0
696.0,523.0
702.0,510.0
702.0,510.0
738.0,486.0
766.0,476.0
766.0,476.0
795.0,473.0
795.0,473.0
826.0,468.0
863.0,471.0
866.0,478.0
866.0,478.0
838.0,478.0
824.0,470.0
821.0,458.0
821.0,458.0
822.0,445.0
822.0,445.0
834.0,434.0
864.0,444.0
876.0,461.0
876.0,461.0
879.0,486.0
882.0,542.0
880.0,556.0
880.0,556.0
874.0,540.0
873.0,514.0
873.0,514.0
874.0,488.0
871.0,461.0
871.0,461.0
868.0,436.0
870.0,434.0
870.0,434.0
877.0,437.0
892.0,455.0
895.0,469.0
895.0,469.0
887.0,484.0
883.0,477.0
885.0,463.0
885.0,463.0
888.0,450.0
888.0,450.0
896.0,439.0
909.0,432.0
915.0,437.0
915.0,437.0
931.0,462.0
934.0,475.0
933.0,480.0
933.0,480.0
930.0,472.0
930.0,472.0
932.0,444.0
938.0,438.0
938.0,438.0
947.0,435.0
957.0,440.0
957.0,440.0
977.0,473.0
981.0,486.0
981.0,486.0
980.0,487.0
979.0,462.0
978.0,441.0
978.0,441.0
983.0,433.0
983.0,433.0
988.0,432.0
981.0,457.0
963.0,471.0
963.0,471.0
942.0,483.0
909.0,500.0
905.0,505.0
905.0,505.0
909.0,503.0
909.0,503.0
916.0,494.0
927.0,463.0
923.0,442.0
923.0,442.0
913.0,405.0
917.0,400.0
917.0,400.0
923.0,405.0
937.0,416.0
937.0,416.0
979.0,436.0
1005.0,440.0
1027.0,446.0
1027.0,446.0
1057.0,461.0
1058.0,467.0
1058.0,467.0
1048.0,471.0
1035.0,469.0
1035.0,469.0
1017.0,444.0
1023.0,433.0
1023.0,433.0
1036.0,426.0
1062.0,442.0
1069.0,462.0
1069.0,462.0
1075.0,493.0
1088.0,545.0
1088.0,545.0
1092.0,553.0
1092.0,545.0
1092.0,545.0
1078.0,492.0
1077.0,467.0
1077.0,447.0
1077.0,447.0
1090.0,435.0
1098.0,436.0
1115.0,442.0
1115.0,442.0
1125.0,449.0
1125.0,449.0
1128.0,463.0
1122.0,467.0
1111.0,461.0
1111.0,461.0
1103.0,444.0
1104.0,432.0
1104.0,432.0
1108.0,425.0
1129.0,424.0
1131.0,439.0
1131.0,439.0
1132.0,453.0
1132.0,453.0
1128.0,453.0
1126.0,438.0
1133.0,424.0
1133.0,424.0
1139.0,416.0
1139.0,416.0
1142.0,416.0
1148.0,449.0
1154.0,463.0
1154.0,463.0
1156.0,466.0
1152.0,443.0
1151.0,428.0
1151.0,428.0
1153.0,431.0
1156.0,449.0
1156.0,449.0
1159.0,462.0
1159.0,462.0
1169.0,469.0
1181.0,458.0
1180.0,446.0
1180.0,446.0
1189.0,428.0
1201.0,430.0
1212.0,434.0
1212.0,434.0
1214.0,460.0
1210.0,471.0
1201.0,470.0
1201.0,470.0
1191.0,446.0
1193.0,427.0
1205.0,422.0
1205.0,422.0
1219.0,424.0
1219.0,424.0
1230.0,449.0
1233.0,457.0
1233.0,457.0
1229.0,457.0
1229.0,429.0
1226.0,403.0
1226.0,403.0
1224.0,381.0
1224.0,381.0
1217.0,358.0
1206.0,345.0
1198.0,357.0
1198.0,357.0
1201.0,385.0
1213.0,396.0
1226.0,409.0
1226.0,409.0
1246.0,430.0
1235.0,439.0
1219.0,448.0
1219.0,448.0
1196.0,455.0
1196.0,455.0
1149.0,483.0
1125.0,497.0
1111.0,508.0
1111.0,508.0
1111.0,512.0
1119.0,508.0
1119.0,508.0
1131.0,501.0
1131.0,501.0
1146.0,496.0
