x,y
668.0,472.0
667.0,472.0
666.0,473.0
663.0,474.0
661.0,477.0
658.0,479.0
655.0,478.0
651.0,479.0
633.0,470.0
630.0,467.0
627.0,463.0
627.0,463.0
625.0,458.0
621.0,431.0
623.0,425.0
626.0,420.0
629.0,414.0
633.0,409.0
648.0,405.0
662.0,405.0
668.0,409.0
679.0,418.0
689.0,423.0
716.0,456.0
723.0,467.0
727.0,480.0
732.0,488.0
733.0,497.0
738.0,508.0
739.0,545.0
740.0,550.0
741.0,556.0
740.0,565.0
739.0,572.0
739.0,575.0
734.0,577.0
732.0,577.0
734.0,574.0
733.0,568.0
735.0,566.0
738.0,538.0
736.0,535.0
734.0,530.0
735.0,519.0
735.0,508.0
734.0,498.0
733.0,463.0
735.0,457.0
736.0,449.0
735.0,441.0
735.0,436.0
732.0,416.0
729.0,417.0
727.0,413.0
726.0,412.0
725.0,415.0
729.0,422.0
733.0,428.0
737.0,431.0
740.0,437.0
743.0,443.0
762.0,472.0
767.0,478.0
771.0,483.0
774.0,485.0
778.0,488.0
783.0,489.0
802.0,486.0
804.0,482.0
805.0,478.0
805.0,472.0
805.0,469.0
796.0,443.0
794.0,434.0
792.0,430.0
790.0,426.0
792.0,421.0
795.0,421.0
808.0,418.0
812.0,417.0
819.0,420.0
823.0,422.0
827.0,425.0
832.0,428.0
851.0,446.0
857.0,451.0
866.0,455.0
874.0,460.0
882.0,460.0
894.0,462.0
916.0,454.0
927.0,448.0
930.0,448.0
927.0,449.0
924.0,450.0
918.0,451.0
915.0,453.0
912.0,455.0
897.0,462.0
892.0,458.0
889.0,462.0
885.0,458.0
882.0,458.0
880.0,459.0
866.0,454.0
862.0,449.0
860.0,449.0
857.0,446.0
859.0,445.0
854.0,431.0
854.0,424.0
854.0,422.0
856.0,419.0
856.0,417.0
857.0,415.0
860.0,412.0
872.0,407.0
877.0,409.0
881.0,407.0
886.0,407.0
892.0,409.0
898.0,412.0
901.0,412.0
919.0,434.0
923.0,437.0
930.0,446.0
932.0,450.0
937.0,454.0
945.0,463.0
942.0,461.0
940.0,459.0
937.0,455.0
935.0,452.0
933.0,446.0
936.0,425.0
936.0,421.0
935.0,417.0
936.0,411.0
936.0,408.0
939.0,408.0
955.0,407.0
960.0,411.0
961.0,409.0
966.0,413.0
971.0,418.0
975.0,423.0
978.0,423.0
989.0,431.0
990.0,433.0
988.0,430.0
992.0,434.0
990.0,437.0
989.0,437.0
984.0,436.0
980.0,434.0
982.0,434.0
982.0,433.0
980.0,432.0
976.0,430.0
978.0,432.0
977.0,432.0
975.0,433.0
975.0,431.0
975.0,429.0
972.0,431.0
970.0,431.0
971.0,431.0
970.0,431.0
970.0,431.0
969.0,432.0
968.0,431.0
969.0,433.0
