x,y
471.0,498.0
471.0,503.0
468.0,506.0
469.0,508.0
468.0,511.0
464.0,514.0
460.0,516.0
455.0,517.0
439.0,498.0
437.0,487.0
435.0,479.0
435.0,470.0
437.0,459.0
440.0,454.0
444.0,449.0
483.0,461.0
491.0,473.0
496.0,484.0
503.0,495.0
505.0,504.0
508.0,509.0
508.0,511.0
506.0,480.0
504.0,469.0
505.0,460.0
507.0,453.0
513.0,452.0
516.0,455.0
536.0,487.0
540.0,496.0
545.0,505.0
549.0,513.0
550.0,515.0
549.0,515.0
546.0,510.0
546.0,503.0
540.0,467.0
542.0,462.0
546.0,460.0
549.0,457.0
556.0,460.0
564.0,463.0
573.0,468.0
614.0,495.0
620.0,504.0
624.0,512.0
624.0,518.0
618.0,518.0
611.0,518.0
605.0,515.0
581.0,484.0
580.0,474.0
582.0,466.0
586.0,459.0
592.0,455.0
597.0,454.0
604.0,452.0
629.0,480.0
632.0,491.0
630.0,500.0
629.0,508.0
625.0,514.0
620.0,516.0
614.0,517.0
615.0,507.0
619.0,505.0
627.0,506.0
636.0,508.0
646.0,508.0
654.0,510.0
664.0,510.0
694.0,502.0
700.0,501.0
703.0,503.0
705.0,505.0
704.0,506.0
699.0,509.0
694.0,512.0
666.0,504.0
660.0,500.0
656.0,495.0
655.0,490.0
653.0,484.0
654.0,478.0
655.0,474.0
659.0,467.0
687.0,455.0
695.0,455.0
700.0,455.0
703.0,458.0
704.0,464.0
701.0,469.0
697.0,475.0
668.0,511.0
658.0,519.0
645.0,527.0
635.0,533.0
623.0,538.0
611.0,542.0
587.0,546.0
586.0,547.0
589.0,552.0
595.0,555.0
600.0,563.0
609.0,570.0
615.0,577.0
623.0,579.0
653.0,570.0
659.0,569.0
666.0,566.0
670.0,566.0
671.0,566.0
670.0,568.0
667.0,567.0
648.0,540.0
643.0,526.0
637.0,513.0
633.0,496.0
627.0,477.0
623.0,458.0
620.0,436.0
611.0,390.0
612.0,388.0
613.0,390.0
613.0,396.0
616.0,401.0
619.0,408.0
623.0,415.0
629.0,424.0
663.0,447.0
675.0,451.0
684.0,453.0
695.0,456.0
706.0,458.0
718.0,457.0
757.0,456.0
767.0,456.0
775.0,457.0
786.0,460.0
797.0,466.0
808.0,474.0
819.0,481.0
854.0,538.0
859.0,557.0
863.0,576.0
868.0,593.0
870.0,608.0
871.0,622.0
869.0,634.0
855.0,656.0
852.0,652.0
850.0,646.0
850.0,633.0
847.0,624.0
848.0,606.0
843.0,589.0
841.0,509.0
840.0,492.0
836.0,479.0
836.0,470.0
832.0,469.0
829.0,473.0
830.0,477.0
840.0,511.0
842.0,522.0
845.0,531.0
848.0,540.0
855.0,547.0
859.0,548.0
864.0,549.0
868.0,523.0
868.0,515.0
869.0,505.0
871.0,497.0
871.0,484.0
871.0,484.0
875.0,479.0
896.0,478.0
904.0,482.0
914.0,485.0
923.0,493.0
931.0,499.0
938.0,505.0
948.0,519.0
948.0,523.0
935.0,533.0
929.0,531.0
918.0,528.0
911.0,521.0
907.0,512.0
905.0,503.0
905.0,495.0
924.0,465.0
932.0,463.0
936.0,465.0
942.0,470.0
947.0,476.0
949.0,483.0
953.0,493.0
950.0,503.0
948.0,512.0
926.0,521.0
925.0,519.0
928.0,512.0
932.0,510.0
938.0,507.0
969.0,510.0
982.0,518.0
988.0,523.0
991.0,529.0
991.0,530.0
991.0,530.0
995.0,533.0
986.0,509.0
980.0,494.0
979.0,479.0
979.0,445.0
977.0,430.0
976.0,413.0
973.0,395.0
971.0,364.0
968.0,362.0
971.0,364.0
969.0,375.0
967.0,389.0
967.0,422.0
965.0,443.0
967.0,456.0
982.0,500.0
989.0,513.0
995.0,527.0
1001.0,534.0
1002.0,540.0
1007.0,543.0
1014.0,541.0
1016.0,538.0
1017.0,532.0
1014.0,505.0
1013.0,494.0
1014.0,490.0
1012.0,481.0
1012.0,473.0
1016.0,469.0
1045.0,469.0
1049.0,471.0
1048.0,474.0
1048.0,476.0
1048.0,476.0
1012.0,474.0
989.0,469.0
976.0,464.0
963.0,459.0
951.0,454.0
938.0,445.0
929.0,442.0
916.0,437.0
916.0,438.0
916.0,437.0
917.0,440.0
