x,y
716.0,520.0
717.0,520.0
721.0,515.0
722.0,507.0
724.0,495.0
724.0,483.0
729.0,459.0
728.0,432.0
728.0,411.0
723.0,372.0
721.0,372.0
720.0,381.0
718.0,388.0
714.0,397.0
709.0,409.0
704.0,421.0
671.0,467.0
665.0,476.0
665.0,483.0
665.0,487.0
667.0,492.0
718.0,494.0
737.0,493.0
753.0,493.0
763.0,493.0
773.0,493.0
774.0,490.0
746.0,473.0
734.0,463.0
724.0,453.0
716.0,437.0
713.0,420.0
712.0,403.0
712.0,385.0
729.0,353.0
737.0,355.0
746.0,363.0
756.0,379.0
767.0,393.0
778.0,412.0
793.0,434.0
810.0,462.0
850.0,557.0
854.0,575.0
856.0,592.0
854.0,603.0
853.0,611.0
851.0,616.0
838.0,574.0
837.0,553.0
830.0,524.0
826.0,501.0
826.0,478.0
824.0,446.0
824.0,419.0
824.0,393.0
829.0,366.0
832.0,382.0
832.0,399.0
837.0,419.0
844.0,437.0
853.0,454.0
862.0,459.0
883.0,431.0
877.0,418.0
876.0,393.0
877.0,378.0
879.0,375.0
889.0,374.0
899.0,384.0
909.0,402.0
929.0,461.0
929.0,465.0
932.0,462.0
938.0,455.0
941.0,440.0
941.0,419.0
935.0,399.0
952.0,364.0
961.0,373.0
971.0,388.0
987.0,412.0
996.0,431.0
995.0,445.0
997.0,456.0
991.0,442.0
991.0,429.0
992.0,417.0
990.0,401.0
995.0,386.0
994.0,374.0
997.0,371.0
1032.0,383.0
1036.0,389.0
1037.0,393.0
1037.0,395.0
