x,y
693.0,412.0
696.0,418.0
698.0,420.0
703.0,424.0
720.0,456.0
725.0,469.0
728.0,483.0
728.0,499.0
730.0,514.0
734.0,522.0
732.0,505.0
732.0,493.0
732.0,477.0
731.0,458.0
730.0,438.0
727.0,410.0
718.0,424.0
711.0,432.0
707.0,442.0
701.0,451.0
694.0,455.0
692.0,460.0
705.0,462.0
716.0,461.0
722.0,462.0
735.0,466.0
743.0,473.0
750.0,481.0
754.0,491.0
759.0,505.0
781.0,570.0
784.0,582.0
784.0,591.0
786.0,595.0
784.0,589.0
782.0,581.0
767.0,507.0
765.0,484.0
761.0,462.0
755.0,440.0
755.0,423.0
752.0,415.0
752.0,412.0
760.0,446.0
766.0,455.0
773.0,465.0
777.0,470.0
784.0,471.0
786.0,471.0
787.0,465.0
784.0,458.0
787.0,431.0
790.0,429.0
795.0,428.0
802.0,427.0
807.0,431.0
823.0,466.0
820.0,461.0
815.0,451.0
813.0,443.0
827.0,428.0
833.0,434.0
839.0,441.0
844.0,447.0
851.0,466.0
853.0,470.0
854.0,459.0
853.0,450.0
853.0,440.0
858.0,435.0
861.0,432.0
865.0,432.0
876.0,439.0
909.0,468.0
920.0,471.0
935.0,475.0
931.0,476.0
923.0,474.0
909.0,466.0
904.0,458.0
902.0,453.0
900.0,444.0
900.0,444.0
904.0,439.0
927.0,426.0
932.0,425.0
940.0,427.0
943.0,431.0
940.0,439.0
936.0,446.0
928.0,452.0
897.0,471.0
888.0,476.0
878.0,484.0
870.0,488.0
862.0,492.0
857.0,498.0
857.0,499.0
874.0,499.0
874.0,497.0
876.0,493.0
873.0,487.0
870.0,480.0
860.0,474.0
856.0,470.0
852.0,468.0
841.0,482.0
835.0,486.0
835.0,486.0
831.0,488.0
825.0,502.0
840.0,514.0
851.0,523.0
861.0,532.0
874.0,539.0
885.0,545.0
895.0,553.0
898.0,558.0
894.0,556.0
