x,y
681.0,565.0
679.0,566.0
676.0,570.0
676.0,570.0
665.0,577.0
655.0,579.0
655.0,579.0
643.0,575.0
633.0,567.0
633.0,567.0
625.0,553.0
627.0,544.0
635.0,536.0
635.0,536.0
646.0,529.0
646.0,529.0
669.0,533.0
679.0,540.0
682.0,549.0
682.0,549.0
684.0,557.0
682.0,553.0
682.0,553.0
680.0,544.0
680.0,544.0
684.0,532.0
685.0,517.0
685.0,517.0
685.0,481.0
680.0,465.0
680.0,465.0
676.0,451.0
669.0,448.0
669.0,448.0
657.0,458.0
658.0,470.0
658.0,470.0
663.0,485.0
673.0,504.0
673.0,504.0
700.0,537.0
710.0,548.0
714.0,556.0
714.0,556.0
715.0,560.0
715.0,560.0
709.0,550.0
709.0,539.0
709.0,539.0
709.0,530.0
712.0,520.0
712.0,520.0
736.0,524.0
750.0,528.0
750.0,528.0
766.0,542.0
766.0,542.0
771.0,551.0
771.0,557.0
771.0,557.0
757.0,565.0
741.0,560.0
735.0,554.0
735.0,554.0
727.0,540.0
727.0,540.0
727.0,520.0
763.0,528.0
763.0,528.0
769.0,539.0
769.0,539.0
770.0,546.0
770.0,553.0
769.0,547.0
769.0,547.0
768.0,537.0
768.0,537.0
771.0,510.0
768.0,507.0
768.0,507.0
768.0,508.0
768.0,517.0
768.0,517.0
753.0,542.0
740.0,561.0
720.0,570.0
720.0,570.0
707.0,578.0
707.0,578.0
699.0,583.0
699.0,583.0
697.0,589.0
700.0,608.0
699.0,622.0
699.0,622.0
696.0,628.0
696.0,628.0
697.0,632.0
709.0,629.0
719.0,624.0
719.0,624.0
732.0,618.0
732.0,618.0
774.0,610.0
792.0,610.0
802.0,606.0
802.0,606.0
