x,y
703.0,544.0
703.0,544.0
703.0,541.0
698.0,507.0
694.0,479.0
694.0,479.0
695.0,454.0
695.0,454.0
694.0,441.0
696.0,460.0
700.0,482.0
700.0,482.0
712.0,506.0
730.0,523.0
730.0,523.0
751.0,518.0
749.0,490.0
747.0,462.0
747.0,462.0
747.0,444.0
747.0,444.0
767.0,462.0
787.0,495.0
787.0,495.0
808.0,530.0
808.0,530.0
829.0,565.0
860.0,629.0
865.0,655.0
865.0,655.0
857.0,673.0
846.0,660.0
833.0,635.0
833.0,635.0
824.0,601.0
824.0,601.0
818.0,555.0
809.0,480.0
802.0,458.0
802.0,458.0
799.0,451.0
799.0,451.0
798.0,455.0
817.0,502.0
832.0,523.0
832.0,523.0
844.0,535.0
844.0,535.0
853.0,535.0
851.0,504.0
848.0,480.0
848.0,480.0
852.0,462.0
863.0,468.0
863.0,468.0
882.0,489.0
912.0,504.0
912.0,504.0
957.0,521.0
960.0,522.0
952.0,523.0
952.0,523.0
936.0,523.0
936.0,523.0
908.0,504.0
899.0,485.0
901.0,469.0
901.0,469.0
909.0,457.0
909.0,457.0
934.0,455.0
947.0,474.0
952.0,497.0
952.0,497.0
957.0,515.0
957.0,515.0
951.0,514.0
945.0,495.0
945.0,495.0
942.0,465.0
944.0,454.0
944.0,454.0
964.0,456.0
979.0,479.0
979.0,479.0
985.0,506.0
986.0,525.0
986.0,525.0
990.0,511.0
987.0,488.0
989.0,457.0
989.0,457.0
999.0,451.0
999.0,451.0
1023.0,473.0
1037.0,498.0
1047.0,516.0
1047.0,516.0
1052.0,514.0
1052.0,514.0
1046.0,460.0
1034.0,420.0
1034.0,420.0
1023.0,374.0
1009.0,339.0
1009.0,339.0
980.0,306.0
974.0,307.0
974.0,307.0
983.0,345.0
1028.0,404.0
1049.0,424.0
1049.0,424.0
1068.0,449.0
1069.0,464.0
1069.0,464.0
1049.0,489.0
1037.0,508.0
1023.0,532.0
1023.0,532.0
1013.0,555.0
1013.0,555.0
1001.0,612.0
1001.0,638.0
1001.0,638.0
1006.0,656.0
1012.0,666.0
1012.0,666.0
1021.0,656.0
1012.0,639.0
1012.0,639.0
980.0,596.0
960.0,580.0
949.0,576.0
941.0,572.0
936.0,571.0
931.0,573.0
930.0,575.0
