x,y
66.0,464.0
64.0,468.0
66.0,465.0
77.0,486.0
82.0,490.0
88.0,487.0
88.0,484.0
88.0,484.0
92.0,474.0
92.0,463.0
91.0,421.0
96.0,425.0
97.0,430.0
98.0,437.0
107.0,464.0
112.0,473.0
126.0,475.0
128.0,468.0
131.0,461.0
135.0,429.0
135.0,425.0
143.0,430.0
148.0,441.0
185.0,506.0
188.0,526.0
191.0,547.0
195.0,570.0
184.0,594.0
182.0,585.0
183.0,564.0
183.0,564.0
179.0,523.0
179.0,504.0
174.0,484.0
173.0,469.0
177.0,444.0
179.0,449.0
187.0,458.0
193.0,466.0
197.0,475.0
204.0,484.0
208.0,492.0
215.0,493.0
227.0,465.0
228.0,457.0
226.0,454.0
233.0,449.0
240.0,450.0
246.0,453.0
252.0,459.0
263.0,490.0
266.0,494.0
268.0,493.0
268.0,489.0
266.0,483.0
266.0,473.0
266.0,464.0
275.0,452.0
283.0,458.0
293.0,477.0
296.0,488.0
300.0,494.0
298.0,497.0
299.0,495.0
294.0,458.0
297.0,450.0
299.0,447.0
305.0,448.0
310.0,454.0
318.0,461.0
337.0,491.0
343.0,491.0
343.0,486.0
346.0,476.0
347.0,465.0
349.0,451.0
346.0,438.0
346.0,430.0
350.0,459.0
355.0,472.0
362.0,482.0
374.0,490.0
381.0,490.0
389.0,482.0
393.0,474.0
415.0,441.0
425.0,442.0
432.0,446.0
443.0,451.0
451.0,466.0
457.0,477.0
456.0,488.0
453.0,495.0
413.0,496.0
407.0,486.0
400.0,478.0
400.0,466.0
403.0,455.0
411.0,449.0
419.0,447.0
426.0,448.0
447.0,486.0
451.0,493.0
449.0,494.0
449.0,496.0
449.0,488.0
448.0,476.0
451.0,413.0
454.0,393.0
453.0,374.0
451.0,354.0
447.0,342.0
439.0,328.0
436.0,324.0
420.0,343.0
420.0,369.0
426.0,383.0
432.0,402.0
438.0,419.0
449.0,431.0
457.0,443.0
466.0,464.0
462.0,467.0
453.0,469.0
437.0,471.0
421.0,474.0
409.0,479.0
391.0,484.0
342.0,508.0
335.0,514.0
331.0,517.0
327.0,522.0
330.0,526.0
331.0,531.0
335.0,534.0
340.0,536.0
361.0,526.0
360.0,517.0
354.0,510.0
348.0,506.0
341.0,501.0
333.0,497.0
304.0,496.0
299.0,495.0
294.0,493.0
290.0,494.0
286.0,494.0
284.0,495.0
285.0,498.0
275.0,518.0
269.0,523.0
263.0,530.0
258.0,537.0
257.0,545.0
257.0,554.0
262.0,563.0
297.0,572.0
304.0,566.0
310.0,558.0
318.0,550.0
326.0,546.0
335.0,548.0
342.0,550.0
352.0,559.0
368.0,588.0
369.0,591.0
371.0,587.0
370.0,583.0
375.0,570.0
378.0,563.0
384.0,553.0
389.0,544.0
440.0,523.0
453.0,523.0
470.0,523.0
481.0,526.0
493.0,525.0
504.0,528.0
528.0,527.0
531.0,523.0
531.0,514.0
532.0,501.0
535.0,492.0
536.0,481.0
536.0,473.0
535.0,471.0
542.0,491.0
547.0,497.0
552.0,505.0
558.0,510.0
561.0,511.0
565.0,510.0
565.0,483.0
565.0,481.0
570.0,475.0
577.0,476.0
585.0,479.0
598.0,484.0
607.0,490.0
608.0,518.0
600.0,521.0
591.0,520.0
583.0,515.0
577.0,508.0
571.0,502.0
582.0,471.0
599.0,473.0
599.0,473.0
608.0,475.0
612.0,487.0
614.0,493.0
615.0,503.0
614.0,494.0
612.0,483.0
613.0,466.0
609.0,431.0
607.0,416.0
607.0,416.0
593.0,380.0
587.0,386.0
582.0,394.0
579.0,403.0
578.0,416.0
580.0,425.0
593.0,449.0
602.0,456.0
640.0,489.0
649.0,495.0
655.0,503.0
656.0,508.0
654.0,514.0
649.0,512.0
640.0,511.0
624.0,497.0
633.0,472.0
641.0,470.0
651.0,469.0
661.0,473.0
667.0,473.0
671.0,482.0
678.0,493.0
675.0,503.0
665.0,514.0
649.0,504.0
649.0,498.0
652.0,495.0
658.0,498.0
671.0,496.0
678.0,497.0
692.0,501.0
712.0,523.0
714.0,525.0
712.0,520.0
712.0,520.0
714.0,514.0
709.0,507.0
714.0,470.0
720.0,474.0
722.0,474.0
725.0,481.0
724.0,487.0
704.0,508.0
689.0,516.0
673.0,518.0
648.0,523.0
629.0,518.0
622.0,519.0
618.0,515.0
629.0,523.0
637.0,537.0
648.0,543.0
656.0,551.0
661.0,554.0
670.0,554.0
676.0,539.0
682.0,530.0
685.0,524.0
697.0,519.0
722.0,502.0
732.0,499.0
739.0,492.0
753.0,485.0
759.0,481.0
789.0,479.0
821.0,500.0
826.0,513.0
827.0,524.0
827.0,537.0
827.0,537.0
824.0,544.0
818.0,552.0
812.0,556.0
812.0,529.0
821.0,521.0
829.0,513.0
838.0,507.0
845.0,498.0
856.0,479.0
847.0,467.0
839.0,465.0
832.0,466.0
824.0,469.0
814.0,474.0
810.0,474.0
804.0,477.0
813.0,480.0
820.0,480.0
841.0,477.0
855.0,479.0
868.0,484.0
880.0,488.0
896.0,500.0
892.0,519.0
892.0,519.0
868.0,508.0
862.0,500.0
860.0,493.0
862.0,486.0
899.0,489.0
899.0,489.0
897.0,513.0
895.0,518.0
895.0,507.0
899.0,498.0
905.0,488.0
901.0,481.0
907.0,476.0
909.0,476.0
909.0,476.0
936.0,492.0
943.0,499.0
946.0,503.0
951.0,509.0
952.0,513.0
951.0,518.0
949.0,522.0
942.0,524.0
915.0,511.0
915.0,505.0
916.0,499.0
911.0,491.0
917.0,485.0
917.0,477.0
917.0,475.0
946.0,482.0
947.0,485.0
954.0,493.0
955.0,497.0
955.0,501.0
956.0,506.0
957.0,511.0
945.0,521.0
940.0,523.0
937.0,521.0
935.0,518.0
938.0,517.0
942.0,514.0
951.0,513.0
956.0,510.0
993.0,502.0
998.0,498.0
1001.0,493.0
1002.0,491.0
1005.0,490.0
1010.0,494.0
1021.0,501.0
1050.0,539.0
1057.0,550.0
1055.0,557.0
1051.0,561.0
1041.0,564.0
1034.0,563.0
1027.0,560.0
1026.0,535.0
1036.0,528.0
1045.0,524.0
1055.0,519.0
1063.0,513.0
1072.0,510.0
1072.0,503.0
1060.0,486.0
1053.0,486.0
1046.0,489.0
1039.0,490.0
1028.0,492.0
1027.0,492.0
1024.0,493.0
1033.0,491.0
1041.0,488.0
1050.0,487.0
1060.0,489.0
1070.0,489.0
1082.0,494.0
1091.0,498.0
1099.0,504.0
1110.0,530.0
1085.0,525.0
1077.0,517.0
1074.0,508.0
1087.0,480.0
1092.0,476.0
1100.0,478.0
1107.0,482.0
1110.0,490.0
1109.0,498.0
1111.0,508.0
1112.0,513.0
1112.0,520.0
1112.0,515.0
1113.0,511.0
1114.0,502.0
1118.0,496.0
1121.0,483.0
1126.0,482.0
1147.0,499.0
1154.0,508.0
1156.0,514.0
1159.0,517.0
1159.0,517.0
1155.0,513.0
1156.0,478.0
1157.0,476.0
1156.0,471.0
1155.0,473.0
1152.0,476.0
1150.0,483.0
1153.0,491.0
1176.0,519.0
1182.0,521.0
1185.0,520.0
1190.0,516.0
1189.0,512.0
1185.0,505.0
1181.0,491.0
1180.0,485.0
1210.0,478.0
1223.0,478.0
1232.0,483.0
1235.0,489.0
1245.0,492.0
1249.0,503.0
1252.0,513.0
1229.0,527.0
1223.0,524.0
1218.0,516.0
1210.0,509.0
1205.0,493.0
1206.0,486.0
1209.0,478.0
1211.0,468.0
1245.0,476.0
1245.0,486.0
1244.0,490.0
1246.0,496.0
1246.0,497.0
1246.0,496.0
1243.0,490.0
1238.0,431.0
1235.0,411.0
1232.0,396.0
1229.0,373.0
1221.0,359.0
1216.0,344.0
1182.0,382.0
1184.0,389.0
1193.0,402.0
1202.0,414.0
1211.0,424.0
1224.0,431.0
1228.0,441.0
1233.0,450.0
1222.0,476.0
1207.0,482.0
1199.0,490.0
1184.0,500.0
1160.0,506.0
1139.0,517.0
1120.0,528.0
1062.0,552.0
1058.0,556.0
1058.0,561.0
1065.0,563.0
1073.0,567.0
1079.0,568.0
1091.0,573.0
1116.0,587.0
1120.0,588.0
