x,y
509.0,461.0
509.0,460.0
508.0,459.0
507.0,456.0
502.0,417.0
498.0,409.0
499.0,402.0
498.0,403.0
497.0,406.0
497.0,410.0
497.0,416.0
499.0,426.0
521.0,454.0
524.0,454.0
528.0,452.0
527.0,446.0
527.0,439.0
525.0,432.0
524.0,423.0
537.0,408.0
549.0,414.0
564.0,424.0
564.0,424.0
577.0,437.0
584.0,451.0
584.0,451.0
574.0,453.0
561.0,442.0
561.0,442.0
552.0,426.0
553.0,413.0
553.0,413.0
566.0,410.0
579.0,422.0
579.0,422.0
581.0,437.0
581.0,437.0
583.0,443.0
583.0,443.0
580.0,433.0
575.0,402.0
570.0,379.0
570.0,379.0
564.0,355.0
564.0,355.0
561.0,331.0
549.0,306.0
546.0,314.0
546.0,314.0
545.0,325.0
549.0,342.0
549.0,342.0
576.0,380.0
599.0,394.0
615.0,410.0
615.0,410.0
627.0,427.0
627.0,427.0
622.0,441.0
608.0,432.0
608.0,432.0
596.0,418.0
596.0,418.0
591.0,403.0
600.0,388.0
611.0,394.0
611.0,394.0
622.0,411.0
622.0,411.0
626.0,427.0
625.0,427.0
622.0,415.0
622.0,415.0
623.0,399.0
623.0,399.0
626.0,391.0
637.0,394.0
637.0,394.0
654.0,426.0
657.0,442.0
655.0,444.0
655.0,444.0
653.0,432.0
653.0,432.0
650.0,399.0
656.0,391.0
656.0,391.0
661.0,398.0
669.0,410.0
669.0,410.0
685.0,445.0
684.0,444.0
684.0,444.0
680.0,432.0
680.0,432.0
676.0,410.0
668.0,385.0
668.0,385.0
651.0,320.0
647.0,300.0
641.0,292.0
641.0,292.0
634.0,297.0
634.0,297.0
631.0,309.0
647.0,346.0
665.0,368.0
665.0,368.0
682.0,391.0
682.0,391.0
679.0,426.0
658.0,442.0
638.0,457.0
638.0,457.0
607.0,480.0
601.0,486.0
598.0,488.0
598.0,489.0
598.0,490.0
601.0,488.0
606.0,484.0
639.0,456.0
648.0,448.0
659.0,438.0
674.0,431.0
686.0,424.0
698.0,415.0
743.0,398.0
752.0,402.0
764.0,411.0
770.0,420.0
778.0,438.0
786.0,452.0
793.0,473.0
818.0,546.0
819.0,557.0
818.0,566.0
813.0,566.0
808.0,559.0
804.0,554.0
800.0,539.0
785.0,449.0
784.0,428.0
786.0,412.0
790.0,395.0
795.0,393.0
802.0,398.0
834.0,431.0
837.0,441.0
839.0,450.0
838.0,456.0
832.0,458.0
828.0,456.0
808.0,420.0
805.0,408.0
806.0,398.0
807.0,389.0
811.0,387.0
820.0,384.0
827.0,385.0
844.0,412.0
841.0,418.0
837.0,427.0
831.0,434.0
821.0,436.0
816.0,439.0
810.0,442.0
806.0,443.0
804.0,449.0
807.0,456.0
814.0,460.0
823.0,467.0
829.0,477.0
838.0,486.0
844.0,487.0
863.0,477.0
866.0,473.0
868.0,467.0
870.0,458.0
870.0,453.0
868.0,453.0
862.0,454.0
841.0,471.0
837.0,476.0
834.0,479.0
837.0,487.0
837.0,493.0
841.0,497.0
866.0,512.0
871.0,509.0
878.0,506.0
881.0,504.0
886.0,498.0
891.0,490.0
896.0,488.0
902.0,485.0
927.0,501.0
929.0,506.0
930.0,512.0
929.0,516.0
