x,y
454.0,580.0
454.0,581.0
452.0,579.0
455.0,547.0
456.0,518.0
458.0,504.0
461.0,484.0
460.0,472.0
462.0,459.0
463.0,447.0
463.0,436.0
467.0,433.0
467.0,433.0
467.0,448.0
466.0,456.0
468.0,462.0
471.0,470.0
493.0,505.0
501.0,508.0
505.0,511.0
506.0,512.0
504.0,510.0
500.0,504.0
495.0,499.0
488.0,493.0
473.0,471.0
474.0,470.0
479.0,467.0
481.0,463.0
486.0,460.0
492.0,453.0
497.0,447.0
502.0,443.0
513.0,454.0
514.0,466.0
519.0,473.0
522.0,486.0
525.0,505.0
531.0,526.0
535.0,543.0
537.0,559.0
530.0,586.0
530.0,582.0
527.0,571.0
526.0,558.0
526.0,539.0
525.0,522.0
526.0,500.0
524.0,445.0
524.0,443.0
525.0,446.0
527.0,451.0
531.0,461.0
534.0,469.0
538.0,476.0
557.0,483.0
561.0,476.0
559.0,469.0
560.0,459.0
562.0,453.0
568.0,449.0
575.0,451.0
583.0,453.0
609.0,483.0
611.0,492.0
609.0,497.0
605.0,502.0
596.0,498.0
591.0,490.0
585.0,479.0
583.0,471.0
599.0,446.0
606.0,447.0
614.0,453.0
619.0,459.0
622.0,468.0
623.0,475.0
621.0,486.0
608.0,493.0
608.0,491.0
609.0,487.0
615.0,485.0
622.0,483.0
627.0,485.0
634.0,486.0
639.0,488.0
648.0,467.0
646.0,460.0
648.0,451.0
647.0,446.0
650.0,442.0
650.0,446.0
651.0,451.0
651.0,462.0
668.0,490.0
675.0,488.0
678.0,485.0
676.0,476.0
674.0,469.0
692.0,450.0
701.0,452.0
709.0,461.0
717.0,470.0
723.0,475.0
724.0,486.0
722.0,495.0
715.0,498.0
686.0,477.0
685.0,465.0
688.0,455.0
695.0,449.0
704.0,446.0
712.0,448.0
718.0,454.0
722.0,463.0
721.0,488.0
719.0,484.0
714.0,473.0
710.0,458.0
710.0,441.0
709.0,423.0
705.0,409.0
699.0,392.0
666.0,347.0
661.0,348.0
659.0,355.0
662.0,361.0
665.0,372.0
669.0,381.0
677.0,393.0
710.0,442.0
713.0,452.0
713.0,460.0
708.0,464.0
698.0,468.0
688.0,473.0
673.0,477.0
606.0,494.0
590.0,495.0
578.0,497.0
571.0,498.0
564.0,502.0
565.0,505.0
574.0,511.0
586.0,521.0
611.0,538.0
612.0,532.0
614.0,525.0
617.0,519.0
625.0,510.0
635.0,506.0
645.0,500.0
707.0,483.0
723.0,481.0
741.0,480.0
759.0,481.0
777.0,487.0
790.0,496.0
803.0,510.0
814.0,527.0
838.0,597.0
838.0,608.0
837.0,618.0
834.0,616.0
831.0,612.0
827.0,602.0
823.0,583.0
820.0,562.0
816.0,475.0
819.0,461.0
823.0,453.0
831.0,454.0
836.0,458.0
844.0,472.0
849.0,482.0
839.0,510.0
836.0,506.0
833.0,500.0
837.0,493.0
840.0,489.0
844.0,487.0
853.0,485.0
885.0,496.0
888.0,500.0
884.0,508.0
884.0,508.0
876.0,508.0
870.0,505.0
863.0,501.0
863.0,468.0
868.0,465.0
873.0,461.0
879.0,463.0
890.0,473.0
890.0,473.0
892.0,481.0
894.0,492.0
894.0,503.0
894.0,496.0
894.0,485.0
897.0,479.0
899.0,470.0
901.0,460.0
906.0,459.0
923.0,470.0
932.0,480.0
941.0,487.0
950.0,494.0
958.0,500.0
960.0,506.0
960.0,509.0
950.0,509.0
927.0,490.0
925.0,482.0
923.0,472.0
922.0,464.0
928.0,456.0
934.0,451.0
941.0,449.0
947.0,453.0
976.0,483.0
975.0,492.0
968.0,497.0
963.0,502.0
957.0,504.0
952.0,503.0
948.0,499.0
949.0,497.0
951.0,494.0
958.0,489.0
986.0,486.0
999.0,487.0
1011.0,486.0
1021.0,487.0
1031.0,489.0
1040.0,493.0
1044.0,493.0
1045.0,502.0
1041.0,504.0
1036.0,503.0
1036.0,503.0
1029.0,502.0
1023.0,473.0
1024.0,465.0
1032.0,455.0
1037.0,456.0
1046.0,460.0
1050.0,466.0
1052.0,475.0
1054.0,498.0
1056.0,499.0
1055.0,495.0
1057.0,490.0
1056.0,467.0
1055.0,455.0
1054.0,439.0
1048.0,421.0
1035.0,377.0
1027.0,365.0
1023.0,357.0
1020.0,353.0
1011.0,350.0
1013.0,359.0
1015.0,368.0
1016.0,377.0
1019.0,389.0
1039.0,423.0
1051.0,435.0
1062.0,447.0
1071.0,458.0
1080.0,468.0
1087.0,486.0
1086.0,489.0
1083.0,475.0
1083.0,466.0
1080.0,459.0
1080.0,459.0
1078.0,452.0
1081.0,447.0
1084.0,445.0
1136.0,468.0
1147.0,475.0
1153.0,483.0
1154.0,488.0
1151.0,491.0
1151.0,491.0
1147.0,492.0
1134.0,491.0
1114.0,454.0
1116.0,447.0
1121.0,442.0
1131.0,438.0
1136.0,439.0
1161.0,455.0
1167.0,472.0
1170.0,482.0
1170.0,491.0
1168.0,499.0
1160.0,505.0
1157.0,512.0
1151.0,518.0
1147.0,527.0
1149.0,525.0
1159.0,526.0
1164.0,522.0
1165.0,519.0
1159.0,483.0
1157.0,480.0
1152.0,481.0
1152.0,481.0
1144.0,491.0
1135.0,497.0
1125.0,505.0
1083.0,550.0
1071.0,560.0
1064.0,567.0
1058.0,576.0
1054.0,586.0
1051.0,589.0
1053.0,595.0
1057.0,593.0
1094.0,572.0
1108.0,565.0
1127.0,558.0
1138.0,552.0
1152.0,547.0
1160.0,545.0
