x,y
538.0,472.0
538.0,472.0
538.0,471.0
546.0,461.0
546.0,461.0
575.0,401.0
577.0,435.0
586.0,468.0
586.0,468.0
590.0,480.0
590.0,480.0
547.0,447.0
531.0,425.0
531.0,425.0
527.0,418.0
527.0,418.0
534.0,426.0
588.0,443.0
617.0,455.0
617.0,455.0
636.0,471.0
636.0,471.0
641.0,483.0
641.0,483.0
630.0,480.0
603.0,442.0
603.0,425.0
603.0,425.0
632.0,404.0
653.0,405.0
676.0,408.0
702.0,412.0
722.0,419.0
739.0,428.0
762.0,442.0
796.0,474.0
788.0,472.0
774.0,467.0
761.0,458.0
751.0,447.0
748.0,437.0
748.0,422.0
787.0,411.0
796.0,423.0
807.0,435.0
814.0,451.0
817.0,474.0
818.0,497.0
819.0,524.0
818.0,546.0
820.0,601.0
815.0,602.0
806.0,600.0
794.0,590.0
782.0,581.0
768.0,571.0
782.0,561.0
795.0,563.0
810.0,564.0
828.0,564.0
840.0,559.0
852.0,558.0
855.0,560.0
829.0,585.0
820.0,594.0
812.0,601.0
811.0,603.0
812.0,601.0
810.0,599.0
812.0,585.0
807.0,515.0
803.0,491.0
800.0,469.0
803.0,449.0
803.0,434.0
802.0,420.0
806.0,408.0
805.0,399.0
828.0,395.0
836.0,399.0
853.0,407.0
871.0,417.0
886.0,429.0
901.0,441.0
913.0,454.0
876.0,462.0
864.0,453.0
857.0,438.0
855.0,423.0
861.0,410.0
868.0,397.0
910.0,408.0
917.0,422.0
917.0,435.0
918.0,447.0
920.0,449.0
919.0,445.0
915.0,439.0
912.0,426.0
929.0,387.0
938.0,392.0
947.0,403.0
955.0,417.0
960.0,433.0
963.0,447.0
963.0,455.0
954.0,409.0
951.0,388.0
950.0,364.0
945.0,337.0
935.0,310.0
932.0,292.0
928.0,278.0
939.0,300.0
944.0,339.0
943.0,363.0
948.0,385.0
957.0,406.0
970.0,423.0
981.0,440.0
1016.0,450.0
1013.0,441.0
1014.0,427.0
1016.0,414.0
1016.0,406.0
1022.0,403.0
1044.0,415.0
1035.0,414.0
1016.0,410.0
995.0,401.0
975.0,393.0
954.0,386.0
930.0,371.0
914.0,364.0
892.0,355.0
