x,y
575.0,359.0
579.0,355.0
587.0,359.0
587.0,359.0
607.0,391.0
608.0,410.0
608.0,410.0
616.0,421.0
619.0,427.0
619.0,427.0
614.0,406.0
610.0,384.0
610.0,384.0
611.0,366.0
612.0,341.0
612.0,341.0
609.0,333.0
602.0,347.0
595.0,364.0
595.0,364.0
592.0,380.0
592.0,380.0
584.0,389.0
588.0,391.0
588.0,391.0
600.0,389.0
617.0,387.0
617.0,387.0
633.0,398.0
632.0,395.0
632.0,395.0
628.0,387.0
628.0,387.0
624.0,378.0
628.0,352.0
628.0,347.0
628.0,347.0
630.0,347.0
636.0,352.0
636.0,352.0
637.0,359.0
637.0,359.0
652.0,380.0
666.0,396.0
674.0,412.0
674.0,412.0
671.0,421.0
671.0,421.0
656.0,406.0
659.0,395.0
670.0,386.0
670.0,386.0
682.0,387.0
682.0,387.0
691.0,371.0
693.0,361.0
693.0,361.0
702.0,355.0
702.0,355.0
716.0,363.0
733.0,395.0
739.0,405.0
739.0,405.0
738.0,401.0
732.0,388.0
732.0,388.0
734.0,356.0
741.0,355.0
750.0,361.0
750.0,361.0
760.0,377.0
760.0,377.0
763.0,399.0
762.0,394.0
762.0,377.0
762.0,377.0
765.0,364.0
765.0,364.0
782.0,351.0
799.0,356.0
799.0,356.0
813.0,369.0
813.0,369.0
824.0,387.0
822.0,397.0
822.0,397.0
793.0,400.0
780.0,390.0
780.0,390.0
774.0,376.0
777.0,361.0
777.0,361.0
804.0,355.0
817.0,364.0
823.0,385.0
823.0,385.0
815.0,392.0
815.0,392.0
806.0,394.0
807.0,388.0
820.0,387.0
820.0,387.0
835.0,393.0
835.0,393.0
844.0,394.0
843.0,379.0
843.0,379.0
838.0,360.0
837.0,350.0
837.0,350.0
836.0,348.0
836.0,348.0
852.0,382.0
868.0,397.0
868.0,397.0
879.0,397.0
885.0,396.0
885.0,396.0
883.0,369.0
885.0,359.0
904.0,359.0
904.0,359.0
923.0,357.0
923.0,357.0
942.0,369.0
942.0,369.0
955.0,381.0
951.0,407.0
929.0,404.0
929.0,404.0
914.0,401.0
914.0,401.0
904.0,394.0
907.0,361.0
922.0,358.0
922.0,358.0
934.0,363.0
934.0,363.0
950.0,387.0
954.0,393.0
946.0,377.0
946.0,377.0
941.0,338.0
934.0,301.0
933.0,272.0
933.0,272.0
931.0,248.0
931.0,248.0
921.0,239.0
921.0,239.0
903.0,235.0
890.0,258.0
893.0,270.0
893.0,270.0
900.0,286.0
900.0,286.0
907.0,303.0
907.0,334.0
891.0,346.0
891.0,346.0
866.0,360.0
866.0,360.0
845.0,374.0
845.0,374.0
823.0,388.0
800.0,417.0
799.0,425.0
799.0,425.0
801.0,428.0
801.0,428.0
817.0,419.0
810.0,409.0
810.0,409.0
801.0,406.0
793.0,405.0
793.0,405.0
784.0,409.0
784.0,409.0
765.0,421.0
759.0,429.0
762.0,432.0
762.0,432.0
769.0,434.0
769.0,434.0
774.0,424.0
769.0,412.0
769.0,412.0
763.0,403.0
766.0,403.0
766.0,403.0
781.0,414.0
786.0,428.0
786.0,428.0
788.0,447.0
788.0,447.0
783.0,466.0
774.0,479.0
774.0,479.0
769.0,498.0
778.0,497.0
794.0,486.0
794.0,486.0
813.0,473.0
813.0,473.0
825.0,461.0
845.0,454.0
845.0,450.0
845.0,450.0
