x,y
678.0,449.0
678.0,449.0
678.0,454.0
668.0,461.0
657.0,461.0
657.0,461.0
647.0,458.0
647.0,458.0
628.0,444.0
624.0,434.0
624.0,434.0
620.0,425.0
622.0,414.0
622.0,414.0
631.0,393.0
635.0,392.0
635.0,392.0
644.0,391.0
654.0,395.0
654.0,395.0
669.0,414.0
671.0,424.0
673.0,432.0
673.0,432.0
674.0,434.0
674.0,434.0
674.0,431.0
674.0,431.0
674.0,421.0
671.0,395.0
671.0,380.0
671.0,380.0
672.0,365.0
672.0,365.0
666.0,331.0
657.0,316.0
652.0,305.0
652.0,305.0
644.0,297.0
644.0,297.0
636.0,301.0
638.0,311.0
638.0,311.0
645.0,331.0
657.0,351.0
657.0,351.0
669.0,368.0
669.0,368.0
683.0,393.0
698.0,441.0
706.0,455.0
706.0,455.0
713.0,474.0
713.0,474.0
720.0,495.0
727.0,507.0
727.0,507.0
728.0,537.0
731.0,547.0
731.0,547.0
728.0,549.0
728.0,549.0
724.0,552.0
718.0,541.0
717.0,532.0
717.0,532.0
721.0,522.0
721.0,522.0
723.0,510.0
723.0,510.0
729.0,491.0
724.0,455.0
719.0,439.0
719.0,439.0
718.0,424.0
718.0,424.0
716.0,412.0
715.0,401.0
714.0,403.0
714.0,403.0
713.0,407.0
716.0,417.0
716.0,417.0
729.0,441.0
739.0,450.0
739.0,450.0
747.0,457.0
754.0,460.0
754.0,460.0
756.0,445.0
753.0,431.0
753.0,431.0
752.0,421.0
752.0,421.0
754.0,408.0
756.0,400.0
756.0,400.0
769.0,391.0
778.0,395.0
778.0,395.0
791.0,403.0
798.0,412.0
798.0,412.0
811.0,431.0
812.0,441.0
812.0,441.0
809.0,444.0
801.0,447.0
801.0,447.0
786.0,436.0
780.0,425.0
777.0,411.0
777.0,411.0
778.0,401.0
778.0,401.0
792.0,385.0
801.0,383.0
801.0,383.0
810.0,386.0
815.0,390.0
815.0,390.0
817.0,397.0
817.0,397.0
806.0,409.0
797.0,418.0
797.0,418.0
787.0,425.0
781.0,432.0
781.0,432.0
780.0,447.0
787.0,458.0
795.0,464.0
795.0,464.0
806.0,476.0
806.0,476.0
822.0,496.0
827.0,502.0
832.0,506.0
832.0,506.0
837.0,506.0
837.0,506.0
840.0,490.0
841.0,482.0
843.0,468.0
843.0,468.0
843.0,460.0
843.0,460.0
848.0,458.0
844.0,459.0
844.0,459.0
837.0,465.0
837.0,465.0
831.0,470.0
831.0,474.0
831.0,474.0
846.0,486.0
856.0,491.0
862.0,500.0
862.0,500.0
870.0,507.0
870.0,507.0
881.0,512.0
884.0,513.0
882.0,519.0
882.0,519.0
880.0,519.0
880.0,519.0
