x,y
672.0,516.0
667.0,526.0
667.0,526.0
654.0,534.0
635.0,528.0
635.0,528.0
615.0,517.0
601.0,501.0
601.0,501.0
601.0,501.0
598.0,481.0
598.0,481.0
609.0,455.0
631.0,438.0
631.0,438.0
631.0,438.0
651.0,435.0
651.0,435.0
660.0,447.0
666.0,466.0
666.0,466.0
662.0,491.0
661.0,512.0
661.0,512.0
661.0,512.0
660.0,520.0
660.0,510.0
660.0,510.0
666.0,482.0
666.0,482.0
666.0,482.0
664.0,444.0
664.0,444.0
664.0,403.0
661.0,372.0
661.0,372.0
666.0,341.0
645.0,347.0
645.0,347.0
645.0,347.0
624.0,362.0
624.0,362.0
616.0,385.0
627.0,407.0
627.0,407.0
659.0,435.0
696.0,459.0
696.0,459.0
696.0,459.0
728.0,500.0
727.0,514.0
727.0,514.0
726.0,525.0
726.0,525.0
726.0,525.0
722.0,530.0
726.0,518.0
732.0,507.0
732.0,507.0
738.0,490.0
740.0,472.0
744.0,460.0
754.0,448.0
754.0,448.0
769.0,445.0
769.0,445.0
782.0,449.0
794.0,453.0
804.0,464.0
804.0,464.0
814.0,481.0
819.0,491.0
819.0,491.0
821.0,505.0
821.0,505.0
804.0,517.0
804.0,517.0
791.0,518.0
791.0,518.0
784.0,511.0
777.0,503.0
777.0,503.0
786.0,462.0
802.0,448.0
802.0,448.0
802.0,448.0
815.0,440.0
815.0,440.0
829.0,436.0
838.0,451.0
839.0,461.0
839.0,461.0
839.0,461.0
838.0,474.0
838.0,474.0
836.0,485.0
823.0,503.0
815.0,506.0
815.0,506.0
808.0,509.0
803.0,512.0
804.0,518.0
804.0,518.0
806.0,521.0
809.0,532.0
809.0,532.0
806.0,538.0
804.0,551.0
797.0,562.0
797.0,562.0
786.0,574.0
786.0,574.0
774.0,588.0
750.0,607.0
750.0,607.0
746.0,610.0
746.0,610.0
750.0,608.0
750.0,608.0
763.0,605.0
793.0,594.0
806.0,587.0
806.0,587.0
806.0,587.0
829.0,581.0
