x,y
523.0,447.0
523.0,447.0
534.0,455.0
547.0,464.0
563.0,480.0
563.0,480.0
575.0,504.0
575.0,504.0
581.0,524.0
567.0,536.0
564.0,532.0
564.0,532.0
568.0,519.0
568.0,519.0
582.0,509.0
611.0,485.0
613.0,474.0
613.0,474.0
611.0,463.0
611.0,463.0
598.0,457.0
581.0,461.0
584.0,461.0
584.0,461.0
592.0,460.0
592.0,460.0
619.0,471.0
633.0,485.0
639.0,499.0
639.0,499.0
640.0,505.0
640.0,505.0
635.0,485.0
636.0,476.0
638.0,469.0
639.0,464.0
643.0,462.0
649.0,465.0
656.0,472.0
670.0,509.0
671.0,507.0
672.0,502.0
672.0,502.0
670.0,496.0
674.0,464.0
675.0,464.0
684.0,468.0
690.0,473.0
698.0,479.0
708.0,487.0
717.0,492.0
723.0,497.0
731.0,506.0
724.0,506.0
716.0,505.0
703.0,493.0
699.0,487.0
698.0,477.0
700.0,469.0
714.0,457.0
718.0,456.0
723.0,458.0
727.0,461.0
730.0,464.0
725.0,474.0
721.0,479.0
715.0,482.0
708.0,490.0
689.0,507.0
682.0,513.0
676.0,519.0
671.0,522.0
668.0,527.0
668.0,533.0
669.0,536.0
675.0,530.0
674.0,523.0
670.0,516.0
670.0,516.0
666.0,509.0
663.0,508.0
660.0,507.0
652.0,529.0
648.0,531.0
641.0,533.0
636.0,535.0
631.0,534.0
630.0,546.0
648.0,551.0
658.0,558.0
672.0,561.0
682.0,566.0
693.0,568.0
701.0,570.0
706.0,573.0
708.0,565.0
704.0,558.0
702.0,539.0
707.0,532.0
712.0,524.0
720.0,518.0
733.0,512.0
740.0,505.0
784.0,483.0
784.0,483.0
796.0,483.0
820.0,490.0
831.0,497.0
841.0,504.0
877.0,548.0
881.0,559.0
884.0,571.0
886.0,580.0
886.0,588.0
886.0,588.0
861.0,550.0
859.0,536.0
857.0,521.0
855.0,504.0
850.0,490.0
849.0,475.0
847.0,467.0
846.0,469.0
853.0,477.0
858.0,484.0
867.0,493.0
876.0,500.0
887.0,503.0
895.0,504.0
891.0,488.0
888.0,485.0
882.0,484.0
877.0,482.0
877.0,485.0
879.0,484.0
880.0,483.0
896.0,467.0
903.0,464.0
909.0,463.0
912.0,462.0
918.0,468.0
920.0,476.0
927.0,484.0
957.0,537.0
961.0,552.0
964.0,561.0
961.0,573.0
955.0,579.0
950.0,577.0
943.0,577.0
928.0,530.0
930.0,511.0
930.0,499.0
926.0,485.0
925.0,470.0
925.0,465.0
925.0,458.0
924.0,459.0
934.0,486.0
940.0,494.0
946.0,497.0
951.0,497.0
957.0,496.0
957.0,494.0
958.0,488.0
953.0,465.0
955.0,464.0
959.0,460.0
966.0,457.0
973.0,459.0
979.0,461.0
1008.0,474.0
1014.0,481.0
1018.0,483.0
1027.0,485.0
1032.0,489.0
1031.0,490.0
1034.0,492.0
1030.0,492.0
1020.0,493.0
1016.0,491.0
1010.0,488.0
1007.0,486.0
1002.0,482.0
999.0,478.0
998.0,471.0
1013.0,453.0
1019.0,454.0
1026.0,458.0
1032.0,464.0
1035.0,468.0
1038.0,475.0
1036.0,483.0
1015.0,490.0
1016.0,487.0
1018.0,486.0
1020.0,486.0
1026.0,483.0
1033.0,483.0
1064.0,480.0
1072.0,478.0
1080.0,479.0
1088.0,483.0
1095.0,485.0
1100.0,487.0
1100.0,492.0
1101.0,494.0
1081.0,487.0
1073.0,483.0
1068.0,478.0
1066.0,472.0
1066.0,469.0
1065.0,461.0
1068.0,457.0
1089.0,453.0
1098.0,454.0
1102.0,454.0
1103.0,455.0
1104.0,456.0
1104.0,459.0
1102.0,462.0
1087.0,476.0
1083.0,482.0
1079.0,491.0
1072.0,498.0
1070.0,509.0
1065.0,518.0
1060.0,527.0
1060.0,547.0
1062.0,546.0
1064.0,544.0
1068.0,542.0
1069.0,539.0
1071.0,534.0
1057.0,514.0
1052.0,511.0
1048.0,510.0
1044.0,509.0
1043.0,507.0
1045.0,509.0
