x,y
629.0,462.0
628.0,462.0
628.0,463.0
623.0,477.0
611.0,480.0
611.0,480.0
605.0,472.0
598.0,466.0
595.0,456.0
610.0,425.0
618.0,423.0
624.0,424.0
633.0,427.0
643.0,448.0
646.0,463.0
646.0,463.0
656.0,536.0
659.0,555.0
663.0,570.0
664.0,577.0
666.0,583.0
666.0,582.0
659.0,516.0
653.0,489.0
649.0,471.0
651.0,452.0
653.0,424.0
651.0,434.0
642.0,461.0
638.0,478.0
628.0,496.0
628.0,496.0
611.0,543.0
612.0,545.0
609.0,544.0
621.0,538.0
650.0,540.0
688.0,553.0
692.0,554.0
693.0,550.0
690.0,545.0
685.0,539.0
680.0,532.0
673.0,523.0
668.0,509.0
659.0,483.0
656.0,473.0
668.0,450.0
677.0,449.0
690.0,451.0
704.0,455.0
716.0,464.0
724.0,469.0
713.0,487.0
705.0,480.0
696.0,473.0
691.0,461.0
691.0,461.0
695.0,423.0
700.0,416.0
714.0,416.0
724.0,415.0
729.0,418.0
736.0,424.0
736.0,430.0
734.0,435.0
711.0,451.0
697.0,455.0
688.0,459.0
672.0,471.0
667.0,475.0
667.0,482.0
671.0,491.0
694.0,513.0
700.0,517.0
704.0,520.0
711.0,518.0
714.0,513.0
725.0,497.0
731.0,488.0
739.0,482.0
742.0,480.0
736.0,504.0
736.0,504.0
732.0,513.0
729.0,524.0
725.0,538.0
716.0,564.0
715.0,575.0
732.0,610.0
738.0,608.0
741.0,604.0
743.0,595.0
743.0,595.0
739.0,582.0
735.0,576.0
724.0,562.0
737.0,531.0
743.0,519.0
751.0,508.0
760.0,496.0
765.0,488.0
765.0,488.0
778.0,481.0
828.0,463.0
830.0,468.0
832.0,476.0
834.0,489.0
836.0,496.0
838.0,505.0
849.0,496.0
854.0,468.0
855.0,447.0
854.0,434.0
854.0,424.0
853.0,426.0
851.0,430.0
852.0,441.0
853.0,457.0
864.0,495.0
874.0,497.0
876.0,491.0
877.0,480.0
878.0,465.0
875.0,447.0
873.0,437.0
876.0,447.0
879.0,464.0
884.0,481.0
890.0,493.0
898.0,496.0
905.0,494.0
907.0,448.0
909.0,440.0
916.0,437.0
924.0,440.0
939.0,443.0
955.0,450.0
968.0,460.0
980.0,470.0
973.0,498.0
961.0,491.0
951.0,486.0
944.0,474.0
942.0,460.0
942.0,451.0
945.0,444.0
953.0,435.0
986.0,458.0
987.0,474.0
985.0,486.0
984.0,489.0
983.0,489.0
983.0,483.0
985.0,472.0
995.0,434.0
996.0,430.0
997.0,427.0
998.0,434.0
1000.0,445.0
997.0,467.0
991.0,484.0
941.0,541.0
932.0,551.0
923.0,562.0
918.0,564.0
919.0,567.0
922.0,567.0
930.0,564.0
990.0,539.0
1006.0,536.0
1018.0,535.0
1025.0,534.0
1026.0,532.0
