x,y
529.0,346.0
530.0,348.0
530.0,348.0
540.0,369.0
561.0,401.0
561.0,401.0
561.0,401.0
579.0,441.0
579.0,441.0
587.0,478.0
584.0,501.0
584.0,501.0
567.0,506.0
553.0,499.0
553.0,499.0
553.0,499.0
550.0,474.0
550.0,474.0
553.0,430.0
560.0,391.0
560.0,391.0
560.0,391.0
565.0,354.0
565.0,354.0
566.0,333.0
567.0,329.0
567.0,329.0
569.0,347.0
567.0,366.0
567.0,366.0
567.0,366.0
571.0,387.0
571.0,387.0
585.0,403.0
597.0,410.0
597.0,410.0
597.0,410.0
615.0,398.0
615.0,398.0
613.0,373.0
594.0,365.0
594.0,365.0
594.0,365.0
588.0,371.0
588.0,371.0
599.0,375.0
608.0,368.0
608.0,368.0
615.0,343.0
630.0,317.0
630.0,317.0
640.0,336.0
650.0,378.0
650.0,378.0
671.0,419.0
686.0,452.0
686.0,452.0
690.0,481.0
675.0,495.0
675.0,495.0
650.0,504.0
650.0,504.0
637.0,489.0
637.0,489.0
636.0,463.0
636.0,463.0
639.0,425.0
640.0,381.0
640.0,381.0
640.0,381.0
640.0,381.0
640.0,354.0
641.0,328.0
646.0,317.0
646.0,317.0
645.0,328.0
645.0,328.0
644.0,343.0
644.0,343.0
647.0,360.0
647.0,360.0
647.0,360.0
656.0,376.0
656.0,376.0
674.0,386.0
674.0,386.0
689.0,383.0
689.0,383.0
696.0,366.0
696.0,366.0
697.0,340.0
702.0,322.0
702.0,322.0
714.0,318.0
722.0,336.0
722.0,336.0
722.0,336.0
727.0,359.0
727.0,359.0
729.0,371.0
729.0,371.0
729.0,370.0
729.0,370.0
729.0,358.0
729.0,358.0
729.0,336.0
729.0,336.0
735.0,312.0
735.0,312.0
735.0,312.0
743.0,313.0
754.0,331.0
751.0,367.0
751.0,367.0
751.0,367.0
744.0,406.0
737.0,440.0
737.0,440.0
737.0,464.0
737.0,464.0
738.0,481.0
738.0,481.0
745.0,492.0
745.0,492.0
745.0,492.0
759.0,496.0
759.0,496.0
775.0,485.0
775.0,485.0
779.0,455.0
779.0,455.0
752.0,431.0
752.0,431.0
752.0,431.0
727.0,422.0
720.0,416.0
721.0,416.0
721.0,416.0
