x,y
334.0,485.0
331.0,487.0
312.0,492.0
308.0,489.0
301.0,485.0
294.0,482.0
292.0,477.0
286.0,472.0
289.0,464.0
298.0,440.0
303.0,439.0
310.0,442.0
319.0,442.0
328.0,463.0
330.0,475.0
333.0,487.0
333.0,499.0
336.0,510.0
336.0,552.0
335.0,556.0
334.0,555.0
332.0,549.0
331.0,543.0
333.0,532.0
337.0,490.0
333.0,475.0
338.0,467.0
345.0,449.0
342.0,447.0
351.0,437.0
356.0,435.0
359.0,436.0
366.0,450.0
401.0,481.0
404.0,489.0
404.0,493.0
401.0,494.0
372.0,482.0
369.0,476.0
371.0,467.0
372.0,456.0
375.0,454.0
393.0,452.0
402.0,456.0
407.0,463.0
411.0,467.0
412.0,475.0
411.0,481.0
408.0,484.0
389.0,488.0
386.0,486.0
393.0,480.0
397.0,481.0
423.0,485.0
423.0,485.0
424.0,476.0
425.0,471.0
423.0,460.0
419.0,451.0
419.0,451.0
420.0,453.0
423.0,462.0
428.0,470.0
434.0,475.0
442.0,476.0
445.0,470.0
442.0,452.0
442.0,443.0
444.0,440.0
451.0,439.0
465.0,434.0
468.0,440.0
480.0,440.0
495.0,471.0
489.0,474.0
473.0,476.0
457.0,452.0
457.0,447.0
460.0,442.0
465.0,440.0
476.0,441.0
482.0,447.0
495.0,467.0
492.0,474.0
493.0,474.0
492.0,472.0
490.0,466.0
483.0,406.0
480.0,389.0
479.0,377.0
476.0,372.0
467.0,362.0
464.0,362.0
460.0,366.0
461.0,382.0
463.0,391.0
468.0,396.0
475.0,406.0
487.0,416.0
509.0,443.0
508.0,449.0
507.0,455.0
497.0,463.0
480.0,480.0
472.0,486.0
436.0,522.0
429.0,529.0
428.0,532.0
429.0,533.0
439.0,524.0
445.0,520.0
455.0,512.0
457.0,510.0
466.0,507.0
472.0,501.0
504.0,482.0
514.0,476.0
523.0,470.0
534.0,467.0
552.0,461.0
575.0,474.0
579.0,483.0
579.0,490.0
580.0,502.0
577.0,508.0
552.0,500.0
552.0,497.0
555.0,492.0
565.0,491.0
573.0,486.0
579.0,485.0
588.0,481.0
602.0,468.0
602.0,460.0
602.0,456.0
595.0,455.0
590.0,453.0
582.0,452.0
567.0,456.0
570.0,455.0
573.0,455.0
580.0,451.0
588.0,454.0
600.0,453.0
610.0,454.0
645.0,469.0
647.0,472.0
646.0,478.0
641.0,481.0
608.0,467.0
602.0,463.0
601.0,455.0
604.0,448.0
637.0,450.0
645.0,454.0
650.0,460.0
651.0,466.0
647.0,473.0
643.0,475.0
639.0,477.0
631.0,471.0
638.0,470.0
647.0,474.0
657.0,475.0
659.0,479.0
663.0,479.0
663.0,461.0
660.0,453.0
658.0,448.0
658.0,446.0
659.0,448.0
659.0,453.0
675.0,474.0
679.0,471.0
682.0,468.0
683.0,461.0
682.0,458.0
681.0,453.0
685.0,449.0
714.0,454.0
722.0,461.0
726.0,465.0
725.0,473.0
724.0,478.0
719.0,480.0
711.0,481.0
692.0,465.0
692.0,459.0
694.0,453.0
698.0,449.0
703.0,446.0
709.0,447.0
722.0,470.0
723.0,472.0
723.0,472.0
726.0,471.0
720.0,433.0
718.0,417.0
710.0,400.0
705.0,383.0
698.0,371.0
683.0,367.0
684.0,378.0
684.0,389.0
686.0,398.0
687.0,408.0
694.0,419.0
742.0,453.0
743.0,458.0
738.0,462.0
696.0,480.0
682.0,482.0
668.0,490.0
657.0,496.0
643.0,498.0
603.0,501.0
603.0,503.0
608.0,505.0
618.0,510.0
629.0,519.0
649.0,530.0
649.0,525.0
650.0,519.0
653.0,513.0
656.0,511.0
661.0,507.0
692.0,493.0
704.0,489.0
715.0,488.0
724.0,483.0
737.0,479.0
750.0,474.0
798.0,466.0
806.0,467.0
813.0,468.0
816.0,470.0
818.0,471.0
818.0,472.0
800.0,475.0
794.0,471.0
787.0,465.0
780.0,457.0
797.0,433.0
803.0,429.0
812.0,432.0
817.0,440.0
819.0,452.0
822.0,463.0
822.0,529.0
824.0,540.0
823.0,542.0
823.0,539.0
823.0,531.0
822.0,476.0
823.0,464.0
826.0,454.0
827.0,442.0
833.0,440.0
857.0,440.0
864.0,443.0
868.0,450.0
871.0,455.0
872.0,463.0
870.0,467.0
846.0,470.0
839.0,464.0
837.0,455.0
850.0,429.0
858.0,428.0
862.0,427.0
867.0,431.0
872.0,440.0
871.0,462.0
869.0,459.0
869.0,456.0
870.0,448.0
873.0,437.0
873.0,429.0
891.0,420.0
895.0,427.0
901.0,438.0
905.0,446.0
904.0,457.0
908.0,476.0
906.0,469.0
907.0,462.0
908.0,451.0
910.0,439.0
911.0,430.0
910.0,419.0
910.0,430.0
908.0,441.0
903.0,448.0
898.0,457.0
889.0,464.0
881.0,472.0
855.0,503.0
850.0,511.0
849.0,515.0
845.0,517.0
848.0,517.0
849.0,514.0
872.0,498.0
888.0,489.0
893.0,487.0
893.0,487.0
902.0,482.0
931.0,461.0
936.0,454.0
942.0,448.0
947.0,445.0
954.0,442.0
960.0,435.0
966.0,418.0
970.0,414.0
975.0,415.0
981.0,417.0
986.0,424.0
990.0,433.0
996.0,444.0
1002.0,455.0
992.0,494.0
986.0,493.0
981.0,491.0
976.0,485.0
976.0,481.0
993.0,461.0
1009.0,460.0
1011.0,460.0
1019.0,460.0
1023.0,457.0
1023.0,457.0
1016.0,437.0
1019.0,432.0
1021.0,428.0
1026.0,425.0
1040.0,428.0
1048.0,432.0
1061.0,438.0
1077.0,461.0
1074.0,467.0
1069.0,473.0
1064.0,473.0
1060.0,473.0
1044.0,448.0
1055.0,426.0
1055.0,426.0
1059.0,426.0
1067.0,429.0
1082.0,455.0
1074.0,466.0
1072.0,470.0
1066.0,470.0
1065.0,465.0
1077.0,455.0
1083.0,454.0
1090.0,456.0
1092.0,461.0
1097.0,465.0
1101.0,466.0
1105.0,441.0
1102.0,434.0
1102.0,427.0
1100.0,422.0
1102.0,427.0
1103.0,443.0
1102.0,449.0
1104.0,460.0
1107.0,463.0
1115.0,466.0
1129.0,470.0
1132.0,468.0
1131.0,464.0
1131.0,461.0
1129.0,431.0
1129.0,431.0
1132.0,427.0
1153.0,432.0
1167.0,435.0
1167.0,441.0
1186.0,454.0
1184.0,462.0
1180.0,469.0
1163.0,472.0
1157.0,465.0
1147.0,456.0
1147.0,456.0
1142.0,450.0
1169.0,425.0
1172.0,429.0
1175.0,432.0
1177.0,441.0
1180.0,447.0
1190.0,448.0
1192.0,446.0
1192.0,432.0
1189.0,388.0
1189.0,374.0
1189.0,362.0
1189.0,332.0
1186.0,327.0
1186.0,330.0
1181.0,330.0
1176.0,335.0
1174.0,341.0
1177.0,350.0
1186.0,384.0
1190.0,394.0
1195.0,399.0
1195.0,399.0
1211.0,416.0
1219.0,436.0
1213.0,443.0
1197.0,444.0
1189.0,448.0
1178.0,452.0
1112.0,476.0
1096.0,480.0
1083.0,485.0
1068.0,488.0
1054.0,490.0
1036.0,500.0
1038.0,502.0
1044.0,509.0
1049.0,515.0
1058.0,520.0
1064.0,530.0
1092.0,543.0
1097.0,542.0
1102.0,537.0
1104.0,531.0
1109.0,522.0
1115.0,504.0
1110.0,501.0
1108.0,499.0
1104.0,495.0
1095.0,489.0
1085.0,481.0
1050.0,441.0
1043.0,432.0
1039.0,424.0
1037.0,419.0
1037.0,413.0
1034.0,411.0
1033.0,408.0
