x,y
593.0,501.0
593.0,501.0
593.0,501.0
593.0,501.0
591.0,491.0
591.0,491.0
594.0,472.0
600.0,443.0
600.0,443.0
618.0,423.0
641.0,419.0
641.0,419.0
656.0,454.0
650.0,488.0
650.0,488.0
635.0,492.0
632.0,485.0
632.0,485.0
632.0,485.0
651.0,476.0
651.0,476.0
688.0,482.0
714.0,488.0
714.0,488.0
714.0,488.0
728.0,488.0
728.0,488.0
732.0,486.0
725.0,491.0
725.0,491.0
725.0,491.0
704.0,495.0
704.0,495.0
688.0,483.0
676.0,463.0
676.0,463.0
676.0,440.0
686.0,422.0
686.0,422.0
686.0,422.0
713.0,418.0
713.0,418.0
737.0,439.0
736.0,473.0
736.0,473.0
736.0,473.0
734.0,487.0
734.0,487.0
730.0,479.0
732.0,452.0
732.0,452.0
732.0,452.0
738.0,423.0
738.0,423.0
750.0,420.0
764.0,451.0
764.0,451.0
764.0,451.0
770.0,481.0
770.0,481.0
770.0,486.0
769.0,473.0
769.0,473.0
774.0,433.0
774.0,430.0
774.0,430.0
774.0,430.0
767.0,453.0
767.0,453.0
778.0,482.0
798.0,495.0
798.0,495.0
815.0,488.0
821.0,456.0
821.0,456.0
821.0,456.0
833.0,436.0
833.0,436.0
844.0,442.0
865.0,466.0
865.0,466.0
865.0,466.0
879.0,484.0
879.0,484.0
887.0,503.0
876.0,516.0
876.0,516.0
876.0,516.0
855.0,508.0
855.0,508.0
846.0,491.0
846.0,491.0
849.0,461.0
849.0,461.0
866.0,443.0
866.0,443.0
881.0,451.0
889.0,479.0
889.0,479.0
885.0,503.0
882.0,504.0
882.0,504.0
882.0,504.0
879.0,493.0
879.0,493.0
878.0,457.0
887.0,418.0
887.0,418.0
887.0,418.0
895.0,387.0
895.0,387.0
886.0,359.0
870.0,360.0
870.0,360.0
863.0,383.0
875.0,409.0
875.0,409.0
875.0,409.0
899.0,438.0
926.0,474.0
926.0,474.0
936.0,502.0
936.0,502.0
929.0,533.0
895.0,556.0
895.0,556.0
895.0,556.0
895.0,556.0
848.0,566.0
778.0,569.0
724.0,573.0
724.0,573.0
689.0,572.0
689.0,572.0
674.0,571.0
674.0,571.0
670.0,568.0
670.0,568.0
670.0,568.0
672.0,565.0
672.0,565.0
680.0,565.0
680.0,565.0
681.0,563.0
681.0,563.0
681.0,563.0
687.0,554.0
704.0,542.0
725.0,529.0
725.0,529.0
735.0,518.0
735.0,516.0
735.0,516.0
