x,y
100.0,407.0
99.0,405.0
104.0,404.0
110.0,427.0
118.0,427.0
122.0,426.0
127.0,426.0
130.0,416.0
131.0,382.0
132.0,386.0
134.0,394.0
137.0,400.0
151.0,433.0
159.0,432.0
162.0,429.0
166.0,419.0
168.0,411.0
167.0,398.0
165.0,391.0
172.0,395.0
175.0,407.0
177.0,416.0
182.0,422.0
183.0,427.0
198.0,423.0
199.0,414.0
199.0,408.0
205.0,401.0
207.0,393.0
212.0,389.0
221.0,385.0
260.0,407.0
268.0,417.0
274.0,428.0
275.0,436.0
276.0,443.0
272.0,448.0
252.0,433.0
252.0,430.0
250.0,424.0
249.0,419.0
250.0,410.0
252.0,403.0
256.0,393.0
283.0,404.0
284.0,412.0
285.0,422.0
283.0,432.0
280.0,434.0
278.0,432.0
277.0,425.0
282.0,393.0
289.0,391.0
293.0,389.0
298.0,393.0
304.0,402.0
309.0,411.0
323.0,464.0
322.0,473.0
322.0,477.0
320.0,477.0
320.0,471.0
320.0,462.0
318.0,448.0
316.0,436.0
316.0,391.0
319.0,384.0
322.0,380.0
322.0,384.0
325.0,392.0
323.0,405.0
324.0,417.0
317.0,456.0
316.0,458.0
315.0,460.0
314.0,461.0
315.0,459.0
317.0,457.0
326.0,451.0
343.0,442.0
346.0,443.0
346.0,445.0
343.0,448.0
340.0,449.0
333.0,451.0
327.0,452.0
299.0,456.0
291.0,456.0
284.0,457.0
275.0,461.0
268.0,463.0
244.0,469.0
240.0,470.0
234.0,471.0
236.0,472.0
236.0,472.0
237.0,467.0
249.0,450.0
257.0,451.0
267.0,451.0
277.0,453.0
283.0,460.0
298.0,471.0
304.0,474.0
306.0,479.0
305.0,467.0
304.0,459.0
302.0,448.0
297.0,435.0
295.0,423.0
292.0,410.0
284.0,380.0
278.0,353.0
276.0,350.0
281.0,351.0
280.0,359.0
285.0,363.0
288.0,369.0
292.0,378.0
298.0,381.0
317.0,392.0
374.0,423.0
374.0,423.0
391.0,436.0
406.0,450.0
451.0,517.0
463.0,549.0
465.0,561.0
466.0,565.0
