x,y
526.0,476.0
527.0,478.0
526.0,481.0
521.0,488.0
515.0,490.0
510.0,490.0
503.0,487.0
499.0,480.0
494.0,474.0
495.0,470.0
497.0,465.0
511.0,460.0
518.0,464.0
522.0,473.0
527.0,480.0
530.0,501.0
527.0,514.0
530.0,527.0
527.0,538.0
529.0,549.0
526.0,571.0
524.0,569.0
524.0,560.0
524.0,551.0
524.0,522.0
522.0,506.0
529.0,461.0
533.0,457.0
537.0,454.0
542.0,455.0
542.0,455.0
547.0,457.0
554.0,462.0
566.0,475.0
571.0,501.0
566.0,501.0
559.0,498.0
552.0,492.0
547.0,485.0
547.0,485.0
545.0,480.0
546.0,472.0
566.0,455.0
571.0,457.0
577.0,465.0
582.0,473.0
585.0,482.0
572.0,497.0
563.0,498.0
562.0,496.0
563.0,495.0
568.0,492.0
575.0,495.0
582.0,494.0
591.0,497.0
598.0,498.0
600.0,496.0
600.0,480.0
598.0,471.0
598.0,466.0
597.0,460.0
598.0,460.0
595.0,466.0
611.0,500.0
617.0,501.0
620.0,500.0
624.0,496.0
624.0,489.0
619.0,479.0
619.0,470.0
643.0,459.0
654.0,463.0
663.0,470.0
670.0,475.0
674.0,485.0
671.0,493.0
667.0,497.0
660.0,501.0
633.0,479.0
633.0,472.0
634.0,467.0
641.0,461.0
648.0,458.0
658.0,460.0
665.0,465.0
680.0,496.0
677.0,495.0
676.0,487.0
673.0,478.0
670.0,465.0
671.0,447.0
672.0,429.0
675.0,412.0
658.0,369.0
652.0,371.0
648.0,376.0
644.0,384.0
641.0,391.0
640.0,398.0
651.0,426.0
650.0,433.0
647.0,438.0
641.0,447.0
634.0,454.0
624.0,467.0
613.0,479.0
576.0,521.0
570.0,531.0
566.0,539.0
566.0,542.0
564.0,544.0
567.0,541.0
571.0,539.0
577.0,532.0
616.0,503.0
629.0,497.0
640.0,495.0
658.0,487.0
668.0,482.0
682.0,477.0
694.0,473.0
704.0,468.0
739.0,469.0
746.0,475.0
749.0,483.0
752.0,494.0
754.0,504.0
752.0,516.0
749.0,525.0
746.0,535.0
731.0,529.0
735.0,521.0
743.0,513.0
752.0,508.0
763.0,503.0
775.0,498.0
781.0,493.0
780.0,470.0
775.0,465.0
768.0,465.0
760.0,464.0
756.0,466.0
753.0,468.0
755.0,470.0
