x,y
390.0,382.0
400.0,390.0
404.0,397.0
416.0,408.0
423.0,418.0
430.0,433.0
448.0,482.0
448.0,497.0
448.0,509.0
445.0,518.0
438.0,516.0
434.0,506.0
429.0,493.0
422.0,477.0
419.0,459.0
415.0,399.0
417.0,377.0
417.0,356.0
425.0,337.0
434.0,334.0
443.0,336.0
453.0,340.0
464.0,350.0
470.0,365.0
461.0,385.0
461.0,385.0
457.0,383.0
453.0,379.0
453.0,370.0
455.0,365.0
486.0,362.0
495.0,367.0
511.0,376.0
517.0,381.0
517.0,381.0
515.0,386.0
512.0,387.0
495.0,367.0
492.0,358.0
491.0,351.0
491.0,346.0
495.0,343.0
500.0,341.0
516.0,362.0
519.0,371.0
521.0,379.0
519.0,383.0
518.0,383.0
519.0,381.0
520.0,376.0
518.0,371.0
521.0,344.0
523.0,345.0
526.0,346.0
531.0,352.0
535.0,356.0
538.0,367.0
548.0,383.0
549.0,378.0
547.0,369.0
547.0,359.0
545.0,349.0
544.0,339.0
540.0,336.0
539.0,337.0
552.0,368.0
558.0,375.0
561.0,380.0
564.0,382.0
566.0,381.0
569.0,377.0
569.0,372.0
564.0,345.0
568.0,342.0
575.0,343.0
583.0,346.0
588.0,349.0
597.0,351.0
604.0,354.0
609.0,377.0
605.0,381.0
599.0,382.0
593.0,380.0
585.0,376.0
579.0,368.0
577.0,337.0
583.0,338.0
589.0,341.0
595.0,344.0
600.0,351.0
605.0,359.0
608.0,368.0
606.0,374.0
604.0,367.0
601.0,356.0
600.0,345.0
600.0,334.0
597.0,321.0
595.0,308.0
584.0,264.0
579.0,256.0
572.0,249.0
567.0,244.0
562.0,244.0
558.0,245.0
557.0,252.0
556.0,282.0
559.0,290.0
563.0,300.0
565.0,304.0
566.0,307.0
564.0,309.0
562.0,313.0
556.0,316.0
533.0,338.0
527.0,348.0
520.0,357.0
511.0,366.0
501.0,375.0
493.0,382.0
486.0,389.0
479.0,397.0
472.0,418.0
473.0,418.0
472.0,418.0
477.0,415.0
480.0,411.0
483.0,406.0
501.0,389.0
507.0,387.0
516.0,390.0
524.0,392.0
529.0,396.0
535.0,401.0
540.0,405.0
543.0,408.0
537.0,411.0
533.0,413.0
533.0,416.0
529.0,421.0
525.0,429.0
521.0,437.0
515.0,444.0
489.0,476.0
484.0,480.0
482.0,483.0
482.0,485.0
484.0,487.0
489.0,485.0
495.0,483.0
504.0,476.0
546.0,449.0
559.0,441.0
573.0,434.0
586.0,429.0
601.0,426.0
615.0,422.0
630.0,418.0
643.0,416.0
690.0,407.0
702.0,406.0
709.0,407.0
714.0,409.0
717.0,410.0
716.0,412.0
689.0,404.0
683.0,397.0
679.0,390.0
677.0,385.0
678.0,377.0
679.0,373.0
682.0,368.0
713.0,372.0
724.0,378.0
734.0,389.0
746.0,403.0
756.0,422.0
763.0,438.0
772.0,457.0
780.0,477.0
792.0,532.0
789.0,537.0
786.0,537.0
782.0,531.0
779.0,519.0
776.0,509.0
773.0,495.0
758.0,429.0
753.0,411.0
752.0,395.0
751.0,384.0
750.0,375.0
752.0,367.0
753.0,365.0
754.0,365.0
768.0,391.0
773.0,397.0
778.0,403.0
783.0,408.0
788.0,409.0
790.0,406.0
791.0,381.0
793.0,375.0
794.0,369.0
795.0,365.0
799.0,366.0
806.0,368.0
812.0,372.0
819.0,380.0
834.0,411.0
833.0,411.0
833.0,409.0
829.0,402.0
827.0,394.0
826.0,385.0
826.0,376.0
838.0,373.0
845.0,381.0
848.0,388.0
855.0,397.0
856.0,401.0
859.0,407.0
856.0,405.0
856.0,405.0
851.0,375.0
853.0,369.0
857.0,364.0
861.0,363.0
868.0,365.0
872.0,374.0
878.0,381.0
895.0,410.0
898.0,408.0
897.0,401.0
895.0,389.0
892.0,376.0
890.0,368.0
890.0,361.0
890.0,359.0
902.0,385.0
907.0,395.0
916.0,404.0
923.0,411.0
930.0,411.0
932.0,385.0
935.0,369.0
948.0,365.0
957.0,369.0
957.0,369.0
967.0,374.0
992.0,404.0
989.0,413.0
983.0,415.0
975.0,415.0
961.0,407.0
957.0,398.0
953.0,375.0
956.0,370.0
962.0,366.0
969.0,368.0
976.0,369.0
982.0,374.0
986.0,381.0
988.0,394.0
988.0,398.0
987.0,391.0
988.0,383.0
989.0,370.0
990.0,357.0
988.0,345.0
987.0,329.0
967.0,272.0
961.0,264.0
945.0,261.0
942.0,265.0
937.0,271.0
939.0,280.0
972.0,322.0
984.0,331.0
998.0,341.0
1007.0,351.0
1007.0,351.0
1030.0,378.0
1025.0,383.0
1019.0,385.0
1011.0,388.0
1002.0,393.0
989.0,395.0
976.0,400.0
936.0,414.0
922.0,419.0
910.0,424.0
895.0,428.0
876.0,432.0
868.0,437.0
862.0,440.0
860.0,444.0
868.0,454.0
872.0,454.0
876.0,453.0
880.0,451.0
882.0,440.0
881.0,433.0
861.0,408.0
861.0,408.0
859.0,414.0
857.0,417.0
842.0,428.0
832.0,434.0
823.0,438.0
807.0,456.0
810.0,460.0
820.0,463.0
831.0,468.0
831.0,468.0
844.0,475.0
859.0,483.0
919.0,506.0
923.0,508.0
925.0,509.0
925.0,508.0
