x,y
792.0,396.0
793.0,428.0
781.0,437.0
768.0,442.0
756.0,443.0
745.0,436.0
735.0,428.0
728.0,418.0
727.0,403.0
727.0,391.0
770.0,369.0
777.0,377.0
783.0,390.0
786.0,403.0
774.0,460.0
754.0,479.0
739.0,482.0
725.0,482.0
714.0,482.0
714.0,482.0
714.0,483.0
724.0,494.0
737.0,507.0
745.0,518.0
753.0,526.0
771.0,524.0
777.0,517.0
781.0,508.0
798.0,480.0
801.0,478.0
802.0,483.0
799.0,491.0
795.0,503.0
786.0,533.0
777.0,548.0
771.0,562.0
761.0,587.0
767.0,586.0
775.0,584.0
786.0,578.0
801.0,569.0
816.0,558.0
826.0,552.0
