x,y
566.0,433.0
565.0,430.0
564.0,423.0
565.0,402.0
563.0,347.0
564.0,345.0
566.0,347.0
565.0,359.0
567.0,367.0
572.0,377.0
578.0,387.0
601.0,404.0
603.0,391.0
605.0,379.0
603.0,366.0
603.0,346.0
604.0,352.0
608.0,364.0
611.0,377.0
617.0,390.0
626.0,400.0
633.0,403.0
643.0,378.0
637.0,367.0
638.0,359.0
641.0,352.0
647.0,348.0
682.0,360.0
691.0,368.0
699.0,379.0
703.0,389.0
699.0,399.0
696.0,405.0
690.0,406.0
662.0,365.0
663.0,352.0
669.0,343.0
674.0,339.0
682.0,339.0
692.0,341.0
700.0,353.0
705.0,393.0
705.0,392.0
703.0,384.0
707.0,372.0
707.0,358.0
713.0,351.0
725.0,343.0
742.0,383.0
731.0,399.0
720.0,416.0
709.0,433.0
700.0,443.0
688.0,457.0
678.0,464.0
680.0,463.0
690.0,454.0
699.0,447.0
712.0,439.0
724.0,432.0
738.0,426.0
751.0,423.0
761.0,419.0
787.0,384.0
792.0,373.0
796.0,364.0
802.0,357.0
807.0,354.0
809.0,355.0
815.0,357.0
817.0,359.0
839.0,396.0
843.0,406.0
848.0,411.0
849.0,412.0
852.0,410.0
852.0,406.0
856.0,391.0
863.0,392.0
872.0,391.0
882.0,391.0
893.0,392.0
902.0,394.0
910.0,398.0
909.0,411.0
899.0,410.0
888.0,404.0
878.0,396.0
872.0,389.0
868.0,378.0
902.0,353.0
909.0,360.0
916.0,368.0
920.0,379.0
923.0,392.0
923.0,398.0
923.0,401.0
923.0,397.0
925.0,358.0
929.0,354.0
932.0,357.0
938.0,360.0
943.0,366.0
949.0,378.0
963.0,417.0
964.0,415.0
966.0,409.0
966.0,398.0
965.0,388.0
963.0,376.0
963.0,364.0
960.0,359.0
966.0,377.0
971.0,389.0
976.0,399.0
985.0,409.0
992.0,415.0
1000.0,415.0
1004.0,411.0
1007.0,403.0
1004.0,364.0
1004.0,357.0
1005.0,354.0
1007.0,355.0
1005.0,357.0
1005.0,362.0
1001.0,367.0
956.0,405.0
938.0,414.0
917.0,421.0
898.0,431.0
879.0,434.0
866.0,437.0
857.0,439.0
853.0,443.0
878.0,472.0
886.0,479.0
891.0,482.0
898.0,478.0
905.0,473.0
907.0,465.0
910.0,455.0
914.0,446.0
914.0,444.0
915.0,449.0
915.0,458.0
917.0,465.0
917.0,470.0
918.0,475.0
947.0,488.0
961.0,481.0
961.0,481.0
968.0,475.0
969.0,466.0
977.0,461.0
1000.0,471.0
1006.0,481.0
1008.0,489.0
1008.0,495.0
1004.0,501.0
