x,y
380.0,544.0
376.0,546.0
376.0,548.0
377.0,549.0
369.0,557.0
346.0,550.0
341.0,542.0
339.0,538.0
338.0,532.0
338.0,523.0
341.0,515.0
372.0,506.0
383.0,507.0
395.0,508.0
424.0,534.0
428.0,539.0
431.0,545.0
429.0,550.0
424.0,552.0
403.0,541.0
398.0,534.0
398.0,526.0
400.0,518.0
425.0,503.0
436.0,506.0
445.0,510.0
449.0,513.0
449.0,541.0
445.0,545.0
442.0,547.0
437.0,547.0
434.0,545.0
433.0,541.0
437.0,543.0
460.0,551.0
465.0,555.0
462.0,557.0
463.0,538.0
461.0,527.0
463.0,517.0
464.0,510.0
464.0,511.0
465.0,513.0
466.0,520.0
480.0,554.0
488.0,559.0
492.0,562.0
496.0,556.0
496.0,552.0
500.0,520.0
502.0,516.0
506.0,511.0
516.0,509.0
523.0,510.0
509.0,536.0
500.0,540.0
491.0,545.0
480.0,551.0
468.0,555.0
456.0,561.0
428.0,578.0
427.0,583.0
429.0,586.0
443.0,586.0
445.0,581.0
445.0,575.0
443.0,568.0
441.0,561.0
437.0,558.0
440.0,554.0
448.0,553.0
455.0,551.0
466.0,546.0
477.0,547.0
487.0,547.0
503.0,546.0
547.0,570.0
556.0,580.0
563.0,588.0
571.0,604.0
579.0,614.0
578.0,649.0
578.0,644.0
572.0,639.0
570.0,632.0
570.0,614.0
564.0,606.0
561.0,525.0
562.0,510.0
565.0,498.0
571.0,496.0
576.0,499.0
583.0,505.0
587.0,545.0
582.0,550.0
578.0,551.0
575.0,549.0
575.0,534.0
584.0,533.0
591.0,534.0
601.0,533.0
608.0,534.0
616.0,538.0
621.0,539.0
620.0,550.0
613.0,551.0
606.0,547.0
600.0,543.0
595.0,506.0
600.0,503.0
606.0,503.0
610.0,505.0
613.0,509.0
629.0,547.0
628.0,552.0
625.0,544.0
625.0,544.0
622.0,535.0
634.0,501.0
638.0,499.0
644.0,501.0
649.0,506.0
654.0,512.0
659.0,521.0
684.0,545.0
683.0,547.0
677.0,547.0
670.0,545.0
651.0,507.0
653.0,499.0
664.0,490.0
671.0,489.0
671.0,489.0
690.0,519.0
688.0,528.0
686.0,538.0
678.0,549.0
670.0,555.0
662.0,558.0
627.0,569.0
621.0,575.0
616.0,577.0
615.0,583.0
615.0,589.0
634.0,602.0
644.0,592.0
650.0,586.0
652.0,580.0
656.0,578.0
656.0,578.0
673.0,595.0
677.0,601.0
677.0,602.0
677.0,600.0
682.0,592.0
686.0,585.0
699.0,565.0
703.0,561.0
711.0,556.0
721.0,550.0
729.0,546.0
769.0,540.0
772.0,544.0
774.0,548.0
772.0,550.0
772.0,550.0
748.0,543.0
744.0,535.0
744.0,528.0
750.0,510.0
756.0,504.0
761.0,500.0
783.0,509.0
784.0,522.0
787.0,534.0
785.0,540.0
783.0,545.0
781.0,546.0
781.0,493.0
783.0,476.0
784.0,457.0
784.0,442.0
785.0,414.0
788.0,414.0
787.0,432.0
786.0,444.0
785.0,457.0
784.0,470.0
780.0,482.0
801.0,515.0
805.0,526.0
811.0,535.0
819.0,522.0
820.0,511.0
825.0,509.0
829.0,505.0
835.0,507.0
846.0,528.0
849.0,536.0
850.0,546.0
851.0,550.0
852.0,550.0
859.0,526.0
861.0,516.0
864.0,510.0
864.0,510.0
869.0,507.0
875.0,505.0
917.0,524.0
920.0,533.0
918.0,539.0
915.0,547.0
896.0,546.0
892.0,537.0
888.0,516.0
891.0,507.0
895.0,501.0
900.0,495.0
935.0,510.0
942.0,519.0
950.0,529.0
954.0,542.0
954.0,542.0
951.0,569.0
949.0,589.0
949.0,583.0
949.0,572.0
948.0,559.0
947.0,509.0
947.0,487.0
945.0,484.0
947.0,487.0
945.0,493.0
947.0,501.0
931.0,541.0
927.0,545.0
921.0,549.0
919.0,552.0
920.0,554.0
921.0,555.0
954.0,541.0
963.0,540.0
966.0,537.0
974.0,541.0
971.0,543.0
968.0,550.0
960.0,552.0
916.0,558.0
905.0,559.0
895.0,562.0
890.0,564.0
887.0,578.0
893.0,581.0
899.0,586.0
929.0,615.0
931.0,618.0
932.0,617.0
927.0,614.0
926.0,608.0
923.0,602.0
941.0,577.0
952.0,568.0
960.0,566.0
972.0,560.0
983.0,554.0
990.0,553.0
1030.0,548.0
1038.0,551.0
1041.0,551.0
1045.0,556.0
1050.0,557.0
1049.0,563.0
1020.0,556.0
1015.0,549.0
1012.0,541.0
1012.0,532.0
1009.0,525.0
1015.0,515.0
1036.0,514.0
1040.0,519.0
1043.0,526.0
1042.0,535.0
1046.0,542.0
1046.0,557.0
1045.0,553.0
1045.0,546.0
1042.0,536.0
1041.0,522.0
1044.0,508.0
1047.0,437.0
1048.0,426.0
1047.0,418.0
1049.0,419.0
1047.0,448.0
1045.0,462.0
1047.0,472.0
1045.0,482.0
1065.0,536.0
1069.0,538.0
1072.0,538.0
1072.0,537.0
1074.0,506.0
1073.0,499.0
1079.0,495.0
1099.0,507.0
1100.0,515.0
1103.0,524.0
1107.0,532.0
1110.0,536.0
1110.0,541.0
1109.0,540.0
1111.0,542.0
1105.0,516.0
1105.0,508.0
1109.0,504.0
1111.0,500.0
1119.0,499.0
1162.0,512.0
1167.0,519.0
1174.0,525.0
1177.0,531.0
1157.0,549.0
1150.0,546.0
1143.0,541.0
1139.0,532.0
1136.0,521.0
1150.0,488.0
1154.0,490.0
1164.0,492.0
1172.0,498.0
1175.0,504.0
1191.0,542.0
1184.0,547.0
1181.0,543.0
1186.0,541.0
1187.0,534.0
1189.0,527.0
1191.0,494.0
1192.0,484.0
1191.0,480.0
1191.0,476.0
1195.0,471.0
1192.0,480.0
1193.0,480.0
1191.0,485.0
